Date,ticker,SEV_4_Quarters_Rolling
2017-11-23,4904.0,25.73679197966848
2017-11-24,4904.0,25.62648062363692
2017-11-27,4904.0,25.59475215312781
2017-11-28,4904.0,25.592734683757826
2017-11-29,4904.0,25.83785475474823
2017-11-30,4904.0,26.110902675120766
2017-12-01,4904.0,26.081844992456958
2017-12-04,4904.0,26.137707528748304
2017-12-05,4904.0,26.248347003472503
2017-12-06,4904.0,26.273624234209333
2017-12-07,4904.0,26.244207069446528
2017-12-08,4904.0,26.269479986596547
2017-12-11,4904.0,26.096492188137734
2017-12-12,4904.0,26.09443354714016
2017-12-13,4904.0,25.980954407365438
2017-12-14,4904.0,25.952154485684762
2017-12-15,4904.0,26.231787267368606
2017-12-18,4904.0,25.811374369633455
2017-12-19,4904.0,25.86231690915829
2017-12-20,4904.0,25.833760961618967
2017-12-21,4904.0,26.053053822134288
2017-12-22,4904.0,25.72042982034025
2017-12-25,4904.0,25.801189606127775
2017-12-26,4904.0,25.768987907237413
2017-12-27,4904.0,25.68811168307691
2017-12-28,4904.0,25.578005156945252
2017-12-29,4904.0,25.520443333198834
2018-01-02,4904.0,25.49259281543997
2018-01-03,4904.0,25.224262115999824
2018-01-04,4904.0,25.118018770413894
2018-01-05,4904.0,25.012650079088065
2018-01-08,4904.0,24.80645362093074
2018-01-09,4904.0,24.752223934300368
2018-01-10,4904.0,24.75026825138387
2018-01-11,4904.0,24.979926627775196
2018-01-12,4904.0,24.977952642048848
2018-01-15,4904.0,25.054137392031183
2018-01-16,4904.0,25.10214585671008
2018-01-17,4904.0,25.07514449445242
2018-01-18,4904.0,25.098177628284127
2018-01-19,4904.0,25.09619351407115
2018-01-22,4904.0,25.044236576876273
2018-01-23,4904.0,25.013792025767508
2018-01-24,4904.0,25.090241171432222
2018-01-25,4904.0,24.907209239014104
2018-01-26,4904.0,24.827950710747363
2018-01-29,4904.0,24.903269647057275
2018-01-30,4904.0,24.82402334457414
2018-01-31,4904.0,24.822059661487533
2018-02-01,4904.0,24.71897732471986
2018-02-02,4904.0,24.84617063106928
2018-02-05,4904.0,25.0994097149672
2018-02-06,4904.0,25.230610374736663
2018-02-07,4904.0,24.942420898974564
2018-02-08,4904.0,25.277373426908625
2018-02-09,4904.0,25.51741082358067
2018-02-12,4904.0,25.45998058933838
2018-02-21,4904.0,25.1917218617073
2018-02-22,4904.0,25.511351390244208
2018-02-23,4904.0,25.373118842932115
2018-02-26,4904.0,25.39676607851245
2018-02-27,4904.0,25.317947516047887
2018-03-01,4904.0,25.47370399092863
2018-03-02,4904.0,25.579190149378224
2018-03-05,4904.0,25.499232523571294
2018-03-06,4904.0,25.309927616206522
2018-03-07,4904.0,25.173772737142745
2018-03-08,4904.0,24.93954003832717
2018-03-09,4904.0,25.3550376099892
2018-03-12,4904.0,25.43378006699885
2018-03-13,4904.0,25.4317646422035
2018-03-14,4904.0,25.323428357938752
2018-03-15,4904.0,25.16180665409971
2018-03-16,4904.0,25.293887816523785
2018-03-19,4904.0,25.15781795975203
2018-03-20,4904.0,25.051743417615977
2018-03-21,4904.0,25.02476540240399
2018-03-22,4904.0,24.870358971015186
2018-03-23,4904.0,24.99585902833584
2018-03-26,4904.0,24.86641491442548
2018-03-27,4904.0,24.734798229988673
2018-03-28,4904.0,24.708462981944514
2018-03-29,4904.0,24.506400223015394
2018-03-30,4904.0,24.25718286648407
2018-04-02,4904.0,24.059094609259464
2018-04-03,4904.0,24.20795760820204
2018-04-09,4904.0,23.881602692831734
2018-04-10,4904.0,23.793902553145696
2018-04-11,4904.0,23.800012592059787
2018-04-12,4904.0,23.900005096715596
2018-04-13,4904.0,23.880160074985483
2018-04-16,4904.0,23.931630265116052
2018-04-17,4904.0,23.95716992179482
2018-04-18,4904.0,23.93705598385857
2018-04-19,4904.0,23.916980339237345
2018-04-20,4904.0,24.037366429322674
2018-04-23,4904.0,23.96803170857428
2018-04-24,4904.0,24.065834859002468
2018-04-25,4904.0,24.11804660214542
2018-04-26,4904.0,24.07128729578333
2018-04-27,4904.0,24.050984481867967
2018-04-30,4904.0,23.88722694482939
2018-05-02,4904.0,24.033441481501896
2018-05-03,4904.0,24.154881787612766
2018-05-04,4904.0,24.207435087853185
2018-05-07,4904.0,24.307087565759158
2018-05-08,4904.0,24.259609168454613
2018-05-09,4904.0,24.732499958251665
2018-05-10,4904.0,24.889072048592407
2018-05-11,4904.0,24.73809709639521
2018-05-14,4904.0,24.86659675166373
2018-05-15,4904.0,25.27163294898773
2018-05-16,4904.0,25.21010123579757
2018-05-17,4904.0,25.199235322517016
2018-05-18,4904.0,24.878416617941696
2018-05-21,4904.0,24.766098885186597
2018-05-22,4904.0,24.727544852990256
2018-05-23,4904.0,24.516789773034603
2018-05-24,4904.0,24.53359230069096
2018-05-25,4904.0,24.232155402941363
2018-05-28,4904.0,24.326078679704104
2018-05-29,4904.0,24.622893837394837
2018-05-30,4904.0,24.895303237039872
2018-05-31,4904.0,24.789774579183256
2018-06-01,4904.0,24.560697907892603
2018-06-04,4904.0,24.657307116207274
2018-06-05,4904.0,24.678078774828688
2018-06-06,4904.0,24.6745645978584
2018-06-07,4904.0,24.34900404111192
2018-06-08,4904.0,24.46785683136498
2018-06-11,4904.0,24.51569444923166
2018-06-12,4904.0,24.61202541781928
2018-06-13,4904.0,24.35880947884546
2018-06-14,4904.0,24.629221363075754
2018-06-15,4904.0,24.803524416674534
2018-06-19,4904.0,24.98036294264739
2018-06-20,4904.0,24.44345671912952
2018-06-21,4904.0,24.416117375982044
2018-06-22,4904.0,24.412635047764173
2018-06-25,4904.0,24.31085269426204
2018-06-26,4904.0,24.283778671005987
2018-06-27,4904.0,24.183018968793338
2018-06-28,4904.0,24.129555509005908
2018-06-29,4904.0,24.126111595507105
2018-07-02,4904.0,24.490768586936525
2018-07-03,4904.0,24.239551311774743
2018-07-04,4904.0,24.09252474885795
2018-07-05,4904.0,24.089084156362013
2018-07-06,4904.0,24.085643563866075
2018-07-09,4904.0,24.032542600857838
2018-07-10,4904.0,23.982950449946575
2018-07-11,4904.0,24.042201566639548
2018-07-12,4904.0,24.370678447781916
2018-07-13,4904.0,24.65604978824846
2018-07-16,4904.0,24.652525196801683
2018-07-17,4904.0,24.490020965300925
2018-07-18,4904.0,24.383951621935367
2018-07-19,4904.0,24.534617867746142
2018-07-20,4904.0,24.586381664915535
2018-07-23,4904.0,24.582864518665993
2018-07-24,4904.0,24.551687670026904
2018-07-25,4904.0,24.732562267554723
2018-07-26,4904.0,24.57231307991736
2018-07-27,4904.0,24.67303246480718
2018-07-30,4904.0,24.669500396575884
2018-07-31,4904.0,24.69390628279324
2018-08-01,4904.0,24.82392532141505
2018-08-02,4904.0,24.955358607495192
2018-08-03,4904.0,24.92324765629097
2018-08-06,4904.0,24.948209544531796
2018-08-07,4904.0,24.916106769442784
2018-08-08,4904.0,24.887631156888297
2018-08-09,4904.0,24.9374859500867
2018-08-10,4904.0,24.905395439170505
2018-08-13,4904.0,24.983973040720105
2018-08-14,4904.0,24.49475265361025
2018-08-15,4904.0,24.54281805841843
2018-08-16,4904.0,24.727292111077904
2018-08-17,4904.0,24.66749223567579
2018-08-20,4904.0,24.507483243682945
2018-08-21,4904.0,24.39727845098117
2018-08-22,4904.0,24.2914180273634
2018-08-23,4904.0,24.212325705351045
2018-08-24,4904.0,24.10698684791959
2018-08-27,4904.0,24.082289044855592
2018-08-28,4904.0,23.954945327297867
2018-08-29,4904.0,24.12971237399889
2018-08-30,4904.0,24.05163736805103
2018-08-31,4904.0,23.92459398619078
2018-09-03,4904.0,23.999186717936208
2018-09-04,4904.0,24.021053427486617
2018-09-05,4904.0,24.22380603926109
2018-09-06,4904.0,24.148458246788174
2018-09-07,4904.0,23.993847297355995
2018-09-10,4904.0,23.91661019285232
2018-09-11,4904.0,23.86603903419944
2018-09-12,4904.0,23.812413829330723
2018-09-13,4904.0,23.687803462451654
2018-09-14,4904.0,23.686485340187055
2018-09-17,4904.0,23.73691515021514
2018-09-18,4904.0,23.63554259512746
2018-09-19,4904.0,23.61175275134695
2018-09-20,4904.0,23.681212851128663
2018-09-21,4904.0,23.679894728864063
2018-09-25,4904.0,23.65601404782076
2018-09-26,4904.0,23.928303366665027
2018-09-27,4904.0,23.851432216601864
2018-09-28,4904.0,23.998338950457992
2018-10-01,4904.0,23.897981341729253
2018-10-02,4904.0,23.896650709506176
2018-10-03,4904.0,23.97115475989009
2018-10-04,4904.0,24.06945554282284
2018-10-05,4904.0,23.866396805058624
2018-10-08,4904.0,24.01685915197527
2018-10-09,4904.0,24.065434331562475
2018-10-11,4904.0,24.24550074287639
2018-10-12,4904.0,24.190118575249144
2018-10-15,4904.0,24.55473680465118
2018-10-16,4904.0,24.422145831733065
2018-10-17,4904.0,24.290964563849382
2018-10-18,4904.0,24.184728581007235
2018-10-19,4904.0,24.21035925799295
2018-10-22,4904.0,24.108156789356887
2018-10-23,4904.0,24.080062400283275
2018-10-24,4904.0,23.92605557901352
2018-10-25,4904.0,24.000807667632614
2018-10-26,4904.0,24.15309352203415
2018-10-29,4904.0,24.048009082767557
2018-10-30,4904.0,23.92072204595017
2018-10-31,4904.0,23.74592321769811
2018-11-01,4904.0,24.043987871507188
2018-11-02,4904.0,24.301922102005612
2018-11-05,4904.0,24.118167141359724
2018-11-06,4904.0,24.24488396053096
2018-11-07,4904.0,23.93911823640881
2018-11-08,4904.0,23.937783381263756
2018-11-09,4904.0,23.86072363948312
2018-11-12,4904.0,23.93511367097365
2018-11-13,4904.0,23.808939656318014
2018-11-14,4904.0,23.936324401722292
2018-11-15,4904.0,24.058791305649656
2018-11-16,4904.0,23.978536381743286
2018-11-19,4904.0,23.92517843931328
2018-11-20,4904.0,23.944596885058175
2018-11-21,4904.0,23.792959791474253
2018-11-22,4904.0,23.910096883897758
2018-11-23,4904.0,23.75164908228453
2018-11-26,4904.0,23.792994167271228
2018-11-27,4904.0,23.98646220328585
2018-11-28,4904.0,23.853155603835003
2018-11-29,4904.0,24.074530502774543
2018-11-30,4904.0,24.218510094695656
2018-12-03,4904.0,24.21074558551051
2018-12-04,4904.0,24.28120499144773
2018-12-05,4904.0,24.22235894547278
2018-12-06,4904.0,24.371793391470668
2018-12-07,4904.0,24.10204082586214
2018-12-10,4904.0,24.19903928706061
2018-12-11,4904.0,24.14048922112975
2018-12-12,4904.0,24.15639402121448
2018-12-13,4904.0,24.047580025606443
2018-12-14,4904.0,24.167946409177723
2018-12-17,4904.0,24.082502377457146
2018-12-18,4904.0,24.179524745363587
2018-12-19,4904.0,24.093947799034147
2018-12-20,4904.0,24.032384646353552
2018-12-21,4904.0,24.231014825919388
2018-12-24,4904.0,24.043761227939243
2018-12-25,4904.0,24.215402710264247
2018-12-26,4904.0,24.207596652436674
2018-12-27,4904.0,24.175959664343946
2018-12-28,4904.0,23.102159889281662
2019-01-02,4904.0,24.082440994999775
2019-01-03,4904.0,24.10170525215583
2019-01-04,4904.0,24.09392330283506
2019-01-07,4904.0,23.729696920378483
2019-01-08,4904.0,23.873917745629434
2019-01-09,4904.0,23.916135706986285
2019-01-10,4904.0,23.908403688243926
2019-01-11,4904.0,23.950782469096275
2019-01-14,4904.0,23.843054244530187
2019-01-15,4904.0,23.808826481961486
2019-01-16,4904.0,23.954323532747342
2019-01-17,4904.0,23.94656662906474
2019-01-18,4904.0,23.912041319578375
2019-01-21,4904.0,23.95451678240067
2019-01-22,4904.0,23.97361592240966
2019-01-23,4904.0,24.067087611540398
2019-01-24,4904.0,23.9849760123442
2019-01-25,4904.0,24.000779245992355
2019-01-28,4904.0,24.070786304224747
2019-01-29,4904.0,24.168595261314547
2019-01-30,4904.0,24.133408547980846
2019-02-11,4904.0,24.020251264574974
2019-02-12,4904.0,24.066669663905948
2019-02-13,4904.0,24.267774935974835
2019-02-14,4904.0,24.232285260863932
2019-02-15,4904.0,24.196876240124112
2019-02-18,4904.0,24.11365110787785
2019-02-19,4904.0,24.10580194310118
2019-02-20,4904.0,24.070686279534684
2019-02-21,4904.0,24.09010361354784
2019-02-22,4904.0,24.082254448771167
2019-02-25,4904.0,23.91861342952881
2019-02-26,4904.0,24.039325145311604
2019-02-27,4904.0,23.903016688024863
2019-03-04,4904.0,23.91877251281655
2019-03-05,4904.0,23.937933656436968
2019-03-06,4904.0,23.98083003505559
2019-03-07,4904.0,23.949314384073364
2019-03-08,4904.0,23.96516719023537
2019-03-11,4904.0,24.062719730542693
2019-03-12,4904.0,24.054853859129768
2019-03-13,4904.0,23.864130108023552
2019-03-14,4904.0,23.988064471451114
2019-03-15,4904.0,23.875414763360368
2019-03-18,4904.0,23.713816997661123
2019-03-19,4904.0,23.68283190385633
2019-03-20,4904.0,23.59912293854944
2019-03-21,4904.0,23.489821778039605
2019-03-22,4904.0,23.482123048326724
2019-03-25,4904.0,23.54964873229425
2019-03-26,4904.0,23.541925331798357
2019-03-27,4904.0,23.51127160771328
2019-03-28,4904.0,23.35402439110325
2019-03-29,4904.0,23.198765362094065
2019-04-01,4904.0,23.77766482836772
2019-04-02,4904.0,23.775175073644075
2019-04-03,4904.0,23.95491738756332
2019-04-08,4904.0,23.847464764882698
2019-04-09,4904.0,23.69094375925855
2019-04-10,4904.0,23.638671625246015
2019-04-11,4904.0,23.636195127906205
2019-04-12,4904.0,23.508540938318806
2019-04-15,4904.0,23.506077557925455
2019-04-16,4904.0,23.40574296485767
2019-04-17,4904.0,23.417849702157284
2019-04-18,4904.0,23.384449868087746
2019-04-19,4904.0,23.497742552439814
2019-04-22,4904.0,23.487039550895727
2019-04-23,4904.0,23.352510222932857
2019-04-24,4904.0,23.315973045819426
2019-04-25,4904.0,23.256969934265342
2019-04-26,4904.0,23.05179910106547
2019-04-29,4904.0,23.162035794491114
2019-04-30,4904.0,23.030751408971366
2019-05-02,4904.0,22.97294808094171
2019-05-03,4904.0,23.00970371687726
2019-05-06,4904.0,23.193293927731986
2019-05-07,4904.0,22.941441385164282
2019-05-08,4904.0,23.12407641458651
2019-05-09,4904.0,23.08798277993451
2019-05-10,4904.0,22.931913803241294
2019-05-13,4904.0,22.993883208121687
2019-05-14,4904.0,22.936036794547903
2019-05-15,4904.0,22.558422050768826
2019-05-16,4904.0,22.729207671332805
2019-05-17,4904.0,22.68790791545439
2019-05-20,4904.0,22.67134051288709
2019-05-21,4904.0,22.398857771870933
2019-05-22,4904.0,22.45192215120273
2019-05-23,4904.0,22.34506253844458
2019-05-24,4904.0,22.41906000324891
2019-05-27,4904.0,22.277316420178856
2019-05-28,4904.0,22.41204625711794
2019-05-29,4904.0,22.157465208021453
2019-05-30,4904.0,21.998480664157416
2019-05-31,4904.0,21.928236675242356
2019-06-03,4904.0,21.99159418637302
2019-06-04,4904.0,21.92137111226125
2019-06-05,4904.0,21.94111641336013
2019-06-06,4904.0,21.914505549280143
2019-06-10,4904.0,21.86775916209526
2019-06-11,4904.0,22.018122277777245
2019-06-12,4904.0,21.947679108434354
2019-06-13,4904.0,21.99079284179675
2019-06-14,4904.0,22.007771997784626
2019-06-17,4904.0,22.048213173651007
2019-06-18,4904.0,21.957161797451057
2019-06-19,4904.0,21.887043297355714
2019-06-20,4904.0,21.950275319666666
2019-06-21,4904.0,21.94683208077447
2019-06-24,4904.0,21.810504644198062
2019-06-25,4904.0,21.83007321049637
2019-06-26,4904.0,21.913283165271665
2019-06-27,4904.0,21.82322121929657
2019-06-28,4904.0,21.906403976639126
2019-07-01,4904.0,21.926172647421293
2019-07-02,4904.0,21.856148263940735
2019-07-03,4904.0,21.962920784483277
2019-07-04,4904.0,21.915842930744702
2019-07-05,4904.0,21.95602059782153
2019-07-08,4904.0,21.97590240876496
2019-07-09,4904.0,22.060372949353436
2019-07-10,4904.0,22.169273788591
2019-07-11,4904.0,22.534359530745476
2019-07-12,4904.0,22.439066733003916
2019-07-15,4904.0,22.389949980151798
2019-07-16,4904.0,22.594558726319793
2019-07-17,4904.0,22.468127961876817
2019-07-18,4904.0,22.587450045065257
2019-07-19,4904.0,22.43665057269652
2019-07-22,4904.0,22.433119406076113
2019-07-23,4904.0,22.380947597165395
2019-07-24,4904.0,22.5239599766717
2019-07-25,4904.0,22.47136304892715
2019-07-26,4904.0,22.46782419128705
2019-07-29,4904.0,22.5133202299649
2019-07-30,4904.0,22.5097736477293
2019-07-31,4904.0,22.530817126235334
2019-08-01,4904.0,22.551906638792588
2019-08-02,4904.0,22.647437942959257
2019-08-05,4904.0,22.569484104054375
2019-08-06,4904.0,22.565925871488325
2019-08-07,4904.0,22.46397704262455
2019-08-08,4904.0,22.509514383076937
2019-08-12,4904.0,22.456891611170256
2019-08-13,4904.0,22.453348895443114
2019-08-14,4904.0,21.730511161496363
2019-08-15,4904.0,21.702581895230054
2019-08-16,4904.0,21.69756183400891
2019-08-19,4904.0,21.692541772787763
2019-08-20,4904.0,21.664681906449076
2019-08-21,4904.0,21.614142078533398
2019-08-22,4904.0,21.518680399160843
2019-08-23,4904.0,21.536235180354982
2019-08-26,4904.0,21.644622808696283
2019-08-27,4904.0,21.63979365726712
2019-08-28,4904.0,21.589491373212752
2019-08-29,4904.0,21.42704594469336
2019-08-30,4904.0,21.24220575627814
2019-09-02,4904.0,21.23746215508592
2019-09-03,4904.0,21.3681102476842
2019-09-04,4904.0,21.249957493016353
2019-09-05,4904.0,21.245208979607842
2019-09-06,4904.0,21.262478736762887
2019-09-09,4904.0,21.19182174875811
2019-09-10,4904.0,21.14338367071011
2019-09-11,4904.0,21.182344350501012
2019-09-12,4904.0,21.287599264627357
2019-09-16,4904.0,21.12919689470981
2019-09-17,4904.0,21.080987417805925
2019-09-18,4904.0,21.01139650165499
2019-09-19,4904.0,21.028266494454314
2019-09-20,4904.0,20.958980024312
2019-09-23,4904.0,21.083809082347926
2019-09-24,4904.0,21.10082334270921
2019-09-25,4904.0,21.205437507054857
2019-09-26,4904.0,21.26682086001288
2019-09-27,4904.0,21.30913913945931
2019-10-01,4904.0,21.10367131047111
2019-10-02,4904.0,21.230439529153127
2019-10-03,4904.0,21.339280380997288
2019-10-04,4904.0,21.290023842889095
2019-10-07,4904.0,21.285245018746544
2019-10-08,4904.0,21.347207549589033
2019-10-09,4904.0,21.364748967342962
2019-10-14,4904.0,21.359950138690003
2019-10-15,4904.0,21.355151310037044
2019-10-16,4904.0,21.305758742452536
2019-10-17,4904.0,21.16558349318849
2019-10-18,4904.0,21.05159943142448
2019-10-21,4904.0,21.003500172176558
2019-10-22,4904.0,20.93407653045737
2019-10-23,4904.0,21.03739800986631
2019-10-24,4904.0,21.03266420268025
2019-10-25,4904.0,21.049660774901668
2019-10-28,4904.0,21.088508037126925
2019-10-29,4904.0,21.061948910973822
2019-10-30,4904.0,21.0572053097816
2019-10-31,4904.0,21.0961084834478
2019-11-01,4904.0,21.025967279258925
2019-11-04,4904.0,20.91316965500822
2019-11-05,4904.0,20.865551845383017
2019-11-06,4904.0,20.90374097500109
2019-11-07,4904.0,20.66532195722968
2019-11-08,4904.0,20.493987389469996
2019-11-11,4904.0,20.489363373937987
2019-11-12,4904.0,20.56770087184126
2019-11-13,4904.0,20.90165813042514
2019-11-14,4904.0,21.074406809900434
2019-11-15,4904.0,21.00815699440508
2019-11-18,4904.0,20.98560109023041
2019-11-19,4904.0,20.963091756900866
2019-11-20,4904.0,20.748055720784322
2019-11-21,4904.0,20.875200312642413
2019-11-22,4904.0,20.661934003423617
2019-11-25,4904.0,20.80933519621388
2019-11-26,4904.0,21.045772545518698
2019-11-27,4904.0,20.893314565883834
2019-11-28,4904.0,20.97883409108307
2019-11-29,4904.0,21.06730042464376
2019-12-02,4904.0,21.00330258157193
2019-12-03,4904.0,20.98297930778908
2019-12-04,4904.0,21.049619678330806
2019-12-05,4904.0,21.072850321516665
2019-12-06,4904.0,21.096129227614593
2019-12-09,4904.0,21.14144062436342
2019-12-10,4904.0,21.2784989192739
2019-12-11,4904.0,21.27989965708297
2019-12-12,4904.0,21.145616045508945
2019-12-13,4904.0,21.193888660136814
