Date,ticker,FCFP
2024-05-02,2357.0,10.954966357830596
2024-05-03,2357.0,10.83769344206799
2024-05-06,2357.0,10.29109172072906
2024-05-07,2357.0,9.960239822799034
2024-05-08,2357.0,9.919032360105124
2024-05-09,2357.0,9.50314964145985
2024-05-10,2357.0,9.522004084163578
2024-05-13,2357.0,9.541434444765038
2024-05-14,2357.0,8.617965153835993
2024-05-15,2357.0,8.714661218334646
2024-05-16,2357.0,8.269987520826664
2024-05-17,2357.0,8.12939094031257
2024-05-20,2357.0,8.146790743214359
2024-05-21,2357.0,8.281650136350553
2024-05-22,2357.0,7.619036212481854
2024-05-23,2357.0,7.508815444165694
2024-05-24,2357.0,7.383568222118888
2024-05-27,2357.0,7.022830250760477
2024-05-28,2357.0,7.120788657863827
2024-05-29,2357.0,7.085889223919691
2024-05-30,2357.0,7.132704460518638
2024-05-31,2357.0,7.0831547852831225
2024-06-03,2357.0,7.060844081260989
2024-06-04,2357.0,7.165922454732444
2024-06-05,2357.0,7.194717195028987
2024-06-06,2357.0,7.048467691806033
2024-06-07,2357.0,7.097584931283713
2024-06-11,2357.0,7.052130073709924
2024-06-12,2357.0,6.984145954712304
2024-06-13,2357.0,6.809515633671091
2024-06-14,2357.0,6.639342920784567
2024-06-17,2357.0,6.619382373615923
2024-06-18,2357.0,6.4459239813540306
2024-06-19,2357.0,6.2898609605164655
2024-06-20,2357.0,6.089425593763436
2024-06-21,2357.0,6.0119265674089775
2024-06-24,2357.0,5.922922996548436
2024-06-25,2357.0,5.926476842816635
2024-06-26,2357.0,5.848057551224162
2024-06-27,2357.0,5.803979222602208
2024-06-28,2357.0,5.782615644760098
2024-07-01,2357.0,5.731671664743882
2024-07-02,2357.0,5.715037537374669
2024-07-03,2357.0,5.557684330329073
2024-07-04,2357.0,5.449391115367972
2024-07-05,2357.0,5.358806208741066
2024-07-08,2357.0,5.246914156453718
2024-07-09,2357.0,5.162789642859361
2024-07-10,2357.0,4.868885910365456
2024-07-11,2357.0,4.7467659330998515
2024-07-12,2357.0,4.708816905490758
2024-07-15,2357.0,4.731162860801139
2024-07-16,2357.0,4.621875632119402
2024-07-17,2357.0,4.623867170290805
2024-07-18,2357.0,4.5370583008151355
2024-07-19,2357.0,4.58000459183314
2024-07-22,2357.0,4.630275837996216
2024-07-23,2357.0,4.448622723922259
2024-07-26,2357.0,4.564111036269374
2024-07-29,2357.0,4.616557335941384
2024-07-30,2357.0,4.5050483602696145
2024-07-31,2357.0,4.3321348645944955
2024-08-01,2357.0,3.9372975192472803
2024-08-02,2357.0,4.022981484500496
2024-08-05,2357.0,4.296868687988005
2024-08-06,2357.0,4.184250340099607
2024-08-07,2357.0,3.7996547483023444
2024-08-08,2357.0,3.477360130562795
2024-08-09,2357.0,3.380854785657614
2024-08-12,2357.0,3.344746589121578
2024-08-13,2357.0,3.261450858372479
2024-08-14,2357.0,3.112746346033736
2024-08-15,2357.0,3.0102842958443885
2024-08-16,2357.0,2.8921985569540216
2024-08-19,2357.0,2.7821111800574485
2024-08-20,2357.0,2.725629028210152
2024-08-21,2357.0,2.652566098514574
2024-08-22,2357.0,2.5639997687702714
2024-08-23,2357.0,2.4757747350943475
2024-08-26,2357.0,2.2945536668604527
2024-08-27,2357.0,2.203475661909112
2024-08-28,2357.0,2.1533056726258852
2024-08-29,2357.0,2.1104451567177542
2024-08-30,2357.0,2.0938978779761084
2024-09-02,2357.0,1.9646085882464224
2024-09-03,2357.0,1.927675617557912
2024-09-04,2357.0,1.9471984928952506
2024-09-05,2357.0,1.9117466772371077
2024-09-06,2357.0,1.8290687541411268
2024-09-09,2357.0,1.748252247700215
2024-09-10,2357.0,1.7072441415864426
2024-09-11,2357.0,1.6589232833802983
2024-09-12,2357.0,1.5501226192945023
2024-09-13,2357.0,1.4795861996161648
2024-09-16,2357.0,1.4178575753371658
2024-09-18,2357.0,1.3513962259145502
2024-09-19,2357.0,1.24272926215659
2024-09-20,2357.0,1.1421525630438925
2024-09-23,2357.0,1.0915303554342635
2024-09-24,2357.0,1.0283006632030671
2024-09-25,2357.0,0.9875594002294583
2024-09-26,2357.0,0.9506243880457449
2024-09-27,2357.0,0.9058243621798311
2024-09-30,2357.0,0.8723462067088332
2024-10-01,2357.0,0.7872494176605341
2024-10-04,2357.0,0.7441385791702246
2024-10-07,2357.0,0.666848179767715
2024-10-08,2357.0,0.6135256684182803
2024-10-09,2357.0,0.5578917249032729
2024-10-11,2357.0,0.4953892989077422
2017-10-20,2379.0,3.6712655525613633
2017-10-23,2379.0,3.656525583633066
2017-10-24,2379.0,3.691562514499404
2017-10-25,2379.0,3.6599460353066826
2017-10-26,2379.0,3.6450723623209336
2017-10-27,2379.0,3.646738198201753
2017-10-30,2379.0,3.5990020113945937
2017-10-31,2379.0,3.5050694581337654
2017-11-01,2379.0,3.3575691729732795
2017-11-02,2379.0,3.2877881727681117
2017-11-03,2379.0,3.287823165194121
2017-11-06,2379.0,3.2740705386251827
2017-11-07,2379.0,3.301857775260818
2017-11-08,2379.0,3.2879299258327026
2017-11-09,2379.0,3.330582215043994
2017-11-10,2379.0,3.330804112280875
2017-11-13,2379.0,3.316574087158588
2017-11-14,2379.0,3.343781357969305
2017-11-15,2379.0,3.342337882823294
2017-11-16,2379.0,3.297016624695324
2017-11-17,2379.0,3.2953747120412498
2017-11-20,2379.0,3.2937186964401346
2017-11-21,2379.0,3.2346672617835344
2017-11-22,2379.0,3.205085033662078
2017-11-23,2379.0,3.148178254543221
2017-11-24,2379.0,3.1946278944769637
2017-11-27,2379.0,3.2562314093387603
2017-11-28,2379.0,3.261795372905408
2017-11-29,2379.0,3.3112190228942273
2017-11-30,2379.0,3.3317655292025883
2017-12-01,2379.0,3.4776856244606447
2017-12-04,2379.0,3.435318673184906
2017-12-05,2379.0,3.4894883809332953
2017-12-06,2379.0,3.6309766454631296
2017-12-07,2379.0,3.6909788402786523
2017-12-08,2379.0,3.5912912936251637
2017-12-11,2379.0,3.614668936259262
2017-12-12,2379.0,3.6033755950656365
2017-12-13,2379.0,3.541479867780515
2017-12-14,2379.0,3.598202856800924
2017-12-15,2379.0,3.6918445761972567
2017-12-18,2379.0,3.62754242652238
2017-12-19,2379.0,3.686140532523402
2017-12-20,2379.0,3.6743923763888358
2017-12-21,2379.0,3.698397526920569
2017-12-22,2379.0,3.6170135711239615
2017-12-25,2379.0,3.522596814400952
2017-12-26,2379.0,3.5779906729515356
2017-12-27,2379.0,3.55063060120135
2017-12-28,2379.0,3.540048604817756
2017-12-29,2379.0,3.529563766650756
2018-01-02,2379.0,3.535353861388172
2018-01-03,2379.0,3.5253742479684465
2018-01-04,2379.0,3.4991078482988156
2018-01-05,2379.0,3.4423690216744713
2018-01-08,2379.0,3.447978717004322
2018-01-09,2379.0,3.4535882753061227
2018-01-10,2379.0,3.4438566544209674
2018-01-11,2379.0,3.419114504325061
2018-01-12,2379.0,3.394803481326588
2018-01-15,2379.0,3.400290283711682
2018-01-16,2379.0,3.3053437078638974
2018-01-17,2379.0,3.2967264128501914
2018-01-18,2379.0,3.28818126358826
2018-01-19,2379.0,3.321317542136842
2018-01-22,2379.0,3.25775575620008
2018-01-23,2379.0,3.2629697266498474
2018-01-24,2379.0,3.2416955714657045
2018-01-25,2379.0,3.220408693848559
2018-01-26,2379.0,3.1485660053609505
2018-01-29,2379.0,3.1916543308676824
2018-01-30,2379.0,3.2758375176442467
2018-01-31,2379.0,3.421792503164057
2018-02-01,2379.0,3.442014358794126
2018-02-02,2379.0,3.4474525315631803
2018-02-05,2379.0,3.513194113643611
2018-02-06,2379.0,3.7142118248618194
2018-02-07,2379.0,3.587337548806185
2018-02-08,2379.0,3.5611005817416443
2018-02-09,2379.0,3.697419107687176
2018-02-12,2379.0,3.6367778726915865
2018-02-21,2379.0,3.515482183209948
2018-02-22,2379.0,3.599388710750348
2018-02-23,2379.0,3.6049945711918348
2018-02-26,2379.0,3.5170219359866635
2018-02-27,2379.0,3.5072636678013462
2018-03-01,2379.0,3.5279424084717217
2018-03-02,2379.0,3.5953845639812467
2018-03-05,2379.0,3.633021820186107
2018-03-06,2379.0,3.6064957868721805
2018-03-07,2379.0,3.6280701201934176
2018-03-08,2379.0,3.63365002934938
2018-03-09,2379.0,3.607234672721289
2018-03-12,2379.0,3.446519908094178
2018-03-13,2379.0,3.4517958655064085
2018-03-14,2379.0,3.4426347129888315
2018-03-15,2379.0,3.3639787530349707
2018-03-16,2379.0,3.382887817237198
2018-03-19,2379.0,3.3742300017036255
2018-03-20,2379.0,3.3385472949830723
2018-03-21,2379.0,3.3302058391132476
2018-03-22,2379.0,3.3486740107253614
2018-03-23,2379.0,3.4649378653209046
2018-03-26,2379.0,3.399855933568491
2018-03-27,2379.0,3.3911636479003366
2018-03-28,2379.0,3.3287291641686663
2018-03-29,2379.0,3.347043335948043
2018-03-30,2379.0,3.261259822710757
2018-04-02,2379.0,3.391074529493459
2018-04-03,2379.0,3.3367417304905165
2018-04-09,2379.0,3.3355928300114375
2018-04-10,2379.0,3.347365036354639
2018-04-11,2379.0,3.3590458795602864
2018-04-12,2379.0,3.370636412199129
2018-04-13,2379.0,3.3692486920748306
2018-04-16,2379.0,3.3542589217200995
2018-04-17,2379.0,3.469736692811799
2018-04-18,2379.0,3.494186928253937
2018-04-19,2379.0,3.3857444989432683
2018-04-20,2379.0,3.5159161786544084
2018-04-23,2379.0,3.393897641288998
2018-04-24,2379.0,3.5935439407476224
2018-04-25,2379.0,4.001599190731197
2018-04-26,2379.0,4.031650563371278
2018-04-27,2379.0,4.1735177605769795
2018-04-30,2379.0,4.056259378798076
2018-05-02,2379.0,4.068563336056867
2018-05-03,2379.0,4.117387026584388
2018-05-04,2379.0,4.205063443875831
2018-05-07,2379.0,4.217702823233855
2018-05-08,2379.0,4.21115549426545
2018-05-09,2379.0,4.185768453840324
2018-05-10,2379.0,4.179451299668862
2018-05-11,2379.0,4.136338565292851
2018-05-14,2379.0,4.077066852665889
2018-05-15,2379.0,4.040834772368911
2018-05-16,2379.0,4.109804806744129
2018-05-17,2379.0,4.161801930842848
2018-05-18,2379.0,4.196677506587519
2018-05-21,2379.0,4.140937498414527
2018-05-22,2379.0,4.121617968775141
2018-05-23,2379.0,4.191635558464842
2018-05-24,2379.0,4.225840291506499
2018-05-25,2379.0,4.239469934207022
2018-05-28,2379.0,4.198074594082229
2018-05-29,2379.0,4.358633817298513
2018-05-30,2379.0,4.449185087837421
2018-05-31,2379.0,4.403031535695642
2018-06-01,2379.0,4.358971355744801
2018-06-04,2379.0,4.334226747535257
2018-06-05,2379.0,4.459721002116636
2018-06-06,2379.0,4.510220858945278
2018-06-07,2379.0,4.54181090687476
2018-06-08,2379.0,4.613607493992538
2018-06-11,2379.0,4.7075534450118
2018-06-12,2379.0,4.804042748413761
2018-06-13,2379.0,4.793482707082131
2018-06-14,2379.0,4.869490355104412
2018-06-15,2379.0,4.815249333559244
2018-06-19,2379.0,4.804771735208845
2018-06-20,2379.0,4.836626942754323
2018-06-21,2379.0,4.8684805793743395
2018-06-22,2379.0,4.87888571972119
2018-06-25,2379.0,4.975930180022591
2018-06-26,2379.0,5.0528791739978605
2018-06-27,2379.0,5.085296537559586
2018-06-28,2379.0,5.234829667340655
2018-06-29,2379.0,5.196631577287475
2018-07-02,2379.0,5.136571413798952
2018-07-03,2379.0,5.238389409635654
2018-07-04,2379.0,5.247359380969433
2018-07-05,2379.0,5.279767155599044
2018-07-06,2379.0,5.2418092227129565
2018-07-09,2379.0,5.182867919816051
2018-07-10,2379.0,5.1694285558000335
2018-07-11,2379.0,5.200579241460906
2018-07-12,2379.0,5.12156793709944
2018-07-13,2379.0,5.173848042983655
2018-07-16,2379.0,5.22657070189471
2018-07-17,2379.0,5.169498665559851
2018-07-18,2379.0,5.1566620992725545
2018-07-19,2379.0,5.144606085267586
2018-07-20,2379.0,5.111351351518844
2018-07-23,2379.0,5.2904202071453845
2018-07-24,2379.0,5.298519865961437
2018-07-25,2379.0,5.30655095820205
2018-07-26,2379.0,5.315106808878312
2018-07-27,2379.0,5.215869962317081
2018-07-30,2379.0,5.3091104631090325
2018-07-31,2379.0,5.338594245373579
2018-08-01,2379.0,5.3900379671414225
2018-08-02,2379.0,5.397557451187871
2018-08-03,2379.0,4.944609397154885
2018-08-06,2379.0,4.863147641320951
2018-08-07,2379.0,4.961486662995848
2018-08-08,2379.0,4.743886215152878
2018-08-09,2379.0,4.752581458020033
2018-08-10,2379.0,4.897565523271142
2018-08-13,2379.0,5.086851335764045
2018-08-14,2379.0,4.76435651230511
2018-08-15,2379.0,5.218641889625476
2018-08-16,2379.0,5.150434014796417
2018-08-17,2379.0,5.2344984431961175
2018-08-20,2379.0,5.223213420613356
2018-08-21,2379.0,5.194015558843544
2018-08-22,2379.0,5.353568475823934
2018-08-23,2379.0,5.297678837601257
2018-08-24,2379.0,5.375535243010075
2018-08-27,2379.0,5.282299911688894
2018-08-28,2379.0,5.265598960577765
2018-08-29,2379.0,5.213692321740058
2018-08-30,2379.0,5.251668793188619
2018-08-31,2379.0,5.182898477051467
2018-09-03,2379.0,5.420139142077839
2018-09-04,2379.0,5.365586985442438
2018-09-05,2379.0,5.276764800221086
2018-09-06,2379.0,5.369786455925356
2018-09-07,2379.0,5.583607950205131
2018-09-10,2379.0,5.602167688764198
2018-09-11,2379.0,5.482175164287633
2018-09-12,2379.0,5.80502275231442
2018-09-13,2379.0,5.953910068021607
2018-09-14,2379.0,5.861797586074833
2018-09-17,2379.0,5.901040420247013
2018-09-18,2379.0,5.750527698365964
2018-09-19,2379.0,5.89303261903968
2018-09-20,2379.0,5.847129360176933
2018-09-21,2379.0,5.992463340427108
2018-09-25,2379.0,6.120121027132377
2018-09-26,2379.0,6.2284648714489865
2018-09-27,2379.0,6.268282374336994
2018-09-28,2379.0,6.214913544918168
2018-10-01,2379.0,6.2541389940536325
2018-10-02,2379.0,6.660741542133349
2018-10-03,2379.0,6.676495675391521
2018-10-04,2379.0,6.850871922366855
2018-10-05,2379.0,7.516295428980268
2018-10-08,2379.0,7.9035876381556065
2018-10-09,2379.0,8.060589559580709
2018-10-11,2379.0,8.4569225398083
2018-10-12,2379.0,8.309475352835232
2018-10-15,2379.0,8.359080230097286
2018-10-16,2379.0,8.217213610979645
2018-10-17,2379.0,8.011063117722252
2018-10-18,2379.0,8.23988398762297
2018-10-19,2379.0,8.362618204080064
2018-10-22,2379.0,8.335947380816739
2018-10-23,2379.0,8.345719413330746
2018-10-24,2379.0,8.356373585036069
2018-10-25,2379.0,8.518069719346316
2018-10-26,2379.0,8.684214687397716
2018-10-29,2379.0,8.733112722926679
2018-10-30,2379.0,8.470754997100032
2018-10-31,2379.0,7.762460038840171
2018-11-01,2379.0,7.561988120927722
2018-11-02,2379.0,7.486114213959054
2018-11-05,2379.0,7.704937928474504
2018-11-06,2379.0,7.7468919600099495
2018-11-07,2379.0,7.758558849337722
2018-11-08,2379.0,7.800345640726915
2018-11-09,2379.0,8.063244625872617
2018-11-12,2379.0,7.8533770566043435
2018-11-13,2379.0,8.1491640556112
2018-11-14,2379.0,7.813734294728888
2018-11-15,2379.0,7.8239415561524135
2018-11-16,2379.0,8.019983104333946
2018-11-19,2379.0,8.030431465512155
2018-11-20,2379.0,8.07251665113774
2018-11-21,2379.0,8.147966095526233
2018-11-22,2379.0,8.160105972385153
2018-11-23,2379.0,8.139114822244256
2018-11-26,2379.0,8.15120488222946
2018-11-27,2379.0,8.131175652588833
2018-11-28,2379.0,7.657209137091251
2018-11-29,2379.0,7.287517834033963
2018-11-30,2379.0,7.272707685998086
2018-12-03,2379.0,6.963688247836792
2018-12-04,2379.0,7.3197972348004114
2018-12-05,2379.0,7.383156709834114
2018-12-06,2379.0,7.5009394878133335
2018-12-07,2379.0,7.485043166956418
2018-12-10,2379.0,7.469259970743128
2018-12-11,2379.0,7.616722766497289
2018-12-12,2379.0,7.437335010083738
2018-12-13,2379.0,7.142016869846078
2018-12-14,2379.0,7.20195939334942
2018-12-17,2379.0,7.262080061155134
2018-12-18,2379.0,7.100221107605689
2018-12-19,2379.0,7.233341468460667
2018-12-20,2379.0,7.193960452933957
2018-12-21,2379.0,7.4596468252807
2018-12-24,2379.0,7.550744548501754
2018-12-25,2379.0,7.508251196710745
2018-12-26,2379.0,7.6548118669396645
2018-12-27,2379.0,7.450279293510312
2018-12-28,2379.0,7.408546377494856
2019-01-02,2379.0,7.716226489046408
2019-01-03,2379.0,7.615967661431859
2019-01-04,2379.0,7.626837234706923
2019-01-07,2379.0,7.637706537852667
2019-01-08,2379.0,7.648575570879157
2019-01-09,2379.0,7.394586336338534
2019-01-10,2379.0,7.379760217292656
2019-01-11,2379.0,7.314531032205305
2019-01-14,2379.0,7.324880218926142
2019-01-15,2379.0,7.116579238652417
2019-01-16,2379.0,7.010325798934666
2019-01-17,2379.0,7.281355404155138
2019-01-18,2379.0,7.076387644082689
2019-01-21,2379.0,7.204043464186197
2019-01-22,2379.0,7.190385353973176
2019-01-23,2379.0,7.322326890731234
2019-01-24,2379.0,6.956068252749808
2019-01-25,2379.0,6.943718672667842
2019-01-28,2379.0,7.020707965776146
2019-01-29,2379.0,6.810927152534139
2019-01-30,2379.0,6.674544124585692
2019-02-11,2379.0,6.683814271734887
2019-02-12,2379.0,6.3620851828737415
2019-02-13,2379.0,6.503089095872782
2019-02-14,2379.0,6.217020000542948
2019-02-15,2379.0,6.243141763121562
2019-02-18,2379.0,6.342009517947425
2019-02-19,2379.0,6.332649077467385
2019-02-20,2379.0,6.377701080414724
2019-02-21,2379.0,6.2245218596855665
2019-02-22,2379.0,6.3952184550785365
2019-02-25,2379.0,6.25953685834976
2019-02-26,2379.0,6.163606457656989
2019-02-27,2379.0,6.2412354991271535
2019-03-04,2379.0,6.374966590814212
2019-03-05,2379.0,6.420609534725997
2019-03-06,2379.0,6.392330771603529
2019-03-07,2379.0,6.729011609146628
2019-03-08,2379.0,6.779162500503456
2019-03-11,2379.0,6.7066783601541164
2019-03-12,2379.0,6.695872602872969
2019-03-13,2379.0,6.6061257097562995
2019-03-14,2379.0,6.694147473408804
2019-03-15,2379.0,6.6829240494074025
2019-03-18,2379.0,6.555882444260036
2019-03-19,2379.0,6.307766080032619
2019-03-20,2379.0,6.387923619021388
2019-03-21,2379.0,6.360382454605586
2019-03-22,2379.0,6.298264390690825
2019-03-25,2379.0,6.4867486583076435
2019-03-26,2379.0,6.350071884212393
2019-03-27,2379.0,6.306138291339886
2019-03-28,2379.0,6.475539790591756
2019-03-29,2379.0,6.270794873544361
2019-04-01,2379.0,6.185690563224661
2019-04-02,2379.0,5.975986276970669
2019-04-03,2379.0,6.00749928749347
2019-04-08,2379.0,6.023541671473636
2019-04-09,2379.0,6.023989162310918
2019-04-10,2379.0,6.0556252442155
2019-04-11,2379.0,6.0244688096598615
2019-04-12,2379.0,6.087707223431679
2019-04-15,2379.0,6.040784199568099
2019-04-16,2379.0,6.152058780718194
2019-04-17,2379.0,6.091443780903666
2019-04-18,2379.0,5.940031870929118
2019-04-19,2379.0,5.854569939899623
2019-04-22,2379.0,5.673405055424555
2019-04-23,2379.0,5.774253367622217
2019-04-24,2379.0,5.720777607774918
2019-04-25,2379.0,5.682269651664608
2019-04-26,2379.0,5.783270617007959
2019-04-29,2379.0,5.872874573210392
2019-04-30,2379.0,5.636780064546018
2019-05-02,2379.0,5.73565868860609
2019-05-03,2379.0,5.384820011188927
2019-05-06,2379.0,5.350955521759949
2019-05-07,2379.0,5.07764579798221
2019-05-08,2379.0,5.135314812197089
2019-05-09,2379.0,5.240524926144707
2019-05-10,2379.0,5.243236644143129
2019-05-13,2379.0,5.438832550137129
2019-05-14,2379.0,5.404365639725459
2019-05-15,2379.0,5.237602824182334
2019-05-16,2379.0,5.506001289819509
2019-05-17,2379.0,5.624221170921814
2019-05-20,2379.0,5.733808171159445
2019-05-21,2379.0,5.905948898822066
2019-05-22,2379.0,5.612473222332792
2019-05-23,2379.0,5.749109308181837
2019-05-24,2379.0,5.863614437209436
2019-05-27,2379.0,6.264800521024871
2019-05-28,2379.0,6.10154592904243
2019-05-29,2379.0,6.115278504694887
2019-05-30,2379.0,6.066343319623214
2019-05-31,2379.0,5.912945623951845
2019-06-03,2379.0,5.73890305458869
2019-06-04,2379.0,5.750958738492193
2019-06-05,2379.0,5.749169938135008
2019-06-06,2379.0,5.78964940092577
2019-06-10,2379.0,5.403903182412819
2019-06-11,2379.0,5.490072409940747
2019-06-12,2379.0,5.363708482037426
2019-06-13,2379.0,5.337664636916808
2019-06-14,2379.0,5.324058296981056
2019-06-17,2379.0,5.334337932875914
2019-06-18,2379.0,5.332674580855466
2019-06-19,2379.0,5.190076449222139
2019-06-20,2379.0,5.154390695588857
2019-06-21,2379.0,5.130519916435248
