Datetime,006208.TW,0050.TW,0056.TW,00919.TW,00878.TW,00631L.TW,00830.TW,0052.TW,00881.TW,00891.TW,00892.TW,00929.TW,00757.TW
2023-03-08 01:00:00+00:00,69.5999984741211,120.30000305175781,28.280000686645508,18.90999984741211,17.290000915527344,115.5,26.469999313354492,106.69999694824219,15.140000343322754,13.220000267028809,12.229999542236328,,40.720001220703125
2023-03-08 02:00:00+00:00,69.4000015258789,119.80000305175781,28.209999084472656,18.899999618530273,17.260000228881836,114.69999694824219,26.450000762939453,106.19999694824219,15.09000015258789,13.1899995803833,12.1899995803833,,40.650001525878906
2023-03-08 03:00:00+00:00,69.5,120.05000305175781,28.260000228881836,18.920000076293945,17.280000686645508,115.0,26.450000762939453,106.4000015258789,15.109999656677246,13.220000267028809,12.229999542236328,,40.66999816894531
2023-03-08 04:00:00+00:00,69.5,120.19999694824219,28.260000228881836,18.950000762939453,17.299999237060547,115.44999694824219,26.459999084472656,106.3499984741211,15.140000343322754,13.25,12.239999771118164,,40.720001220703125
2023-03-08 05:00:00+00:00,69.5,120.1500015258789,28.31999969482422,18.979999542236328,17.309999465942383,115.5,26.479999542236328,106.4000015258789,15.140000343322754,13.260000228881836,12.260000228881836,,40.7400016784668
2023-03-09 01:00:00+00:00,69.75,120.6500015258789,28.290000915527344,19.040000915527344,17.270000457763672,115.94999694824219,27.020000457763672,107.19999694824219,15.1899995803833,13.390000343322754,12.34000015258789,,41.029998779296875
2023-03-09 02:00:00+00:00,69.6500015258789,120.5,28.239999771118164,19.020000457763672,17.239999771118164,115.44999694824219,27.040000915527344,106.94999694824219,15.170000076293945,13.369999885559082,12.350000381469727,,41.040000915527344
2023-03-09 03:00:00+00:00,69.5999984741211,120.44999694824219,28.260000228881836,19.06999969482422,17.239999771118164,115.5,27.040000915527344,106.9000015258789,15.180000305175781,13.369999885559082,12.350000381469727,,41.04999923706055
2023-03-09 04:00:00+00:00,69.55000305175781,120.30000305175781,28.239999771118164,19.059999465942383,17.239999771118164,115.25,27.040000915527344,106.6500015258789,15.149999618530273,13.350000381469727,12.319999694824219,,41.04999923706055
2023-03-09 05:00:00+00:00,69.5,120.19999694824219,28.229999542236328,19.040000915527344,17.229999542236328,115.19999694824219,27.059999465942383,106.55000305175781,15.140000343322754,13.329999923706055,12.3100004196167,,41.06999969482422
2023-03-10 01:00:00+00:00,68.55000305175781,118.4000015258789,27.940000534057617,18.90999984741211,17.079999923706055,111.80000305175781,26.610000610351562,104.9000015258789,14.90999984741211,13.100000381469727,12.100000381469727,,40.06999969482422
2023-03-10 02:00:00+00:00,68.5999984741211,118.4000015258789,27.959999084472656,18.959999084472656,17.079999923706055,111.80000305175781,26.56999969482422,104.80000305175781,14.920000076293945,13.109999656677246,12.079999923706055,,40.029998779296875
2023-03-10 03:00:00+00:00,68.44999694824219,118.1500015258789,27.8700008392334,18.8700008392334,17.059999465942383,111.05000305175781,26.540000915527344,104.80000305175781,14.880000114440918,13.050000190734863,12.039999961853027,,40.0
2023-03-10 04:00:00+00:00,68.55000305175781,118.1500015258789,27.850000381469727,18.799999237060547,17.06999969482422,111.0,26.510000228881836,104.69999694824219,14.850000381469727,13.039999961853027,12.029999732971191,,39.939998626708984
2023-03-10 05:00:00+00:00,68.55000305175781,118.30000305175781,27.8799991607666,18.809999465942383,17.06999969482422,111.0999984741211,26.510000228881836,104.8499984741211,14.869999885559082,13.069999694824219,12.050000190734863,,39.9900016784668
2023-03-13 01:00:00+00:00,68.05000305175781,117.55000305175781,27.65999984741211,18.670000076293945,16.93000030517578,109.75,26.440000534057617,104.1500015258789,14.770000457763672,12.9399995803833,11.880000114440918,,39.93000030517578
2023-03-13 02:00:00+00:00,68.5999984741211,118.5999984741211,27.860000610351562,18.790000915527344,17.030000686645508,111.5,26.5,105.05000305175781,14.890000343322754,13.039999961853027,11.979999542236328,,40.08000183105469
2023-03-13 03:00:00+00:00,68.5999984741211,118.8499984741211,27.950000762939453,18.81999969482422,17.049999237060547,111.6500015258789,26.530000686645508,105.05000305175781,14.899999618530273,13.0600004196167,12.0,,40.099998474121094
2023-03-13 04:00:00+00:00,68.6500015258789,119.0,27.8799991607666,18.770000457763672,16.989999771118164,111.6500015258789,26.5,105.19999694824219,14.899999618530273,13.050000190734863,11.979999542236328,,40.02000045776367
2023-03-13 05:00:00+00:00,68.69999694824219,118.8499984741211,27.93000030517578,18.829999923706055,17.0,111.9000015258789,26.540000915527344,105.3499984741211,14.90999984741211,13.100000381469727,12.020000457763672,,40.130001068115234
2023-03-14 01:00:00+00:00,67.8499984741211,117.30000305175781,27.610000610351562,18.520000457763672,16.850000381469727,108.94999694824219,26.06999969482422,104.0,14.720000267028809,12.90999984741211,11.84000015258789,,39.81999969482422
2023-03-14 02:00:00+00:00,68.1500015258789,117.5999984741211,27.690000534057617,18.610000610351562,16.899999618530273,109.75,26.149999618530273,104.5,14.770000457763672,12.960000038146973,11.859999656677246,,39.939998626708984
2023-03-14 03:00:00+00:00,68.19999694824219,117.9000015258789,27.719999313354492,18.690000534057617,16.940000534057617,110.0999984741211,26.100000381469727,104.5,14.819999694824219,13.0,11.899999618530273,,39.900001525878906
2023-03-14 04:00:00+00:00,68.0,117.55000305175781,27.709999084472656,18.6200008392334,16.889999389648438,109.5,26.1299991607666,104.44999694824219,14.789999961853027,12.949999809265137,11.850000381469727,,39.91999816894531
2023-03-14 05:00:00+00:00,68.0,117.5,27.65999984741211,18.6200008392334,16.860000610351562,109.4000015258789,26.09000015258789,104.30000305175781,14.760000228881836,12.930000305175781,11.84000015258789,,39.84000015258789
2023-03-15 01:00:00+00:00,68.6500015258789,118.55000305175781,27.889999389648438,18.860000610351562,16.940000534057617,111.5999984741211,26.65999984741211,105.25,14.949999809265137,13.210000038146973,12.100000381469727,,40.90999984741211
2023-03-15 02:00:00+00:00,68.55000305175781,118.3499984741211,27.81999969482422,18.790000915527344,16.920000076293945,111.19999694824219,26.75,105.0,14.90999984741211,13.15999984741211,12.0600004196167,,41.029998779296875
2023-03-15 03:00:00+00:00,68.25,117.8499984741211,27.75,18.709999084472656,16.889999389648438,110.30000305175781,26.700000762939453,104.5999984741211,14.859999656677246,13.079999923706055,11.989999771118164,,41.0099983215332
2023-03-15 04:00:00+00:00,68.0999984741211,117.5999984741211,27.670000076293945,18.649999618530273,16.90999984741211,110.0,26.68000030517578,104.3499984741211,14.819999694824219,13.039999961853027,11.949999809265137,,40.939998626708984
2023-03-15 05:00:00+00:00,68.05000305175781,117.55000305175781,27.670000076293945,18.600000381469727,16.860000610351562,109.9000015258789,26.65999984741211,104.4000015258789,14.800000190734863,13.029999732971191,11.930000305175781,,40.93000030517578
2023-03-16 01:00:00+00:00,67.80000305175781,117.0,27.520000457763672,18.43000030517578,16.799999237060547,108.5999984741211,26.59000015258789,104.19999694824219,14.779999732971191,13.010000228881836,11.899999618530273,,41.560001373291016
2023-03-16 02:00:00+00:00,67.8499984741211,117.0999984741211,27.5,18.479999542236328,16.790000915527344,108.55000305175781,26.600000381469727,104.0999984741211,14.789999961853027,13.039999961853027,11.9399995803833,,41.61000061035156
2023-03-16 03:00:00+00:00,67.6500015258789,116.69999694824219,27.450000762939453,18.399999618530273,16.770000457763672,107.55000305175781,26.579999923706055,103.94999694824219,14.739999771118164,12.989999771118164,11.890000343322754,,41.560001373291016
2023-03-16 04:00:00+00:00,67.69999694824219,116.8499984741211,27.469999313354492,18.420000076293945,16.780000686645508,108.0,26.649999618530273,104.0,14.75,13.039999961853027,11.930000305175781,,41.63999938964844
2023-03-16 05:00:00+00:00,67.6500015258789,116.94999694824219,27.479999542236328,18.420000076293945,16.770000457763672,107.9000015258789,26.610000610351562,104.0,14.75,13.029999732971191,11.9399995803833,,41.599998474121094
2023-03-17 01:00:00+00:00,68.3499984741211,118.05000305175781,27.600000381469727,18.56999969482422,16.8799991607666,110.0,27.450000762939453,105.5999984741211,14.930000305175781,13.289999961853027,12.130000114440918,,42.810001373291016
2023-03-17 02:00:00+00:00,68.44999694824219,118.0999984741211,27.559999465942383,18.59000015258789,16.8700008392334,109.94999694824219,27.469999313354492,105.5999984741211,14.920000076293945,13.239999771118164,12.100000381469727,,42.83000183105469
2023-03-17 03:00:00+00:00,68.55000305175781,118.4000015258789,27.6200008392334,18.6200008392334,16.93000030517578,110.44999694824219,27.479999542236328,105.80000305175781,14.949999809265137,13.229999542236328,12.100000381469727,,42.84000015258789
2023-03-17 04:00:00+00:00,68.55000305175781,118.6500015258789,27.700000762939453,18.639999389648438,16.920000076293945,110.75,27.510000228881836,105.8499984741211,14.960000038146973,13.260000228881836,12.119999885559082,,42.880001068115234
2023-03-17 05:00:00+00:00,68.55000305175781,118.6500015258789,27.719999313354492,18.639999389648438,16.899999618530273,110.9000015258789,27.489999771118164,105.9000015258789,14.960000038146973,13.270000457763672,12.149999618530273,,42.88999938964844
2023-03-20 01:00:00+00:00,68.4000015258789,118.30000305175781,27.729999542236328,18.780000686645508,16.8700008392334,110.3499984741211,27.420000076293945,105.6500015258789,14.930000305175781,13.289999961853027,12.149999618530273,,42.7599983215332
2023-03-20 02:00:00+00:00,68.44999694824219,118.30000305175781,27.760000228881836,18.790000915527344,16.8700008392334,110.75,27.43000030517578,105.8499984741211,14.949999809265137,13.3100004196167,12.180000305175781,,42.84000015258789
2023-03-20 03:00:00+00:00,68.25,118.05000305175781,27.729999542236328,18.770000457763672,16.8799991607666,110.19999694824219,27.3700008392334,105.5999984741211,14.920000076293945,13.260000228881836,12.149999618530273,,42.779998779296875
2023-03-20 04:00:00+00:00,68.19999694824219,118.0,27.729999542236328,18.75,16.8700008392334,110.0999984741211,27.34000015258789,105.5,14.90999984741211,13.260000228881836,12.149999618530273,,42.709999084472656
2023-03-20 05:00:00+00:00,68.25,118.0999984741211,27.75,18.780000686645508,16.8700008392334,110.3499984741211,27.34000015258789,105.69999694824219,14.90999984741211,13.270000457763672,12.15999984741211,,42.7599983215332
2023-03-21 01:00:00+00:00,68.5,118.4000015258789,27.850000381469727,18.84000015258789,16.950000762939453,111.5,27.559999465942383,105.9000015258789,14.989999771118164,13.239999771118164,12.149999618530273,,42.70000076293945
2023-03-21 02:00:00+00:00,68.5999984741211,118.5999984741211,27.850000381469727,18.81999969482422,16.969999313354492,111.75,27.559999465942383,106.0,15.0,13.25,12.170000076293945,,42.77000045776367
2023-03-21 03:00:00+00:00,68.55000305175781,118.5,27.860000610351562,18.809999465942383,16.959999084472656,111.4000015258789,27.56999969482422,105.9000015258789,15.010000228881836,13.239999771118164,12.149999618530273,,42.75
2023-03-21 04:00:00+00:00,68.5,118.5,27.850000381469727,18.81999969482422,16.959999084472656,111.44999694824219,27.549999237060547,106.0,15.0,13.220000267028809,12.130000114440918,,42.7400016784668
2023-03-21 05:00:00+00:00,68.55000305175781,118.55000305175781,27.850000381469727,18.829999923706055,16.940000534057617,111.5999984741211,27.579999923706055,106.25,15.010000228881836,13.229999542236328,12.130000114440918,,42.7599983215332
2023-03-22 01:00:00+00:00,69.75,120.55000305175781,28.040000915527344,19.020000457763672,17.079999923706055,114.6500015258789,27.6299991607666,108.19999694824219,15.220000267028809,13.40999984741211,12.3100004196167,,43.38999938964844
2023-03-22 02:00:00+00:00,69.6500015258789,120.44999694824219,28.030000686645508,19.020000457763672,17.09000015258789,114.55000305175781,27.639999389648438,108.25,15.199999809265137,13.420000076293945,12.300000190734863,,43.349998474121094
2023-03-22 03:00:00+00:00,69.69999694824219,120.5999984741211,28.040000915527344,19.040000915527344,17.110000610351562,115.0,27.639999389648438,108.25,15.220000267028809,13.449999809265137,12.3100004196167,,43.40999984741211
2023-03-22 04:00:00+00:00,69.75,120.75,28.040000915527344,19.049999237060547,17.110000610351562,115.19999694824219,27.649999618530273,108.30000305175781,15.220000267028809,13.449999809265137,12.319999694824219,,43.45000076293945
2023-03-22 05:00:00+00:00,69.75,120.80000305175781,28.059999465942383,19.059999465942383,17.110000610351562,115.25,27.65999984741211,108.4000015258789,15.220000267028809,13.460000038146973,12.350000381469727,,43.439998626708984
2023-03-23 01:00:00+00:00,69.80000305175781,120.80000305175781,28.06999969482422,18.93000030517578,17.1200008392334,115.3499984741211,27.3799991607666,108.5,15.229999542236328,13.430000305175781,12.300000190734863,,43.09000015258789
2023-03-23 02:00:00+00:00,70.5,122.0999984741211,28.170000076293945,19.059999465942383,17.209999084472656,117.30000305175781,27.43000030517578,109.69999694824219,15.369999885559082,13.569999694824219,12.420000076293945,,43.189998626708984
2023-03-23 03:00:00+00:00,70.30000305175781,121.94999694824219,28.149999618530273,18.979999542236328,17.15999984741211,116.80000305175781,27.450000762939453,109.3499984741211,15.329999923706055,13.550000190734863,12.40999984741211,,43.209999084472656
2023-03-23 04:00:00+00:00,70.30000305175781,121.9000015258789,28.1299991607666,18.989999771118164,17.170000076293945,117.0,27.450000762939453,109.3499984741211,15.34000015258789,13.579999923706055,12.430000305175781,,43.22999954223633
2023-03-23 05:00:00+00:00,70.25,121.75,28.1299991607666,19.0,17.170000076293945,116.80000305175781,27.43000030517578,109.3499984741211,15.329999923706055,13.579999923706055,12.420000076293945,,43.220001220703125
2023-03-24 01:00:00+00:00,70.4000015258789,121.80000305175781,28.190000534057617,18.969999313354492,17.190000534057617,117.30000305175781,27.829999923706055,109.69999694824219,15.399999618530273,13.609999656677246,12.449999809265137,,43.709999084472656
2023-03-24 02:00:00+00:00,70.44999694824219,121.8499984741211,28.200000762939453,18.940000534057617,17.209999084472656,117.19999694824219,27.899999618530273,109.75,15.399999618530273,13.600000381469727,12.420000076293945,,43.709999084472656
2023-03-24 03:00:00+00:00,70.5,122.05000305175781,28.219999313354492,18.969999313354492,17.239999771118164,117.5,27.889999389648438,110.0,15.430000305175781,13.619999885559082,12.4399995803833,,43.709999084472656
2023-03-24 04:00:00+00:00,70.5,122.0999984741211,28.219999313354492,18.979999542236328,17.229999542236328,117.6500015258789,27.8799991607666,110.0,15.420000076293945,13.609999656677246,12.4399995803833,,43.709999084472656
2023-03-24 05:00:00+00:00,70.55000305175781,122.19999694824219,28.270000457763672,18.989999771118164,17.239999771118164,118.1500015258789,27.899999618530273,110.05000305175781,15.449999809265137,13.630000114440918,12.449999809265137,,43.7400016784668
2023-03-27 01:00:00+00:00,70.0999984741211,121.25,28.25,18.950000762939453,17.190000534057617,116.4000015258789,27.690000534057617,109.3499984741211,15.350000381469727,13.529999732971191,12.350000381469727,,43.88999938964844
2023-03-27 02:00:00+00:00,70.3499984741211,121.55000305175781,28.280000686645508,18.969999313354492,17.219999313354492,117.0,27.68000030517578,109.44999694824219,15.380000114440918,13.550000190734863,12.359999656677246,,43.880001068115234
2023-03-27 03:00:00+00:00,70.5,121.6500015258789,28.3700008392334,18.989999771118164,17.25,117.44999694824219,27.709999084472656,109.75,15.40999984741211,13.569999694824219,12.380000114440918,,43.959999084472656
2023-03-27 04:00:00+00:00,70.19999694824219,121.5,28.309999465942383,18.969999313354492,17.219999313354492,117.0,27.690000534057617,109.5,15.359999656677246,13.529999732971191,12.350000381469727,,43.900001525878906
2023-03-27 05:00:00+00:00,70.19999694824219,121.4000015258789,28.309999465942383,18.959999084472656,17.219999313354492,116.9000015258789,27.709999084472656,109.30000305175781,15.359999656677246,13.520000457763672,12.34000015258789,,43.900001525878906
2023-03-28 01:00:00+00:00,69.5,120.44999694824219,28.06999969482422,18.809999465942383,17.18000030517578,114.80000305175781,27.290000915527344,107.9000015258789,15.170000076293945,13.34000015258789,12.149999618530273,,43.369998931884766
2023-03-28 02:00:00+00:00,69.5,120.30000305175781,28.09000015258789,18.799999237060547,17.18000030517578,114.5999984741211,27.270000457763672,107.80000305175781,15.15999984741211,13.329999923706055,12.15999984741211,,43.400001525878906
2023-03-28 03:00:00+00:00,69.5,120.3499984741211,28.079999923706055,18.790000915527344,17.190000534057617,114.75,27.280000686645508,107.75,15.180000305175781,13.329999923706055,12.15999984741211,,43.40999984741211
2023-03-28 04:00:00+00:00,69.5,120.3499984741211,28.100000381469727,18.729999542236328,17.18000030517578,114.5,27.25,107.55000305175781,15.15999984741211,13.289999961853027,12.130000114440918,,43.400001525878906
2023-03-28 05:00:00+00:00,69.5,120.4000015258789,28.06999969482422,18.75,17.170000076293945,114.55000305175781,27.260000228881836,107.6500015258789,15.15999984741211,13.3100004196167,12.130000114440918,,43.380001068115234
2023-03-29 01:00:00+00:00,69.69999694824219,120.5999984741211,28.100000381469727,18.729999542236328,17.200000762939453,115.4000015258789,27.18000030517578,108.05000305175781,15.170000076293945,13.25,12.09000015258789,,43.150001525878906
2023-03-29 02:00:00+00:00,69.5999984741211,120.3499984741211,28.06999969482422,18.670000076293945,17.18000030517578,115.0,27.170000076293945,107.75,15.119999885559082,13.15999984741211,12.010000228881836,,43.13999938964844
2023-03-29 03:00:00+00:00,69.5999984741211,120.3499984741211,28.079999923706055,18.6299991607666,17.190000534057617,114.80000305175781,27.190000534057617,107.5999984741211,15.119999885559082,13.130000114440918,11.979999542236328,,43.150001525878906
2023-03-29 04:00:00+00:00,69.69999694824219,120.5999984741211,28.1200008392334,18.65999984741211,17.200000762939453,115.25,27.209999084472656,107.9000015258789,15.15999984741211,13.180000305175781,12.0,,43.18000030517578
2023-03-29 05:00:00+00:00,69.75,120.69999694824219,28.139999389648438,18.670000076293945,17.200000762939453,115.44999694824219,27.219999313354492,108.0,15.15999984741211,13.199999809265137,12.029999732971191,,43.220001220703125
2023-03-30 01:00:00+00:00,70.1500015258789,121.25,28.25,18.770000457763672,17.239999771118164,116.75,27.860000610351562,109.30000305175781,15.289999961853027,13.350000381469727,12.149999618530273,,43.810001373291016
2023-03-30 02:00:00+00:00,69.80000305175781,120.75,28.219999313354492,18.75,17.219999313354492,115.94999694824219,27.84000015258789,108.5999984741211,15.279999732971191,13.329999923706055,12.119999885559082,,43.810001373291016
2023-03-30 03:00:00+00:00,70.1500015258789,121.25,28.290000915527344,18.790000915527344,17.25,116.69999694824219,27.84000015258789,109.0999984741211,15.319999694824219,13.390000343322754,12.170000076293945,,43.790000915527344
2023-03-30 04:00:00+00:00,70.0999984741211,121.25,28.299999237060547,18.790000915527344,17.239999771118164,116.75,27.860000610351562,109.1500015258789,15.329999923706055,13.380000114440918,12.170000076293945,,43.810001373291016
2023-03-30 05:00:00+00:00,70.0,121.25,28.290000915527344,18.780000686645508,17.25,116.75,27.860000610351562,109.1500015258789,15.3100004196167,13.369999885559082,12.149999618530273,,43.81999969482422
2023-03-31 01:00:00+00:00,70.69999694824219,122.05000305175781,28.5,18.940000534057617,17.389999389648438,118.25,28.34000015258789,109.9000015258789,15.430000305175781,13.489999771118164,12.25,,44.45000076293945
2023-03-31 02:00:00+00:00,70.4000015258789,121.6500015258789,28.43000030517578,18.90999984741211,17.360000610351562,117.55000305175781,28.34000015258789,109.6500015258789,15.390000343322754,13.479999542236328,12.210000038146973,,44.45000076293945
2023-03-31 03:00:00+00:00,70.25,121.5,28.40999984741211,18.899999618530273,17.350000381469727,117.55000305175781,28.34000015258789,109.5,15.399999618530273,13.479999542236328,12.220000267028809,,44.47999954223633
2023-03-31 04:00:00+00:00,70.30000305175781,121.5999984741211,28.40999984741211,18.899999618530273,17.350000381469727,117.55000305175781,28.329999923706055,109.69999694824219,15.399999618530273,13.4399995803833,12.199999809265137,,44.47999954223633
2023-03-31 05:00:00+00:00,70.30000305175781,121.5999984741211,28.440000534057617,18.90999984741211,17.34000015258789,117.44999694824219,28.31999969482422,109.6500015258789,15.380000114440918,13.470000267028809,12.199999809265137,,44.45000076293945
2023-04-06 01:00:00+00:00,70.05000305175781,120.94999694824219,28.40999984741211,18.84000015258789,17.309999465942383,116.05000305175781,27.43000030517578,108.80000305175781,15.289999961853027,13.319999694824219,12.109999656677246,,44.22999954223633
2023-04-06 02:00:00+00:00,70.05000305175781,120.80000305175781,28.440000534057617,18.81999969482422,17.350000381469727,115.94999694824219,27.43000030517578,108.55000305175781,15.270000457763672,13.289999961853027,12.09000015258789,,44.18000030517578
2023-04-06 03:00:00+00:00,70.0,121.0,28.469999313354492,18.809999465942383,17.350000381469727,116.0999984741211,27.40999984741211,108.69999694824219,15.279999732971191,13.3100004196167,12.100000381469727,,44.20000076293945
2023-04-06 04:00:00+00:00,70.0,120.8499984741211,28.450000762939453,18.790000915527344,17.350000381469727,116.0,27.420000076293945,108.55000305175781,15.25,13.289999961853027,12.09000015258789,,44.18000030517578
2023-04-06 05:00:00+00:00,70.0,120.75,28.440000534057617,18.780000686645508,17.350000381469727,115.9000015258789,27.40999984741211,108.5,15.239999771118164,13.279999732971191,12.09000015258789,,44.18000030517578
2023-04-07 01:00:00+00:00,70.1500015258789,121.0999984741211,28.489999771118164,18.969999313354492,17.3799991607666,116.9000015258789,27.309999465942383,108.9000015258789,15.279999732971191,13.34000015258789,12.180000305175781,,44.58000183105469
2023-04-07 02:00:00+00:00,70.0,120.9000015258789,28.43000030517578,18.940000534057617,17.360000610351562,116.44999694824219,27.309999465942383,108.5999984741211,15.229999542236328,13.300000190734863,12.140000343322754,,44.58000183105469
2023-04-07 03:00:00+00:00,70.05000305175781,121.0,28.440000534057617,18.979999542236328,17.360000610351562,116.75,27.299999237060547,108.75,15.25,13.319999694824219,12.15999984741211,,44.540000915527344
2023-04-07 04:00:00+00:00,69.94999694824219,120.94999694824219,28.440000534057617,18.979999542236328,17.360000610351562,116.5,27.309999465942383,108.55000305175781,15.239999771118164,13.3100004196167,12.140000343322754,,44.529998779296875
2023-04-07 05:00:00+00:00,69.94999694824219,120.9000015258789,28.440000534057617,18.979999542236328,17.360000610351562,116.6500015258789,27.299999237060547,108.5999984741211,15.25,13.3100004196167,12.140000343322754,,44.529998779296875
2023-04-10 01:00:00+00:00,70.0,121.0999984741211,28.440000534057617,19.040000915527344,17.3700008392334,117.1500015258789,27.280000686645508,108.75,15.239999771118164,13.329999923706055,12.180000305175781,,44.52000045776367
2023-04-10 02:00:00+00:00,70.05000305175781,121.05000305175781,28.479999542236328,19.010000228881836,17.389999389648438,117.19999694824219,27.25,108.69999694824219,15.239999771118164,13.319999694824219,12.1899995803833,,44.5
2023-04-10 03:00:00+00:00,70.0999984741211,121.1500015258789,28.479999542236328,19.010000228881836,17.399999618530273,117.3499984741211,27.270000457763672,108.75,15.25,13.34000015258789,12.1899995803833,,44.52000045776367
2023-04-10 04:00:00+00:00,69.94999694824219,121.0,28.5,19.030000686645508,17.389999389648438,117.1500015258789,27.280000686645508,108.75,15.229999542236328,13.319999694824219,12.180000305175781,,44.47999954223633
2023-04-10 05:00:00+00:00,70.0,120.9000015258789,28.5,19.040000915527344,17.399999618530273,117.19999694824219,27.260000228881836,108.6500015258789,15.239999771118164,13.3100004196167,12.180000305175781,,44.47999954223633
2023-04-11 01:00:00+00:00,69.94999694824219,120.94999694824219,28.649999618530273,19.190000534057617,17.489999771118164,117.9000015258789,27.68000030517578,108.5,15.279999732971191,13.399999618530273,12.260000228881836,,44.689998626708984
2023-04-11 02:00:00+00:00,70.0,121.0,28.690000534057617,19.209999084472656,17.510000228881836,118.0999984741211,27.709999084472656,108.9000015258789,15.289999961853027,13.40999984741211,12.289999961853027,,44.70000076293945
2023-04-11 03:00:00+00:00,70.0,120.9000015258789,28.700000762939453,19.209999084472656,17.510000228881836,117.94999694824219,27.690000534057617,108.80000305175781,15.279999732971191,13.4399995803833,12.319999694824219,,44.65999984741211
2023-04-11 04:00:00+00:00,69.9000015258789,120.75,28.709999084472656,19.190000534057617,17.5,117.69999694824219,27.68000030517578,108.5,15.25,13.40999984741211,12.300000190734863,,44.619998931884766
2023-04-11 05:00:00+00:00,70.0,120.75,28.700000762939453,19.209999084472656,17.510000228881836,117.9000015258789,27.68000030517578,108.5,15.260000228881836,13.420000076293945,12.3100004196167,,44.63999938964844
2023-04-12 01:00:00+00:00,69.5999984741211,120.19999694824219,28.770000457763672,19.209999084472656,17.59000015258789,117.44999694824219,27.579999923706055,107.8499984741211,15.210000038146973,13.359999656677246,12.25,,44.36000061035156
2023-04-12 02:00:00+00:00,69.80000305175781,120.4000015258789,28.799999237060547,19.239999771118164,17.59000015258789,117.69999694824219,27.56999969482422,107.8499984741211,15.220000267028809,13.390000343322754,12.279999732971191,,44.400001525878906
2023-04-12 03:00:00+00:00,69.80000305175781,120.5,28.780000686645508,19.290000915527344,17.59000015258789,117.94999694824219,27.56999969482422,107.94999694824219,15.220000267028809,13.420000076293945,12.289999961853027,,44.38999938964844
2023-04-12 04:00:00+00:00,69.80000305175781,120.44999694824219,28.790000915527344,19.260000228881836,17.600000381469727,117.8499984741211,27.600000381469727,107.94999694824219,15.239999771118164,13.40999984741211,12.279999732971191,,44.380001068115234
2023-04-12 05:00:00+00:00,69.80000305175781,120.44999694824219,28.81999969482422,19.25,17.600000381469727,117.94999694824219,27.600000381469727,108.0,15.229999542236328,13.420000076293945,12.289999961853027,,44.369998931884766
2023-04-13 01:00:00+00:00,69.55000305175781,119.9000015258789,28.760000228881836,19.18000030517578,17.600000381469727,117.1500015258789,27.1299991607666,107.44999694824219,15.15999984741211,13.319999694824219,12.180000305175781,,43.75
2023-04-13 02:00:00+00:00,69.55000305175781,120.0,28.760000228881836,19.18000030517578,17.59000015258789,117.25,27.149999618530273,107.4000015258789,15.170000076293945,13.279999732971191,12.15999984741211,,43.79999923706055
2023-04-13 03:00:00+00:00,69.44999694824219,119.9000015258789,28.739999771118164,19.139999389648438,17.579999923706055,116.8499984741211,27.170000076293945,107.1500015258789,15.140000343322754,13.239999771118164,12.149999618530273,,43.83000183105469
2023-04-13 04:00:00+00:00,69.3499984741211,119.6500015258789,28.719999313354492,19.100000381469727,17.579999923706055,116.30000305175781,27.15999984741211,106.9000015258789,15.119999885559082,13.199999809265137,12.119999885559082,,43.79999923706055
2023-04-13 05:00:00+00:00,69.25,119.55000305175781,28.709999084472656,19.09000015258789,17.579999923706055,116.25,27.190000534057617,106.75,15.09000015258789,13.199999809265137,12.109999656677246,,43.81999969482422
2023-04-14 01:00:00+00:00,69.5,120.0999984741211,28.649999618530273,19.149999618530273,17.549999237060547,117.0999984741211,27.280000686645508,107.30000305175781,15.170000076293945,13.260000228881836,12.210000038146973,,44.529998779296875
2023-04-14 02:00:00+00:00,69.69999694824219,120.30000305175781,28.690000534057617,19.260000228881836,17.579999923706055,117.69999694824219,27.270000457763672,107.69999694824219,15.220000267028809,13.319999694824219,12.239999771118164,,44.47999954223633
2023-04-14 03:00:00+00:00,69.9000015258789,120.69999694824219,28.729999542236328,19.270000457763672,17.610000610351562,118.4000015258789,27.260000228881836,108.0,15.229999542236328,13.329999923706055,12.279999732971191,,44.5
2023-04-14 04:00:00+00:00,69.9000015258789,120.69999694824219,28.729999542236328,19.280000686645508,17.610000610351562,118.55000305175781,27.239999771118164,108.0999984741211,15.25,13.329999923706055,12.279999732971191,,44.4900016784668
2023-04-14 05:00:00+00:00,69.8499984741211,120.69999694824219,28.729999542236328,19.280000686645508,17.610000610351562,118.5,27.25,107.9000015258789,15.229999542236328,13.329999923706055,12.270000457763672,,44.5
2023-04-17 01:00:00+00:00,69.5999984741211,120.0999984741211,28.729999542236328,19.329999923706055,17.600000381469727,117.5999984741211,27.219999313354492,107.1500015258789,15.130000114440918,13.199999809265137,12.239999771118164,,44.619998931884766
2023-04-17 02:00:00+00:00,69.75,120.25,28.790000915527344,19.31999969482422,17.6200008392334,117.8499984741211,27.209999084472656,107.3499984741211,15.15999984741211,13.220000267028809,12.279999732971191,,44.599998474121094
2023-04-17 03:00:00+00:00,69.69999694824219,120.25,28.799999237060547,19.299999237060547,17.610000610351562,117.8499984741211,27.200000762939453,107.5,15.140000343322754,13.220000267028809,12.279999732971191,,44.56999969482422
