Date,ticker,Chg1YAstTo
2021-05-19,1301.0,1.739228980550589
2021-05-20,1301.0,1.7675574508468266
2021-05-21,1301.0,1.7958821277937371
2021-05-24,1301.0,1.8295903945138132
2021-05-25,1301.0,1.8632944241257334
2021-05-26,1301.0,1.8969942183751751
2021-05-27,1301.0,1.9306897790070892
2021-05-28,1301.0,1.9588642720103273
2021-05-31,1301.0,1.987027828089719
2021-06-01,1301.0,2.01518047421642
2021-06-02,1301.0,2.0433222373321183
2021-06-03,1301.0,2.0714531443491158
2021-06-04,1301.0,2.0991736124749005
2021-06-07,1301.0,2.1268830181251523
2021-06-08,1301.0,2.154581387870526
2021-06-09,1301.0,2.1814572728149004
2021-06-10,1301.0,2.2083231975878785
2021-06-11,1301.0,2.232127647912362
2021-06-15,1301.0,2.2559248040046986
2021-06-16,1301.0,2.2797146919567126
2021-06-17,1301.0,2.3034973378443855
2021-06-18,1301.0,2.327272767727936
2021-06-21,1301.0,2.351041007651916
2021-06-22,1301.0,2.3748020836453074
2021-06-23,1301.0,2.398556021721621
2021-06-24,1301.0,2.4168184791977776
2021-06-25,1301.0,2.435074014262506
2021-06-28,1301.0,2.4533226468685605
2021-06-29,1301.0,2.471564396953842
2021-06-30,1301.0,2.489799284441495
2021-07-01,1301.0,2.508027329239958
2021-07-02,1301.0,2.526248551243053
2021-07-05,1301.0,2.5431533438913787
2021-07-06,1301.0,2.5600502250864023
2021-07-07,1301.0,2.576939213219492
2021-07-08,1301.0,2.593820326665168
2021-07-09,1301.0,2.6106935837811633
2021-07-12,1301.0,2.6275590029084936
2021-07-13,1301.0,2.6431421827186776
2021-07-14,1301.0,2.658718640261654
2021-07-15,1301.0,2.6742883924587177
2021-07-16,1301.0,2.6898514562170295
2021-07-19,1301.0,2.705407848429676
2021-07-20,1301.0,2.7209575859757313
2021-07-21,1301.0,2.7365006857203147
2021-07-22,1301.0,2.748136935769165
2021-07-23,1301.0,2.7597666409863164
2021-07-26,1301.0,2.771389813917832
2021-07-27,1301.0,2.783006467095995
2021-07-28,1301.0,2.7946166130393584
2021-07-29,1301.0,2.8062202642527865
2021-07-30,1301.0,2.8178174332275
2021-08-02,1301.0,2.8294081324411264
2021-08-03,1301.0,2.8409923743577368
2021-08-04,1301.0,2.850870815611147
2021-08-05,1301.0,2.860741346243862
2021-08-06,1301.0,2.870603976749954
2021-08-09,1301.0,2.880458717606765
2021-08-10,1301.0,2.8903055792749432
2021-08-11,1301.0,2.9018767024728147
2021-08-12,1301.0,2.9134385136313297
2021-08-13,1301.0,2.924991024990593
2021-08-16,1301.0,2.936534248771083
2021-08-17,1301.0,2.947763239036174
2021-08-18,1301.0,2.958982598486158
2021-08-19,1301.0,2.9701923405801445
2021-08-20,1301.0,2.985931498373329
2021-08-23,1301.0,3.0016609355219144
2021-08-24,1301.0,3.017380670737963
2021-08-25,1301.0,3.033090722710102
2021-08-26,1301.0,3.0499869034617486
2021-08-27,1301.0,3.0668746828717177
2021-08-30,1301.0,3.0837540755535118
2021-08-31,1301.0,3.10062509610594
2021-09-01,1301.0,3.1174877591131533
2021-09-02,1301.0,3.1343420791446954
2021-09-03,1301.0,3.1500444107966707
2021-09-06,1301.0,3.165737568467704
2021-09-07,1301.0,3.1812278495407202
2021-09-08,1301.0,3.1967089193716633
2021-09-09,1301.0,3.2121807915095264
2021-09-10,1301.0,3.2276434794876785
2021-09-13,1301.0,3.2394631041259245
2021-09-14,1301.0,3.2512763256843646
2021-09-15,1301.0,3.26308315452002
2021-09-16,1301.0,3.274883600979183
2021-09-17,1301.0,3.286677675397443
2021-09-22,1301.0,3.2984653880997215
2021-09-23,1301.0,3.310246749400293
2021-09-24,1301.0,3.316985862336736
2021-09-27,1301.0,3.3237185679226284
2021-09-28,1301.0,3.3304448718317596
2021-09-29,1301.0,3.337164779726792
2021-09-30,1301.0,3.3438782972592698
2021-10-01,1301.0,3.3505854300696347
2021-10-04,1301.0,3.3572861837872443
2021-10-05,1301.0,3.3639805640303875
2021-10-06,1301.0,3.3671841515936585
2021-10-07,1301.0,3.3703785589055197
2021-10-08,1301.0,3.373563788131258
2021-10-12,1301.0,3.3767398414196155
2021-10-13,1301.0,3.386705130832188
2021-10-14,1301.0,3.396656132997787
2021-10-15,1301.0,3.4065928557872898
2021-10-18,1301.0,3.416515307046362
2021-10-19,1301.0,3.4264234945954897
2021-10-20,1301.0,3.436317426229988
2021-10-21,1301.0,3.4461971097200292
2021-10-22,1301.0,3.4524250576585214
2021-10-25,1301.0,3.4586386754385137
2021-10-26,1301.0,3.4648379674192213
2021-10-27,1301.0,3.4710229379341984
2021-10-28,1301.0,3.4771935912913436
2021-10-29,1301.0,3.4833499317729144
2021-11-01,1301.0,3.4894919636355217
2021-11-02,1301.0,3.495619691110159
2021-11-03,1301.0,3.5017331184021945
2021-11-04,1301.0,3.51058546305093
2021-11-05,1301.0,3.519425760628537
2021-11-08,1301.0,3.5282540180100526
2021-11-09,1301.0,3.537070242049409
2021-11-10,1301.0,3.545874439579456
2021-11-11,1301.0,3.5543340673033184
2021-11-12,1301.0,3.562781930390754
2021-11-15,1301.0,3.5712180353335397
2021-11-16,1301.0,3.5783904646289004
2021-11-17,1301.0,3.585549757115187
2021-11-18,1301.0,3.5926959241368595
2021-11-19,1301.0,3.599828977004038
2021-11-22,1301.0,3.6007221952561315
2021-11-23,1301.0,3.6016027479493102
2021-11-24,1301.0,3.6024706388397405
2021-11-25,1301.0,3.603325871652575
2021-11-26,1301.0,3.6000880134606046
2021-11-29,1301.0,3.596832810515001
2021-11-30,1301.0,3.5935602579624453
2021-12-01,1301.0,3.5902703508618767
2021-12-02,1301.0,3.586412041824805
2021-12-03,1301.0,3.5825356814925113
2021-12-06,1301.0,3.5786412633765456
2021-12-07,1301.0,3.576354641515864
2021-12-08,1301.0,3.5740549605298124
2021-12-09,1301.0,3.571742226814017
2021-12-10,1301.0,3.5694164467122302
2021-12-13,1301.0,3.5684621149956826
2021-12-14,1301.0,3.5674928578436944
2021-12-15,1301.0,3.5665086853190395
2021-12-16,1301.0,3.5655096074224684
2021-12-17,1301.0,3.5644956340928626
2021-12-20,1301.0,3.5634667752073543
2021-12-21,1301.0,3.562423040581484
2021-12-22,1301.0,3.555159890098391
2021-12-23,1301.0,3.547883372645373
2021-12-24,1301.0,3.540593486014796
2021-12-27,1301.0,3.533290227955238
2021-12-28,1301.0,3.5259735961715286
2021-12-29,1301.0,3.5186435883248084
2021-12-30,1301.0,3.5113002020325457
2022-01-03,1301.0,3.502527016793218
2022-01-04,1301.0,3.493739247792938
2022-01-05,1301.0,3.484936890991767
2022-01-06,1301.0,3.476119942303672
2022-01-07,1301.0,3.4672883975965814
2022-01-10,1301.0,3.458442252692402
2022-01-11,1301.0,3.447031489070241
2022-01-12,1301.0,3.4356095537997025
2022-01-13,1301.0,3.4241764356206
2022-01-14,1301.0,3.412732123245547
2022-01-17,1301.0,3.401276605359943
2022-01-18,1301.0,3.389809870621935
2022-01-19,1301.0,3.3783319076623926
2022-01-20,1301.0,3.366842705084874
2022-01-21,1301.0,3.3573863035918503
2022-01-24,1301.0,3.3479182019349967
2022-01-25,1301.0,3.338438392459272
2022-01-26,1301.0,3.3289468674769758
2022-02-07,1301.0,3.319443619267755
2022-02-08,1301.0,3.3099286400785815
2022-02-09,1301.0,3.3004019221237684
2022-02-10,1301.0,3.2908634575849387
2022-02-11,1301.0,3.270807668473429
2022-02-14,1301.0,3.250745775979416
2022-02-15,1301.0,3.2306777501626787
2022-02-16,1301.0,3.2106035610906254
2022-02-17,1301.0,3.190523178838111
2022-02-18,1301.0,3.170436573487267
2022-02-21,1301.0,3.1503437151273097
2022-02-22,1301.0,3.1302445738543714
2022-02-23,1301.0,3.1101391197713113
2022-02-24,1301.0,3.090027322987554
2022-02-25,1301.0,3.0699091536188945
2022-03-01,1301.0,3.0497845817873337
2022-03-02,1301.0,3.041402640879605
2022-03-03,1301.0,3.033012007813749
2022-03-04,1301.0,3.0222607710664295
2022-03-07,1301.0,3.011498801471987
2022-03-08,1301.0,3.000726088101114
2022-03-09,1301.0,2.989942619997951
2022-03-10,1301.0,2.97914838618002
2022-03-11,1301.0,2.979959152021795
2022-03-14,1301.0,2.980743834535179
2022-03-15,1301.0,2.981502452849467
2022-03-16,1301.0,2.982235025987812
2022-03-17,1301.0,2.9829415728674658
2022-03-18,1301.0,2.9836221122999884
2022-03-21,1301.0,2.984276662991494
2022-03-22,1301.0,2.9492624966940486
2022-03-23,1301.0,2.9142285439918147
2022-03-24,1301.0,2.8791747585495653
2022-03-25,1301.0,2.844101094005916
2022-03-28,1301.0,2.8090075039730955
2022-03-29,1301.0,2.773893942036711
2022-03-30,1301.0,2.738760361755501
2022-03-31,1301.0,2.703606716661131
2022-04-01,1301.0,2.6725885921595722
2022-04-06,1301.0,2.6415589634882917
2022-04-07,1301.0,2.6105177793769663
2022-04-08,1301.0,2.5794649885799075
2022-04-11,1301.0,2.5484005398756633
2022-04-12,1301.0,2.5147376615957526
2022-04-13,1301.0,2.4810670656077463
2022-04-14,1301.0,2.453596578671915
2022-04-15,1301.0,2.4261263927618177
2022-04-18,1301.0,2.3986564978360967
2022-04-19,1301.0,2.371186883868779
2022-04-20,1301.0,2.3437175408492408
2022-04-21,1301.0,2.316248458782159
2022-04-22,1301.0,2.291457817245151
2022-04-25,1301.0,2.2666664999705333
2022-04-26,1301.0,2.2415500001976127
2022-04-27,1301.0,2.216431281165507
2022-04-28,1301.0,2.191310333715304
2022-04-29,1301.0,2.1661871486985635
2022-05-03,1301.0,2.1410617169772888
2022-05-04,1301.0,2.11593402942389
2022-05-05,1301.0,2.0893959010140133
2022-05-06,1301.0,2.0628550662550182
2022-05-09,1301.0,2.036311515851258
2022-05-10,1301.0,2.009765240517254
2022-05-11,1301.0,1.982639201771578
2022-05-12,1301.0,1.9555109877672425
2022-05-13,1301.0,1.9283805884101834
2022-05-16,1301.0,1.9012479936180249
2022-05-17,1301.0,1.8721625914300724
2022-05-18,1301.0,1.8430791535873627
2022-05-19,1301.0,1.8139976594059473
2022-05-20,1301.0,1.7849969122371956
2022-05-23,1301.0,1.7559980316694084
2022-05-24,1301.0,1.7270009972530609
2022-05-25,1301.0,1.6980057885821562
2022-05-26,1301.0,1.6690123852940797
2022-05-27,1301.0,1.6452936804391296
2022-05-30,1301.0,1.6215826942722504
2022-05-31,1301.0,1.5978794210959286
2022-06-01,1301.0,1.57418385522047
2022-06-02,1301.0,1.5476750553442606
2022-06-06,1301.0,1.5211745766310063
2022-06-07,1301.0,1.4946824132066023
2022-06-08,1301.0,1.4681985592048186
2022-06-09,1301.0,1.444908264694206
2022-06-10,1301.0,1.4216379069646887
2022-06-13,1301.0,1.3966439206276497
2022-06-14,1301.0,1.3716712940038711
2022-06-15,1301.0,1.346719999723316
2022-06-16,1301.0,1.3217900104626814
2022-06-17,1301.0,1.296881298945305
2022-06-20,1301.0,1.2719938379410838
2022-06-21,1301.0,1.247127600266344
2022-06-22,1301.0,1.2222825587837676
2022-06-23,1301.0,1.2031877084656486
2022-06-24,1301.0,1.1841091371619772
2022-06-27,1301.0,1.1650468240635021
2022-06-28,1301.0,1.1460007483964016
2022-06-29,1301.0,1.1269708894222408
2022-06-30,1301.0,1.1079572264378879
2022-07-01,1301.0,1.0889597387754328
2022-07-04,1301.0,1.069978405802125
2022-07-05,1301.0,1.0538632027201942
2022-07-06,1301.0,1.0377616866351786
2022-07-07,1301.0,1.021673840116998
2022-07-08,1301.0,1.0055996457651517
2022-07-11,1301.0,0.9895390862086604
2022-07-12,1301.0,0.9659444197953437
2022-07-13,1301.0,0.942369678557835
2022-07-14,1301.0,0.9188148372660603
2022-07-15,1301.0,0.8952798707325194
2022-07-18,1301.0,0.8717647538122062
2022-07-19,1301.0,0.8482694614025128
2022-07-20,1301.0,0.824793968443144
2022-07-21,1301.0,0.8013382499160304
2022-07-22,1301.0,0.7802950354151079
2022-07-25,1301.0,0.7592695323074636
2022-07-26,1301.0,0.7382617182408069
2022-07-27,1301.0,0.7172715709004489
2022-07-28,1301.0,0.6962990680092247
2022-07-29,1301.0,0.6753441873274042
2022-08-01,1301.0,0.654406906652623
2022-08-02,1301.0,0.6354973305366833
2022-08-03,1301.0,0.6166036131294508
2022-08-04,1301.0,0.5977257344882592
2022-08-05,1301.0,0.5788636747038645
2022-08-08,1301.0,0.5600174139003808
2022-08-09,1301.0,0.5411869322352043
2022-08-10,1301.0,0.5223722098989487
2022-08-11,1301.0,0.4989215391340611
2022-08-12,1301.0,0.4754904507134885
2022-08-15,1301.0,0.45207892011818274
2022-08-16,1301.0,0.4299351776896039
2022-08-17,1301.0,0.4078070972160912
2022-08-18,1301.0,0.3856946616322876
2022-08-19,1301.0,0.36359785389826627
2022-08-22,1301.0,0.33826350247362313
2022-08-23,1301.0,0.31294711693724153
2022-08-24,1301.0,0.2876486776644871
2022-08-25,1301.0,0.262368165060046
2022-08-26,1301.0,0.2376843597197773
2022-08-29,1301.0,0.2130179625307722
2022-08-30,1301.0,0.18836895401956077
2022-08-31,1301.0,0.1614184634498983
2022-09-01,1301.0,0.13448739422088174
2022-09-02,1301.0,0.10757572417582928
2022-09-05,1301.0,0.08068343119333576
2022-09-06,1301.0,0.053103091762313426
2022-09-07,1301.0,0.025540897728262735
2022-09-08,1301.0,-0.0020031692621529373
2022-09-12,1301.0,-0.029529127536957134
2022-09-13,1301.0,-0.05552060963204397
2022-09-14,1301.0,-0.08149485592558925
2022-09-15,1301.0,-0.10745188397821259
2022-09-16,1301.0,-0.13339171132615135
2022-09-19,1301.0,-0.1593143554813068
2022-09-20,1301.0,-0.1852198339312885
2022-09-21,1301.0,-0.21110816413945166
2022-09-22,1301.0,-0.2369793635449433
2022-09-23,1301.0,-0.2559992756157552
2022-09-26,1301.0,-0.2750066069187316
2022-09-27,1301.0,-0.294001370237563
2022-09-28,1301.0,-0.3129835783382351
2022-09-29,1301.0,-0.33195324396906933
2022-09-30,1301.0,-0.35091037986075335
2022-10-03,1301.0,-0.36985499872636396
2022-10-04,1301.0,-0.38623715812963155
2022-10-05,1301.0,-0.4026087533312843
2022-10-06,1301.0,-0.41896979480722507
2022-10-07,1301.0,-0.4353202930191724
2022-10-11,1301.0,-0.45166025841469803
2022-10-12,1301.0,-0.4702569053400545
2022-10-13,1301.0,-0.48884179672710815
2022-10-14,1301.0,-0.5074149440039797
2022-10-17,1301.0,-0.525976358583609
2022-10-18,1301.0,-0.5445260518637784
2022-10-19,1301.0,-0.5630640352271499
2022-10-20,1301.0,-0.581590320041272
2022-10-21,1301.0,-0.612902274680005
2022-10-24,1301.0,-0.6441941537490976
2022-10-25,1301.0,-0.6754659770388276
2022-10-26,1301.0,-0.7067177643128453
2022-10-27,1301.0,-0.7379495353082124
2022-10-28,1301.0,-0.7691613097354555
2022-10-31,1301.0,-0.8003531072786014
2022-11-01,1301.0,-0.8296965811372061
2022-11-02,1301.0,-0.8590214895662989
2022-11-03,1301.0,-0.8883278506265899
2022-11-04,1301.0,-0.9176156823547856
2022-11-07,1301.0,-0.9468850027636417
2022-11-08,1301.0,-0.9761358298420006
2022-11-09,1301.0,-1.0053681815548146
2022-11-10,1301.0,-1.0345820758432183
2022-11-11,1301.0,-1.0631828911761563
2022-11-14,1301.0,-1.091765609102696
2022-11-15,1301.0,-1.118241367500433
2022-11-16,1301.0,-1.1447059613158679
2022-11-17,1301.0,-1.1711594012767836
2022-11-18,1301.0,-1.1976016980954327
2022-11-21,1301.0,-1.2234059411201805
2022-11-22,1301.0,-1.2491993513327948
2022-11-23,1301.0,-1.2749819391127417
2022-11-24,1301.0,-1.2985181555722516
2022-11-25,1301.0,-1.3220448038020116
2022-11-28,1301.0,-1.3455618987132052
2022-11-29,1301.0,-1.3690694551884217
2022-11-30,1301.0,-1.389464057117621
2022-12-01,1301.0,-1.4098521354083697
2022-12-02,1301.0,-1.4302337005529875
2022-12-05,1301.0,-1.450608763023748
2022-12-06,1301.0,-1.4685697610432786
2022-12-07,1301.0,-1.486524470272368
2022-12-08,1301.0,-1.5044729052147456
2022-12-09,1301.0,-1.5224150803344365
2022-12-12,1301.0,-1.5403510100558844
2022-12-13,1301.0,-1.5595701706445286
2022-12-14,1301.0,-1.5787831858138635
2022-12-15,1301.0,-1.597990069876344
2022-12-16,1301.0,-1.6171908371053867
2022-12-19,1301.0,-1.6363855017355178
2022-12-20,1301.0,-1.655574077962493
2022-12-21,1301.0,-1.6773829541486869
2022-12-22,1301.0,-1.6991839472564667
2022-12-23,1301.0,-1.7209770752457487
2022-12-26,1301.0,-1.7427623560276242
2022-12-27,1301.0,-1.7645398074645584
2022-12-28,1301.0,-1.786309447370531
2022-12-29,1301.0,-1.8080712935112153
2022-12-30,1301.0,-1.8267719050933735
2023-01-03,1301.0,-1.8454689102843194
2023-01-04,1301.0,-1.8641623182429292
2023-01-05,1301.0,-1.8828521381034165
2023-01-06,1301.0,-1.901538378975392
2023-01-09,1301.0,-1.920221049943974
2023-01-10,1301.0,-1.9389001600698421
2023-01-11,1301.0,-1.961719497406806
2023-01-12,1301.0,-1.9845355210373228
2023-01-13,1301.0,-2.0073482399683087
2023-01-16,1301.0,-2.0301576631825675
2023-01-17,1301.0,-2.0529637996389045
2023-01-30,1301.0,-2.075766658272192
2023-01-31,1301.0,-2.093696316803012
2023-02-01,1301.0,-2.1116260240745284
2023-02-02,1301.0,-2.129555781995414
2023-02-03,1301.0,-2.1474855924694083
2023-02-06,1301.0,-2.16541545739536
2023-02-07,1301.0,-2.183345378667232
2023-02-08,1301.0,-2.2012753581741205
2023-02-09,1301.0,-2.2192053978002733
2023-02-10,1301.0,-2.238129647240253
2023-02-13,1301.0,-2.251019745841326
2023-02-14,1301.0,-2.2639082464200726
2023-02-15,1301.0,-2.276795153484981
2023-02-16,1301.0,-2.2896804715326287
2023-02-17,1301.0,-2.3025642050476964
2023-02-20,1301.0,-2.315446358503042
2023-02-21,1301.0,-2.3283269363597032
2023-02-22,1301.0,-2.328359338268422
2023-02-23,1301.0,-2.328398755186841
2023-02-24,1301.0,-2.328445173678114
2023-03-01,1301.0,-2.3284985803412486
2023-03-02,1301.0,-2.328558961810975
2023-03-03,1301.0,-2.328626304757652
2023-03-06,1301.0,-2.3287005958871223
2023-03-07,1301.0,-2.3287818219406127
2023-03-08,1301.0,-2.32886996969461
2023-03-09,1301.0,-2.3289650259607484
2023-03-10,1301.0,-2.329066977585679
2023-03-13,1301.0,-2.3247063628028233
2023-03-14,1301.0,-2.3260024481519057
2023-03-15,1301.0,-2.3272976678408046
2023-03-16,1301.0,-2.32859202365656
2023-03-17,1301.0,-2.3298855173815003
2023-03-20,1301.0,-2.3311781507932583
2023-03-21,1301.0,-2.3324699256647836
2023-03-22,1301.0,-2.3337608437643524
2023-03-23,1301.0,-2.3574942327011286
2023-03-24,1301.0,-2.3812120720974974
2023-03-27,1301.0,-2.4049143939493476
2023-03-28,1301.0,-2.428601230168548
2023-03-29,1301.0,-2.452272612583247
2023-03-30,1301.0,-2.4759285729381215
2023-03-31,1301.0,-2.4995691428946802
2023-04-06,1301.0,-2.505414355985188
2023-04-07,1301.0,-2.511268284469514
2023-04-10,1301.0,-2.5171309167155265
2023-04-11,1301.0,-2.5302224664248136
2023-04-12,1301.0,-2.5433243124066642
2023-04-13,1301.0,-2.556436443669728
2023-04-14,1301.0,-2.5695588492554915
2023-04-17,1301.0,-2.582691518238178
2023-04-18,1301.0,-2.5931461803327416
2023-04-19,1301.0,-2.6036187330290037
2023-04-20,1301.0,-2.6141091586446805
2023-04-21,1301.0,-2.6246174395760224
2023-04-24,1301.0,-2.6351435582975284
2023-04-25,1301.0,-2.640649793279641
2023-04-26,1301.0,-2.646176709727051
2023-04-27,1301.0,-2.6550264278323077
2023-04-28,1301.0,-2.6638884816575956
2023-05-02,1301.0,-2.672762867883524
2023-05-03,1301.0,-2.681649583211602
2023-05-04,1301.0,-2.690548624364192
2023-05-05,1301.0,-2.6994599880844987
2023-05-08,1301.0,-2.7096477531427556
2023-05-09,1301.0,-2.7198465821524564
2023-05-10,1301.0,-2.7300564737786868
2023-05-11,1301.0,-2.739981950472126
2023-05-12,1301.0,-2.7499183464612695
2023-05-15,1301.0,-2.7598656603616316
2023-05-16,1301.0,-2.7707386901575646
2023-05-17,1301.0,-2.7816199335720047
2023-05-18,1301.0,-2.7925093860749772
2023-05-19,1301.0,-2.8034070431495497
2023-05-22,1301.0,-2.8143129002917906
2023-05-23,1301.0,-2.8252269530107554
2023-05-24,1301.0,-2.8350175893071476
2023-05-25,1301.0,-2.8448168313885045
2023-05-26,1301.0,-2.8546246739036487
2023-05-29,1301.0,-2.8644411115158928
2023-05-30,1301.0,-2.8709042409066505
2023-05-31,1301.0,-2.877384050226535
2023-06-01,1301.0,-2.8838805289621874
2023-06-02,1301.0,-2.8904306170106207
2023-06-05,1301.0,-2.896997304910105
2023-06-06,1301.0,-2.9035805824066596
2023-06-07,1301.0,-2.9101804393001665
2023-06-08,1301.0,-2.9167968654442245
2023-06-09,1301.0,-2.926100062099083
2023-06-12,1301.0,-2.9354144782262406
2023-06-13,1301.0,-2.9456000500415147
2023-06-14,1301.0,-2.955797360424313
2023-06-15,1301.0,-2.966006412692824
2023-06-16,1301.0,-2.9762272101814045
2023-06-19,1301.0,-2.986459756240576
2023-06-20,1301.0,-2.996704054237034
2023-06-21,1301.0,-3.006960107553631
2023-06-26,1301.0,-3.0172279195893843
2023-06-27,1301.0,-3.02405869220963
2023-06-28,1301.0,-3.030901683893193
2023-06-29,1301.0,-3.0377568953025413
2023-06-30,1301.0,-3.0446243271183633
2023-07-03,1301.0,-3.051503980039543
2023-07-04,1301.0,-3.0583958547831767
2023-07-05,1301.0,-3.0652999520845388
2023-07-06,1301.0,-3.072216272697089
2023-07-07,1301.0,-3.081822295704029
2023-07-10,1301.0,-3.0914382875534834
2023-07-11,1301.0,-3.099659973394644
2023-07-12,1301.0,-3.1078907924499024
