Date,ticker,PM5D
2024-09-02,2317.0,-0.005494505494505495
2024-09-03,2317.0,-0.024930747922437674
2024-09-04,2317.0,0.03234501347708895
2024-09-05,2317.0,0.051490514905149054
2024-09-06,2317.0,0.04336043360433604
2024-09-09,2317.0,0.060109289617486336
2024-09-10,2317.0,0.08648648648648649
2024-09-11,2317.0,0.055710306406685235
2024-09-12,2317.0,-0.014285714285714285
2024-09-13,2317.0,0.0028328611898017
2024-09-16,2317.0,-0.05232558139534884
2024-09-18,2317.0,-0.029585798816568046
2024-09-19,2317.0,-0.04129793510324484
2024-09-20,2317.0,0.0028169014084507044
2024-09-23,2317.0,-0.022727272727272728
2024-09-24,2317.0,-0.011049723756906077
2024-09-25,2317.0,-0.08333333333333333
2024-09-26,2317.0,-0.07365439093484419
2024-09-27,2317.0,-0.07909604519774012
2024-09-30,2317.0,-0.041666666666666664
2024-10-01,2317.0,-0.02185792349726776
2024-10-04,2317.0,-0.029177718832891247
2024-10-07,2317.0,-0.04221635883905013
2024-10-08,2317.0,-0.015706806282722512
2024-10-09,2317.0,-0.06133333333333333
2024-10-11,2317.0,-0.06951871657754011
2016-10-18,2327.0,0.006460193805814239
2016-10-19,2327.0,0.011104837191793776
2016-10-20,2327.0,-0.011193321950293992
2016-10-21,2327.0,-0.06291834002677375
2016-10-24,2327.0,-0.03384968445209415
2016-10-25,2327.0,-0.02906865557467973
2016-10-26,2327.0,-0.02417205938332705
2016-10-27,2327.0,-0.004690431519699813
2016-10-28,2327.0,0.05469593378913277
2016-10-31,2327.0,0.007769145394006691
2016-11-01,2327.0,0.020442296970823292
2016-11-02,2327.0,0.029920089202750407
2016-11-03,2327.0,0.029878618113912125
2016-11-04,2327.0,0.003235629996193409
2016-11-07,2327.0,0.020507084265473555
2016-11-08,2327.0,0.007968127490039873
2016-11-09,2327.0,0.03390804597701155
2016-11-10,2327.0,0.00981713185755544
2016-11-11,2327.0,0.043345426771052055
2016-11-14,2327.0,0.04168252759802051
2016-11-15,2327.0,0.03882195448460511
2016-11-16,2327.0,0.01844140392623438
2016-11-17,2327.0,0.039269051321928386
2016-11-18,2327.0,0.011976047904191645
2016-11-21,2327.0,0.018470705064548155
2016-11-22,2327.0,0.008356545961002678
2016-11-23,2327.0,-0.013737373737373732
2016-11-24,2327.0,-0.015378389316066329
2016-11-25,2327.0,-0.010303030303030264
2016-11-28,2327.0,-0.015378389316066329
2016-11-29,2327.0,-0.006821829855537646
2016-11-30,2327.0,0.0
2016-12-01,2327.0,0.0015942606616181406
2016-12-02,2327.0,0.010197960407918377
2016-12-05,2327.0,0.03527301713830217
2016-12-06,2327.0,0.03367875647668389
2016-12-07,2327.0,0.03188521323236352
2016-12-08,2327.0,0.021956087824351326
2016-12-09,2327.0,0.01858585858585862
2016-12-12,2327.0,-0.013840115678578842
2016-12-13,2327.0,-0.007011755001031064
2016-12-14,2327.0,0.006998764923836894
2016-12-15,2327.0,0.00510204081632653
2016-12-16,2327.0,-0.01029230135858378
2016-12-19,2327.0,0.005093724531377343
2016-12-20,2327.0,-0.0016383370878557916
2016-12-21,2327.0,-0.007048092868988314
2016-12-22,2327.0,0.0
2016-12-23,2327.0,0.030969845150774167
2016-12-26,2327.0,0.0
2016-12-27,2327.0,0.010222858311183807
2016-12-28,2327.0,-0.00679291889666526
2016-12-29,2327.0,0.0
2016-12-30,2327.0,-0.03910849453322118
2017-01-03,2327.0,-0.020684005734179913
2017-01-04,2327.0,-0.033051022516009124
2017-01-05,2327.0,-0.03639337558781438
2017-01-06,2327.0,-0.05517948717948713
2017-01-09,2327.0,-0.049575070821529656
2017-01-10,2327.0,-0.04915730337078643
2017-01-11,2327.0,-0.07758448310337938
2017-01-12,2327.0,-0.10140067074373646
2017-01-13,2327.0,-0.06240279937791604
2017-01-16,2327.0,-0.030846346635820348
2017-01-17,2327.0,-0.025817555938037893
2017-01-18,2327.0,-0.006309148264984158
2017-01-19,2327.0,0.004477879276374709
2017-01-20,2327.0,-0.08014638609332118
2017-01-23,2327.0,-0.10398354217318127
2017-01-24,2327.0,-0.19481730052199855
2017-02-02,2327.0,-0.17407339111193076
2017-02-03,2327.0,-0.13494062612450522
2017-02-06,2327.0,-0.032864645095714004
2017-02-07,2327.0,-0.022869727257326805
2017-02-08,2327.0,0.04992978623810271
2017-02-09,2327.0,0.059525679283807115
2017-02-10,2327.0,0.042802790107799554
2017-02-13,2327.0,0.023454157782515986
2017-02-14,2327.0,0.022358396820139143
2017-02-15,2327.0,0.031860732468385576
2017-02-16,2327.0,0.012692050768203157
2017-02-17,2327.0,0.03212984431931111
2017-02-20,2327.0,0.008565670137722506
2017-02-21,2327.0,-0.037269185160088016
2017-02-22,2327.0,-0.047158608990669953
2017-02-23,2327.0,-0.042794316644113685
2017-02-24,2327.0,-0.09103353867214238
2017-03-01,2327.0,-0.14297814670506517
2017-03-02,2327.0,-0.037073330066960695
2017-03-03,2327.0,-0.017819536692046032
2017-03-06,2327.0,-0.12035685320356845
2017-03-07,2327.0,-0.06210790464240905
2017-03-08,2327.0,0.0013339261894175696
2017-03-09,2327.0,-0.07181102362204728
2017-03-10,2327.0,-0.08180805347763809
2017-03-13,2327.0,-0.036629506297958615
2017-03-14,2327.0,-0.04976373301831076
2017-03-15,2327.0,-0.05135054912436937
2017-03-16,2327.0,-0.04084631207757862
2017-03-17,2327.0,-0.060909224657937334
2017-03-20,2327.0,0.002374301675977479
2017-03-21,2327.0,-0.008299338866225959
2017-03-22,2327.0,0.002399774138904598
2017-03-23,2327.0,0.014257481648786069
2017-03-24,2327.0,0.04104839828040485
2017-03-27,2327.0,0.027159456810863947
2017-03-28,2327.0,0.01283482142857145
2017-03-29,2327.0,0.0024055469081647332
2017-03-30,2327.0,-0.009594730058714045
2017-03-31,2327.0,-0.008676789587852412
2017-04-05,2327.0,-0.01942725572024764
2017-04-06,2327.0,0.0012719050310910599
2017-04-07,2327.0,0.004680851063829763
2017-04-10,2327.0,-0.013191489361702224
2017-04-11,2327.0,-0.02050179211469544
2017-04-12,2327.0,-0.013128176171654328
2017-04-13,2327.0,-0.11107966605348796
2017-04-14,2327.0,-0.06612512469716404
2017-04-17,2327.0,-0.050818983620327524
2017-04-18,2327.0,-0.06392245012643996
2017-04-19,2327.0,-0.05517625748920173
2017-04-20,2327.0,0.001146204788588757
2017-04-21,2327.0,-0.09129795481887445
2017-04-24,2327.0,-0.1348254729549694
2017-04-25,2327.0,-0.18050970553281395
2017-04-26,2327.0,-0.14142347814604508
2017-04-27,2327.0,-0.13986994772408515
2017-04-28,2327.0,-0.10019598236158736
2017-05-02,2327.0,-0.04449401267903254
2017-05-03,2327.0,0.00950782997762873
2017-05-04,2327.0,-0.043961129106894925
2017-05-05,2327.0,0.0048098434004475036
2017-05-08,2327.0,0.04698285459808505
2017-05-09,2327.0,0.05204001348769243
2017-05-10,2327.0,0.0380575945793336
2017-05-11,2327.0,0.06538120567375877
2017-05-12,2327.0,0.05204001348769243
2017-05-15,2327.0,0.0049065420560746205
2017-05-16,2327.0,0.015058098174057507
2017-05-17,2327.0,0.026766846677623867
2017-05-18,2327.0,0.0
2017-05-19,2327.0,0.019089400047427072
2017-05-22,2327.0,0.01878375205447298
2017-05-23,2327.0,-0.02540026483688472
2017-05-24,2327.0,-0.06308805790108551
2017-05-25,2327.0,-0.04991700260848937
2017-05-26,2327.0,-0.0448446754502598
2017-05-31,2327.0,-0.029193586982531678
2017-06-01,2327.0,0.012913829537450204
2017-06-02,2327.0,0.014297061159650414
2017-06-05,2327.0,0.004743083003952589
2017-06-06,2327.0,-0.02440999537251272
2017-06-07,2327.0,-0.014764008370146598
2017-06-08,2327.0,-0.13843958135109422
2017-06-09,2327.0,-0.029123978358466685
2017-06-12,2327.0,0.014297061159650414
2017-06-13,2327.0,0.028571428571428584
2017-06-14,2327.0,0.046397067247107474
2017-06-15,2327.0,0.1259924780610113
2017-06-16,2327.0,0.056599552572706956
2017-06-19,2327.0,0.00978473581213317
2017-06-20,2327.0,0.004882585445245312
2017-06-21,2327.0,-0.12962518020182612
2017-06-22,2327.0,-0.09813530958642133
2017-06-23,2327.0,-0.09437989091771394
2017-06-26,2327.0,-0.07300627760985819
2017-06-27,2327.0,-0.10362149532710287
2017-06-28,2327.0,0.0
2017-06-29,2327.0,-0.0046805268313921036
2017-06-30,2327.0,0.0046587215601299305
2017-07-03,2327.0,0.03282773564463707
2017-07-04,2327.0,0.05970149253731344
2017-07-05,2327.0,0.059874508135701325
2017-07-06,2327.0,0.04691224268689056
2017-07-07,2327.0,0.05192119299009481
2017-07-10,2327.0,0.024308278256973247
2017-07-11,2327.0,-0.004953281549026204
2017-07-12,2327.0,0.009841628959276068
2017-07-13,2327.0,0.0
2017-07-14,2327.0,-0.03983926521239953
2017-07-17,2327.0,-0.029850746268656816
2017-07-18,2327.0,0.0
2017-07-19,2327.0,-0.0644350508397121
2017-07-20,2327.0,-0.04922132545185857
2017-07-21,2327.0,-0.023848956608148515
2017-07-24,2327.0,-0.05797101449275365
2017-07-25,2327.0,-0.12131735185392628
2017-07-26,2327.0,-0.06504239562090804
2017-07-27,2327.0,-0.0845070422535211
2017-07-28,2327.0,-0.046802545023185475
2017-07-31,2327.0,-0.050263435194942
2017-08-01,2327.0,0.004295704295704222
2017-08-02,2327.0,-0.03496926332762268
2017-08-03,2327.0,-0.03896103896103902
2017-08-04,2327.0,-0.07582157206139914
2017-08-25,2327.0,-0.002819719847189397
2017-08-28,2327.0,-0.025666973321067082
2017-08-29,2327.0,-0.03137326850747639
2017-08-30,2327.0,-0.1152454300825833
2017-08-31,2327.0,-0.08081442281819003
2017-09-01,2327.0,-0.09578231292517009
2017-09-04,2327.0,-0.06969234908960455
2017-09-05,2327.0,-0.08556435115182771
2017-09-06,2327.0,-0.028454946334969648
2017-09-07,2327.0,-0.08248962655601658
2017-09-08,2327.0,-0.1850840162238224
2017-09-11,2327.0,-0.14061713902398118
2017-09-12,2327.0,-0.13486276116345755
2017-09-13,2327.0,-0.14068441064638784
2017-09-14,2327.0,-0.052361238883778076
2017-09-15,2327.0,0.04554026681567355
2017-09-18,2327.0,0.009115636256708146
2017-09-19,2327.0,0.024619161071402763
2017-09-20,2327.0,0.08148936170212773
2017-09-21,2327.0,0.011291615065200053
2017-09-22,2327.0,0.0045371386754482585
2017-09-25,2327.0,0.07834409080792336
2017-09-26,2327.0,0.07586972612879349
2017-09-27,2327.0,0.0455563276967029
2017-09-28,2327.0,0.06867079280872379
2017-09-29,2327.0,0.03653605822245092
2017-10-02,2327.0,-0.06496015455204063
2017-10-03,2327.0,-0.08209851822186624
2017-10-05,2327.0,-0.09295364452714178
2017-10-06,2327.0,-0.07618670886075946
2017-10-11,2327.0,-0.07111246757210432
2017-10-12,2327.0,-0.08216175359032483
2017-10-13,2327.0,-0.06432272390821613
2017-10-16,2327.0,-0.07586972612879349
2017-10-17,2327.0,-0.031978240094096846
2017-10-18,2327.0,0.028779028351616984
2017-10-19,2327.0,0.004330516169588435
2017-10-20,2327.0,0.0021559218304471957
2017-10-23,2327.0,-0.008531131750946056
2017-10-24,2327.0,-0.05307023792563056
2017-10-25,2327.0,-0.08427460759865049
2017-10-26,2327.0,-0.08060329708874064
2017-10-27,2327.0,-0.034638974073041534
2017-10-30,2327.0,-0.012688450781090014
2017-10-31,2327.0,-0.0062910099438542805
2017-11-01,2327.0,-0.05675438003111673
2017-11-02,2327.0,-0.008114775383017398
2017-11-03,2327.0,-0.04183226675648372
2017-11-06,2327.0,-0.06278208150892571
2017-11-07,2327.0,-0.029241731648292708
2017-11-08,2327.0,-0.013890667008065469
2017-11-09,2327.0,-0.007985060209929867
2017-11-10,2327.0,-0.024117418854260893
2017-11-13,2327.0,0.009824427964758898
2017-11-14,2327.0,-0.02436157011299059
2017-11-15,2327.0,-0.00195719426731487
2017-11-16,2327.0,-0.07142400817734623
2017-11-17,2327.0,-0.14899930551171175
2017-11-20,2327.0,-0.14908462424785554
2017-11-21,2327.0,-0.14849528181586324
2017-11-22,2327.0,-0.16830497794580976
2017-11-23,2327.0,-0.1110846103392761
2017-11-24,2327.0,-0.07511401725369518
2017-11-27,2327.0,-0.13146899894156328
2017-11-28,2327.0,-0.11552767445733639
2017-11-29,2327.0,-0.12561350520468148
2017-11-30,2327.0,-0.1199957067725662
2017-12-01,2327.0,0.01589491975876513
2017-12-04,2327.0,0.08409236374378422
2017-12-05,2327.0,0.08191499950233905
2017-12-06,2327.0,0.1547676090081456
2017-12-07,2327.0,0.14580737901293714
2017-12-08,2327.0,0.0
2017-12-11,2327.0,0.004999193678438998
2017-12-12,2327.0,0.015177797051170767
2017-12-13,2327.0,-0.05283446712018137
2017-12-14,2327.0,-0.0592359903517137
2017-12-15,2327.0,0.003219942871981327
2017-12-18,2327.0,-0.1392760669908158
2017-12-19,2327.0,-0.13848524878907967
2017-12-20,2327.0,-0.1471570105535215
2017-12-21,2327.0,-0.10686861197902864
2017-12-22,2327.0,-0.10842494659511281
2017-12-25,2327.0,-0.016170333839150213
2017-12-26,2327.0,0.03601817830206931
2017-12-27,2327.0,0.0204177423140109
2017-12-28,2327.0,-0.013396488206305974
2017-12-29,2327.0,-0.03064773902416086
2018-01-02,2327.0,-0.02608614494376781
2018-01-03,2327.0,-0.21179597773208295
2018-01-04,2327.0,-0.18600862482031635
2018-01-05,2327.0,-0.18474104149945703
2018-01-08,2327.0,-0.13317522575937252
2018-01-09,2327.0,-0.11301619064944513
2018-01-10,2327.0,0.024418508401622404
2018-01-11,2327.0,0.030098577892695606
2018-01-12,2327.0,0.07177014425759141
2018-01-15,2327.0,0.11502857602833459
2018-01-16,2327.0,0.08503248477914438
2018-01-17,2327.0,0.06452570846767354
2018-01-18,2327.0,0.06339817553213646
2018-01-19,2327.0,-0.03730734555445841
2018-01-22,2327.0,-0.17232126614517004
2018-01-23,2327.0,-0.09570382279385499
2018-01-24,2327.0,-0.11827128021404931
2018-01-25,2327.0,-0.0925505892817434
2018-01-26,2327.0,0.04109759125900177
2018-01-29,2327.0,0.07828684486169833
2018-01-30,2327.0,0.055675565518646816
2018-01-31,2327.0,0.02518350298065618
2018-02-01,2327.0,0.02401693397378493
2018-02-02,2327.0,-0.0723811990159265
2018-02-05,2327.0,-0.006523843596110876
2018-02-06,2327.0,0.050973283266433606
2018-02-07,2327.0,0.07621266328313502
2018-02-08,2327.0,0.09843176509843174
2018-02-09,2327.0,0.17125493037108594
2018-02-12,2327.0,0.1895960525215354
2018-02-21,2327.0,0.07908859377842453
2018-02-22,2327.0,0.08533729622624511
2018-02-23,2327.0,0.06610843819393039
2018-02-26,2327.0,0.019620222427274014
2018-02-27,2327.0,-0.05928792569659432
2018-03-01,2327.0,-0.06133636228949571
2018-03-02,2327.0,-0.11776869676529952
2018-03-05,2327.0,-0.16000396294645058
2018-03-06,2327.0,-0.18001684252241543
2018-03-07,2327.0,-0.1906084076184909
2018-03-08,2327.0,-0.1575543250663069
2018-03-09,2327.0,-0.10941285292692597
2018-03-12,2327.0,-0.08754323781867875
2018-03-13,2327.0,-0.09256538348516008
2018-03-14,2327.0,-0.030480320759348735
2018-03-15,2327.0,-0.0424488483338022
2018-03-16,2327.0,-0.0481200619367134
2018-03-19,2327.0,-0.07558801586366683
2018-03-20,2327.0,-0.11453930684699917
2018-03-21,2327.0,-0.20347798467463374
2018-03-22,2327.0,-0.21436008174912288
2018-03-23,2327.0,-0.13879313610364025
2018-03-26,2327.0,-0.07710280373831777
2018-03-27,2327.0,-0.0770848415899611
2018-03-28,2327.0,-0.014317761942464948
2018-03-29,2327.0,-0.02562555569668485
2018-03-30,2327.0,-0.0785350763396867
2018-04-02,2327.0,-0.05894116052060733
2018-04-03,2327.0,-0.0159075632941778
2018-04-09,2327.0,-0.07477395433552335
2018-04-10,2327.0,-0.04808198396235169
2018-04-11,2327.0,-0.0421292869479397
2018-04-12,2327.0,-0.09742982428063886
2018-04-13,2327.0,-0.0959042218021424
2018-04-16,2327.0,-0.15787562414888792
2018-04-17,2327.0,-0.10826539052345514
2018-04-18,2327.0,-0.22059781000295953
2018-04-19,2327.0,-0.17753084259340277
2018-04-20,2327.0,-0.11071182152713906
2018-04-23,2327.0,-0.11039673827818726
2018-04-24,2327.0,-0.05794706399765442
2018-04-25,2327.0,0.12047813015226456
2018-04-26,2327.0,0.08768019022142971
2018-04-27,2327.0,0.046615762909279275
2018-04-30,2327.0,0.0833215647507415
2018-05-02,2327.0,-0.025043460734171467
2018-05-03,2327.0,-0.11815299793246041
2018-05-04,2327.0,-0.1365857631536081
2018-05-07,2327.0,-0.24957919313677585
2018-05-08,2327.0,-0.14512401787089826
2018-05-09,2327.0,-0.17404448814059234
2018-05-10,2327.0,-0.29400162717881706
2018-05-11,2327.0,-0.23145825868864203
2018-05-14,2327.0,-0.2321028961261869
2018-05-15,2327.0,-0.39275303825283636
2018-05-16,2327.0,-0.20416195620315689
2018-05-17,2327.0,0.0011812673855885465
2018-05-18,2327.0,-0.06746193385704605
2018-05-21,2327.0,-0.06681361311937928
2018-05-22,2327.0,0.02600057957948285
2018-05-23,2327.0,0.04643763691366168
2018-05-24,2327.0,-0.08175644742865866
2018-05-25,2327.0,-0.09368924100085392
2018-05-28,2327.0,-0.09343956098447903
2018-05-29,2327.0,-0.11909287756822419
2018-05-30,2327.0,-0.17213338924644914
2018-05-31,2327.0,-0.04163286898254279
2018-06-01,2327.0,-0.01340776553855364
2018-06-04,2327.0,-0.004686177288668556
2018-06-05,2327.0,0.059627200756233026
2018-06-06,2327.0,-0.0869524639123942
2018-06-07,2327.0,-0.2933588393628006
2018-06-08,2327.0,-0.20163617286379434
2018-06-11,2327.0,-0.1308416839697873
2018-06-12,2327.0,-0.10732404542384602
2018-06-13,2327.0,-0.004450613927130161
2018-06-14,2327.0,0.12195026178010465
2018-06-15,2327.0,0.0381335698205881
2018-06-19,2327.0,0.14462864897948327
2018-06-20,2327.0,0.11014184397163117
2018-06-21,2327.0,0.12654404536323346
2018-06-22,2327.0,0.12776709449487952
2018-06-25,2327.0,0.16388652482269497
2018-06-26,2327.0,0.0
2018-06-27,2327.0,-0.009898780585000275
2018-06-28,2327.0,-0.06888283556526971
2018-06-29,2327.0,-0.19425075198249925
2018-07-02,2327.0,-0.29610151664235057
2018-07-03,2327.0,-0.1256066450970632
2018-07-04,2327.0,-0.15687543405518042
2018-07-05,2327.0,-0.05687471387150938
2018-07-06,2327.0,-0.044448896648444515
2018-07-09,2327.0,-0.006308900523560275
2018-07-10,2327.0,-0.0884844464712629
2018-07-11,2327.0,0.00762671396411765
2018-07-12,2327.0,-0.09376669506331481
2018-07-13,2327.0,-0.030677956812452025
2018-07-16,2327.0,0.05686636663978568
2018-07-17,2327.0,0.134931315542239
2018-07-18,2327.0,0.10880444346678396
2018-07-19,2327.0,0.11243415928502588
2018-07-20,2327.0,0.18636587214016997
2018-07-23,2327.0,0.12370707488622265
2018-07-24,2327.0,0.012166485661451707
2018-07-25,2327.0,-0.07557619326771776
2018-07-26,2327.0,-0.025775649225094337
2018-07-27,2327.0,-0.14900986863603694
2018-07-30,2327.0,0.003556814604973231
2018-07-31,2327.0,0.12542156323820006
2018-08-01,2327.0,0.14054589004747495
2018-08-02,2327.0,0.21748082416228054
2018-08-03,2327.0,0.2175786360275297
2018-08-06,2327.0,0.13808952206463018
2018-08-07,2327.0,-0.008969371634362353
2018-08-08,2327.0,0.06665331597743743
2018-08-09,2327.0,-0.00557737918766696
2018-08-10,2327.0,0.10820929429511299
2018-08-13,2327.0,0.17542284363489768
2018-08-14,2327.0,0.19163229228049505
2018-08-15,2327.0,0.17790730939779717
2018-08-16,2327.0,0.07916121542685517
2018-08-17,2327.0,0.03226069412460002
2018-08-20,2327.0,-0.10889372861016045
2018-08-21,2327.0,-0.056526357444858656
2018-08-22,2327.0,-0.06557484014093705
2018-08-23,2327.0,0.05278850579312828
2018-08-24,2327.0,-0.020637661626584702
2018-08-27,2327.0,-0.0498416770211231
2018-08-28,2327.0,-0.0029767185128235277
2018-08-29,2327.0,-0.08462433408854322
2018-08-30,2327.0,-0.10827083553396007
2018-08-31,2327.0,-0.08552387240539756
2018-09-03,2327.0,0.0949699341414527
2018-09-04,2327.0,0.06666928731475286
2018-09-05,2327.0,0.13332956961930026
2018-09-06,2327.0,0.14510102935569957
2018-09-07,2327.0,0.21919370473855276
2018-09-10,2327.0,0.1542079730014765
2018-09-11,2327.0,0.13334456471381037
2018-09-12,2327.0,0.13584053502410215
2018-09-13,2327.0,0.14622725651088128
2018-09-14,2327.0,0.020180627571265174
2018-09-17,2327.0,-0.001870370832190329
2018-09-18,2327.0,0.08242212178646065
2018-09-19,2327.0,0.09281873460977938
2018-09-20,2327.0,0.03544006267955078
2018-09-21,2327.0,0.03746583850931673
2018-09-25,2327.0,0.050654652262657494
2018-09-26,2327.0,0.02195328637254388
2018-09-27,2327.0,0.027143806780412172
2018-09-28,2327.0,0.063249668318306
2018-10-01,2327.0,0.08559186412678753
