Date,ticker,Chg1YEPS
2019-03-04,3017.0,-0.19109931485710746
2019-03-05,3017.0,-0.19259716224552728
2019-03-06,3017.0,-0.1940933473087121
2019-03-07,3017.0,-0.195587872812423
2019-03-08,3017.0,-0.19708074151629013
2019-03-11,3017.0,-0.19857195617382736
2019-03-12,3017.0,-0.20006151953245147
2019-03-13,3017.0,-0.2015494343334973
2019-03-14,3017.0,-0.20303570331223494
2019-03-15,3017.0,-0.20452032919788732
2019-03-18,3017.0,-0.20600331471364558
2019-03-19,3017.0,-0.20748466257668693
2019-03-20,3017.0,-0.20896437549819125
2019-03-21,3017.0,-0.2104424561833557
2019-03-22,3017.0,-0.21191890733141436
2019-03-25,3017.0,-0.21339373163565126
2019-03-26,3017.0,-0.21486693178342006
2019-03-27,3017.0,-0.21633851045615748
2019-03-28,3017.0,-0.21780847032940162
2019-03-29,3017.0,-0.2192768140728072
2019-04-01,3017.0,-0.22074354435016175
2019-04-02,3017.0,-0.22196461256863934
2019-04-03,3017.0,-0.22318434050856764
2019-04-08,3017.0,-0.22440273037542652
2019-04-09,3017.0,-0.2256197843698606
2019-04-10,3017.0,-0.2268355046876902
2019-04-11,3017.0,-0.22804989351992702
2019-04-12,3017.0,-0.22926295305278524
2019-04-15,3017.0,-0.23047468546769587
2019-04-16,3017.0,-0.2316850929413194
2019-04-17,3017.0,-0.23289417764555892
2019-04-18,3017.0,-0.23281515666747632
2019-04-19,3017.0,-0.23273610689341018
2019-04-22,3017.0,-0.23265702830761753
2019-04-23,3017.0,-0.2325779208943434
2019-04-24,3017.0,-0.2324987846378221
2019-04-25,3017.0,-0.2324196195222755
2019-04-26,3017.0,-0.2323404255319149
2019-04-29,3017.0,-0.23179412301514865
2019-04-30,3017.0,-0.2312469556746224
2019-05-02,3017.0,-0.23069892145512164
2019-05-03,3017.0,-0.2301500182949139
2019-05-06,3017.0,-0.2296002441257247
2019-05-07,3017.0,-0.22904959687270943
2019-05-08,3017.0,-0.2284980744544288
2019-05-09,3017.0,-0.22794567478282146
2019-05-10,3017.0,-0.22739239576317877
2019-05-13,3017.0,-0.22683823529411765
2019-05-14,3017.0,-0.22628319126755378
2019-05-15,3017.0,-0.2257272615686756
2019-05-16,3017.0,-0.22553897180762852
2019-05-17,3017.0,-0.2253503811163019
2019-05-20,3017.0,-0.22516148877268533
2019-05-21,3017.0,-0.22497229405245656
2019-05-22,3017.0,-0.22478279622897276
2019-05-23,3017.0,-0.22459299457326098
2019-05-24,3017.0,-0.22440288835400837
2019-05-27,3017.0,-0.22421247683755388
2019-05-28,3017.0,-0.2221534653465346
2019-05-29,3017.0,-0.22008679479231238
2019-05-30,3017.0,-0.21801242236024837
2019-05-31,3017.0,-0.2159303049159926
2019-06-03,3017.0,-0.21384039900249374
2019-06-04,3017.0,-0.21174266083697693
2019-06-05,3017.0,-0.2096370463078848
2019-06-06,3017.0,-0.2075235109717868
2019-06-10,3017.0,-0.20585096365120217
2019-06-11,3017.0,-0.2041740005028915
2019-06-12,3017.0,-0.2024926040158619
2019-06-13,3017.0,-0.20080675658641106
2019-06-14,3017.0,-0.19911644051751345
2019-06-17,3017.0,-0.19742163801820026
2019-06-18,3017.0,-0.1957223312029362
2019-06-19,3017.0,-0.19401850209098967
2019-06-20,3017.0,-0.19231013260579907
2019-06-21,3017.0,-0.19059720457433277
2019-06-24,3017.0,-0.1888796997264457
2019-06-25,3017.0,-0.18715759969422854
2019-06-26,3017.0,-0.18543088601135424
2019-06-27,3017.0,-0.1836995401124169
2019-06-28,3017.0,-0.18196354333226739
2019-07-01,3017.0,-0.18022287690534128
2019-07-02,3017.0,-0.1784775219649842
2019-07-03,3017.0,-0.17672745954276894
2019-07-04,3017.0,-0.1749726705678092
2019-07-05,3017.0,-0.17321313586606554
2019-07-08,3017.0,-0.17144883615964926
2019-07-09,3017.0,-0.1696797520661157
2019-07-10,3017.0,-0.16790586409775635
2019-07-11,3017.0,-0.16612715266088304
2019-07-12,3017.0,-0.16434359805510532
2019-07-15,3017.0,-0.16255518047260448
2019-07-16,3017.0,-0.1607618799973997
2019-07-17,3017.0,-0.15896367660460872
2019-07-18,3017.0,-0.1571605501597025
2019-07-19,3017.0,-0.15535248041775462
2019-07-22,3017.0,-0.15353944702268127
2019-07-23,3017.0,-0.15172142950647977
2019-07-24,3017.0,-0.1498984072884576
2019-07-25,3017.0,-0.14807035967445525
2019-07-26,3017.0,-0.14623726585606292
2019-07-29,3017.0,-0.14439910490983282
2019-07-30,3017.0,-0.14255585579648056
2019-07-31,3017.0,-0.14070749736008462
2019-08-01,3017.0,-0.13885400832727507
2019-08-02,3017.0,-0.1369953673064195
2019-08-05,3017.0,-0.13513155278679825
2019-08-06,3017.0,-0.13326254313777533
2019-08-07,3017.0,-0.1313883166079618
2019-08-08,3017.0,-0.12950885132437115
2019-08-12,3017.0,-0.12762412529156933
2019-08-13,3017.0,-0.12573411639081672
2019-08-14,3017.0,-0.12383880237920204
2019-08-15,3017.0,-0.12100120465801088
2019-08-16,3017.0,-0.11815561959654175
2019-08-19,3017.0,-0.11530201342281865
2019-08-20,3017.0,-0.1124403521742052
2019-08-21,3017.0,-0.10957060169605602
2019-08-22,3017.0,-0.10669272764035848
2019-08-23,3017.0,-0.10380669546436265
2019-08-26,3017.0,-0.10091247042919908
2019-08-27,3017.0,-0.09801001759848375
2019-08-28,3017.0,-0.0963896227054123
2019-08-29,3017.0,-0.0947668112798264
2019-08-30,3017.0,-0.0931415779119462
2019-09-02,3017.0,-0.09151391717583138
2019-09-03,3017.0,-0.08988382362932258
2019-09-04,3017.0,-0.08825129181397891
2019-09-05,3017.0,-0.08661631625501796
2019-09-06,3017.0,-0.08510348583877995
2019-09-09,3017.0,-0.08358880032699763
2019-09-10,3017.0,-0.0820722563053849
2019-09-11,3017.0,-0.0805538503512721
2019-09-12,3017.0,-0.07903357903357912
2019-09-16,3017.0,-0.07751143891279105
2019-09-17,3017.0,-0.07598742654093192
2019-09-18,3017.0,-0.07446153846153819
2019-09-19,3017.0,-0.07293377120963326
2019-09-20,3017.0,-0.07140412131169992
2019-09-23,3017.0,-0.0698725852856555
2019-09-24,3017.0,-0.06833915964082508
2019-09-25,3017.0,-0.06680384087791483
2019-09-26,3017.0,-0.06526662548898492
2019-09-27,3017.0,-0.06372750995742343
2019-10-01,3017.0,-0.062186490757919405
2019-10-02,3017.0,-0.06064356435643541
2019-10-03,3017.0,-0.059098727210182146
2019-10-04,3017.0,-0.05755197576758925
2019-10-07,3017.0,-0.056003306468278544
2019-10-08,3017.0,-0.05445271574303836
2019-10-09,3017.0,-0.05290020001379378
2019-10-14,3017.0,-0.051345755693581574
2019-10-15,3017.0,-0.04978937918652032
2019-10-16,3017.0,-0.04823106688778324
2019-10-17,3017.0,-0.04667081518357188
2019-10-18,3017.0,-0.04510862045108608
2019-10-21,3017.0,-0.0435444790584975
2019-10-22,3017.0,-0.04197838736492105
2019-10-23,3017.0,-0.04041034172038547
2019-10-24,3017.0,-0.03884033846580659
2019-10-25,3017.0,-0.037268373932958405
2019-10-28,3017.0,-0.03569444444444416
2019-10-29,3017.0,-0.034118546313668244
2019-10-30,3017.0,-0.032540675844806057
2019-10-31,3017.0,-0.030960829332776656
2019-11-01,3017.0,-0.029379003063213387
2019-11-04,3017.0,-0.02779519331243456
2019-11-05,3017.0,-0.026209396347413854
2019-11-06,3017.0,-0.02462160842575156
2019-11-07,3017.0,-0.02303182579564497
2019-11-08,3017.0,-0.021440044695858407
2019-11-11,3017.0,-0.019846261355695144
2019-11-12,3017.0,-0.018250471994965482
2019-11-13,3017.0,-0.016652672823957427
2019-11-14,3017.0,-0.015052860043408287
2019-11-15,3017.0,-0.012890570267619274
2019-11-18,3017.0,-0.010725552050472997
2019-11-19,3017.0,-0.008557800224466883
2019-11-20,3017.0,-0.006387309609040476
2019-11-21,3017.0,-0.004214075010535148
2019-11-22,3017.0,-0.0020380912221518873
2019-11-25,3017.0,0.0001406469760902859
2019-11-26,3017.0,0.002322144817395064
2019-11-27,3017.0,0.004506407548232547
2019-11-28,3017.0,0.006693440428380307
2019-11-29,3017.0,0.008883248730964605
2019-12-02,3017.0,0.010792128094801448
2019-12-03,3017.0,0.012702893436838471
2019-12-04,3017.0,0.014615547553484383
2019-12-05,3017.0,0.016530093246679676
2019-12-06,3017.0,0.018446533323910115
2019-12-09,3017.0,0.020364870598218246
2019-12-10,3017.0,0.023008849557522124
2019-12-11,3017.0,0.02565920045364356
2019-12-12,3017.0,0.0283159463487333
2019-12-13,3017.0,0.030979110416370706
2019-12-16,3017.0,0.03364871594223531
2019-12-17,3017.0,0.036324786324786286
2019-12-18,3017.0,0.03900734507594686
2019-12-19,3017.0,0.041696415821790685
2019-12-20,3017.0,0.044392022303238104
2019-12-23,3017.0,0.047094188376753596
2019-12-24,3017.0,0.04980293801504829
2019-12-25,3017.0,0.052518295307791604
2019-12-26,3017.0,0.055240284462323305
2019-12-27,3017.0,0.05796892980437286
2019-12-30,3017.0,0.06070425577878618
2019-12-31,3017.0,0.06344628695025244
2020-01-02,3017.0,0.06619504800404236
2020-01-03,3017.0,0.06895056374674777
2020-01-06,3017.0,0.07171285910702653
2020-01-07,3017.0,0.07448195913635706
2020-01-08,3017.0,0.0772578890097933
2020-01-09,3017.0,0.08004067402672851
2020-01-10,3017.0,0.08283033961166451
2020-01-13,3017.0,0.08562691131498464
2020-01-14,3017.0,0.08843041481373497
2020-01-15,3017.0,0.09124087591240876
2020-01-16,3017.0,0.09405832054374043
2020-01-17,3017.0,0.09688277476950102
2020-01-20,3017.0,0.09971426478130276
2020-01-30,3017.0,0.10255281690140859
2020-01-31,3017.0,0.10539845758354752
2020-02-03,3017.0,0.1082512134137373
2020-02-04,3017.0,0.11111111111111113
2020-02-05,3017.0,0.11397817752875242
2020-02-06,3017.0,0.11685243965453615
2020-02-07,3017.0,0.1197339246119733
2020-02-10,3017.0,0.12262265966106684
2020-02-11,3017.0,0.12551867219917034
2020-02-12,3017.0,0.1284219897618518
2020-02-13,3017.0,0.1313326400237709
2020-02-14,3017.0,0.13425065079955384
2020-02-17,3017.0,0.13717605004468267
2020-02-18,3017.0,0.1401088658563867
2020-02-19,3017.0,0.14304912647454082
2020-02-20,3017.0,0.1459968602825746
2020-02-21,3017.0,0.14895209580838328
2020-02-24,3017.0,0.15191486172524904
2020-02-25,3017.0,0.15488518685276892
2020-02-26,3017.0,0.1578631001577879
2020-02-27,3017.0,0.16084863075534175
2020-03-02,3017.0,0.1638418079096045
2020-03-03,3017.0,0.1668426610348469
2020-03-04,3017.0,0.16985121969639763
2020-03-05,3017.0,0.17286751361161534
2020-03-06,3017.0,0.1758915726508671
2020-03-09,3017.0,0.17892342683851398
2020-03-10,3017.0,0.1819631063539057
2020-03-11,3017.0,0.1850106415323807
2020-03-12,3017.0,0.1880660628662758
2020-03-13,3017.0,0.1911294010059443
2020-03-16,3017.0,0.19420068676077823
2020-03-17,3017.0,0.19727995110024418
2020-03-18,3017.0,0.20036722515492333
2020-03-19,3017.0,0.20346254021755786
2020-03-20,3017.0,0.206565927744113
2020-03-23,3017.0,0.20967741935483883
2020-03-24,3017.0,0.2127970468353456
2020-03-25,3017.0,0.21592484213768692
2020-03-26,3017.0,0.21906083738144805
2020-03-27,3017.0,0.2222050648548487
2020-03-30,3017.0,0.22535755701584853
2020-03-31,3017.0,0.22851834649326505
2020-04-01,3017.0,0.23238508642740865
2020-04-06,3017.0,0.2362620304253335
2020-04-07,3017.0,0.24014921893215208
2020-04-08,3017.0,0.24404669260700398
2020-04-09,3017.0,0.24795449232447617
2020-04-10,3017.0,0.25187265917602997
2020-04-13,3017.0,0.25580123447144315
2020-04-14,3017.0,0.25974025974025977
2020-04-15,3017.0,0.26368977673325494
2020-04-16,3017.0,0.26693851944792957
2020-04-17,3017.0,0.27019389277023315
2020-04-20,3017.0,0.27345591702027344
2020-04-21,3017.0,0.27672461260127434
2020-04-22,3017.0,0.28
2020-04-23,3017.0,0.2832820997871838
2020-04-24,3017.0,0.2865709326179581
2020-04-27,3017.0,0.2898665192322882
2020-04-28,3017.0,0.29316888045540795
2020-04-29,3017.0,0.2964780371982589
2020-04-30,3017.0,0.2985594427734684
2020-05-04,3017.0,0.30064117786748995
2020-05-05,3017.0,0.3027232425585813
2020-05-06,3017.0,0.3048056369250255
2020-05-07,3017.0,0.3068883610451307
2020-05-08,3017.0,0.3089714149972287
2020-05-11,3017.0,0.3110547988596769
2020-05-12,3017.0,0.3131385127108575
2020-05-13,3017.0,0.31522255662917786
2020-05-14,3017.0,0.3173069306930693
2020-05-15,3017.0,0.3193916349809885
2020-05-18,3017.0,0.31933771686603807
2020-05-19,3017.0,0.3192837902075738
2020-05-20,3017.0,0.31922985500356554
2020-05-21,3017.0,0.31917591125198125
2020-05-22,3017.0,0.3191219589507886
2020-05-25,3017.0,0.3190679980979554
2020-05-26,3017.0,0.3190140286914479
2020-05-27,3017.0,0.3189600507292328
2020-05-28,3017.0,0.3200095170116583
2020-05-29,3017.0,0.32106014918266923
2020-06-01,3017.0,0.3221119491861852
2020-06-02,3017.0,0.32316491897044813
2020-06-03,3017.0,0.32421906048803745
2020-06-04,3017.0,0.3252743756958806
2020-06-05,3017.0,0.32633086655526383
2020-06-08,3017.0,0.32738853503184706
2020-06-09,3017.0,0.32665075576770075
2020-06-10,3017.0,0.32591414944356134
2020-06-11,3017.0,0.32517871326449577
2020-06-12,3017.0,0.3244444444444444
2020-06-15,3017.0,0.3237113402061856
2020-06-16,3017.0,0.32297939778129947
2020-06-17,3017.0,0.32224861441013464
2020-06-18,3017.0,0.32151898734177226
2020-06-19,3017.0,0.320790513833992
2020-06-22,3017.0,0.3200631911532385
2020-06-23,3017.0,0.3193370165745856
2020-06-24,3017.0,0.31861198738170343
2020-06-29,3017.0,0.3178881008668243
2020-06-30,3017.0,0.3171653543307087
2020-07-01,3017.0,0.31644374508261214
2020-07-02,3017.0,0.31572327044025145
2020-07-03,3017.0,0.31500392772977226
2020-07-06,3017.0,0.3142857142857142
2020-07-07,3017.0,0.3135686274509803
2020-07-08,3017.0,0.31285266457680266
2020-07-09,3017.0,0.3121378230227095
2020-07-10,3017.0,0.31142410015649435
2020-07-13,3017.0,0.31071149335418313
2020-07-14,3017.0,0.31000000000000005
2020-07-15,3017.0,0.3092896174863389
2020-07-16,3017.0,0.3085803432137283
2020-07-17,3017.0,0.30787217459080307
2020-07-20,3017.0,0.30716510903426786
2020-07-21,3017.0,0.3064591439688716
2020-07-22,3017.0,0.3057542768273719
2020-07-23,3017.0,0.30505050505050474
2020-07-24,3017.0,0.30434782608695643
2020-07-27,3017.0,0.30364623739332824
2020-07-28,3017.0,0.3029457364341084
2020-07-29,3017.0,0.30224632068164226
2020-07-30,3017.0,0.30154798761609913
2020-07-31,3017.0,0.3008507347254445
2020-08-03,3017.0,0.3001545595054096
2020-08-04,3017.0,0.29945945945945945
2020-08-05,3017.0,0.29876543209876516
2020-08-06,3017.0,0.298072474942174
2020-08-07,3017.0,0.29738058551617896
2020-08-10,3017.0,0.2966897613548883
2020-08-11,3017.0,0.29599999999999993
2020-08-12,3017.0,0.2953112990007688
2020-08-13,3017.0,0.2946236559139786
2020-08-14,3017.0,0.29393706830391386
2020-08-17,3017.0,0.3013803680981596
2020-08-18,3017.0,0.30881226053639854
2020-08-19,3017.0,0.3162327718223584
2020-08-20,3017.0,0.32364192807957165
2020-08-21,3017.0,0.3310397553516823
2020-08-24,3017.0,0.33842627960275007
2020-08-25,3017.0,0.3458015267175573
2020-08-26,3017.0,0.353165522501907
2020-08-27,3017.0,0.35800213187147867
2020-08-28,3017.0,0.3628210974312204
2020-08-31,3017.0,0.36762251555150943
2020-09-01,3017.0,0.3724064819021655
2020-09-02,3017.0,0.37717309145880606
2020-09-03,3017.0,0.3819224385091294
2020-09-04,3017.0,0.3866546166591354
2020-09-07,3017.0,0.3913697188392721
2020-09-08,3017.0,0.39606783731052053
2020-09-09,3017.0,0.40179910044977535
2020-09-10,3017.0,0.40751834656282776
2020-09-11,3017.0,0.4132256134051467
2020-09-14,3017.0,0.41892093857420387
2020-09-15,3017.0,0.4246043595103015
2020-09-16,3017.0,0.43027591349739014
2020-09-17,3017.0,0.4359356376638856
2020-09-18,3017.0,0.4415835689834797
2020-09-21,3017.0,0.447219744275944
2020-09-22,3017.0,0.4528442002079307
2020-09-23,3017.0,0.4584569732937689
2020-09-24,3017.0,0.46405809989625024
2020-09-25,3017.0,0.46964761622742074
2020-09-28,3017.0,0.47522555834935654
2020-09-29,3017.0,0.48079196217494075
2020-09-30,3017.0,0.4863468634686347
2020-10-05,3017.0,0.491890297847243
2020-10-06,3017.0,0.49742230078067456
2020-10-07,3017.0,0.5029429075927014
2020-10-08,3017.0,0.5084521534617079
2020-10-12,3017.0,0.5139500734214393
2020-10-13,3017.0,0.5194367023617427
2020-10-14,3017.0,0.5249120750293085
2020-10-15,3017.0,0.5303762260284
2020-10-16,3017.0,0.535829189821585
2020-10-19,3017.0,0.5412710007304606
2020-10-20,3017.0,0.546701692936369
2020-10-21,3017.0,0.5521213004811197
2020-10-22,3017.0,0.5575298572676957
2020-10-23,3017.0,0.5629273970609632
2020-10-26,3017.0,0.5683139534883722
2020-10-27,3017.0,0.5736895600406563
2020-10-28,3017.0,0.5790542500725269
2020-10-29,3017.0,0.5844080568033617
2020-10-30,3017.0,0.5897510133178919
2020-11-02,3017.0,0.5950831525668839
2020-11-03,3017.0,0.6004045073678128
2020-11-04,3017.0,0.6057151104055418
2020-11-05,3017.0,0.6110149942329872
2020-11-06,3017.0,0.6163041912717844
2020-11-09,3017.0,0.6215827338129497
2020-11-10,3017.0,0.6268506540175366
2020-11-11,3017.0,0.6321079839172888
2020-11-12,3017.0,0.6373547554152917
2020-11-13,3017.0,0.6425910002866151
2020-11-16,3017.0,0.6478167501789551
2020-11-17,3017.0,0.6544622425629291
2020-11-18,3017.0,0.661094442063152
2020-11-19,3017.0,0.6677133885241222
2020-11-20,3017.0,0.6743191216312561
2020-11-23,3017.0,0.6809116809116814
2020-11-24,3017.0,0.6874911057350224
2020-11-25,3017.0,0.6940574353141881
2020-11-26,3017.0,0.6990773598296665
2020-11-27,3017.0,0.7040816326530611
2020-11-30,3017.0,0.709070326871374
2020-12-01,3017.0,0.7140435151172648
2020-12-02,3017.0,0.7190012695725773
2020-12-03,3017.0,0.723943661971831
2020-12-04,3017.0,0.7288707636056809
2020-12-07,3017.0,0.7337826453243472
2020-12-08,3017.0,0.7386793775410068
2020-12-09,3017.0,0.7435610302351621
2020-12-10,3017.0,0.748427672955975
2020-12-11,3017.0,0.7535240753663647
2020-12-14,3017.0,0.7586062717770033
2020-12-15,3017.0,0.7636743215031316
2020-12-16,3017.0,0.7687282835302297
2020-12-17,3017.0,0.7737682165163078
2020-12-18,3017.0,0.7787941787941787
2020-12-21,3017.0,0.7838062283737027
2020-12-22,3017.0,0.7888044229440221
2020-12-23,3017.0,0.7937888198757761
2020-12-24,3017.0,0.798759476223294
2020-12-25,3017.0,0.803716448726772
2020-12-28,3017.0,0.8086597938144328
2020-12-29,3017.0,0.8135895676046669
2020-12-30,3017.0,0.8185058259081561
2020-12-31,3017.0,0.8234086242299794
2021-01-04,3017.0,0.828298017771702
2021-01-05,3017.0,0.8331740614334471
2021-01-06,3017.0,0.838036809815951
2021-01-07,3017.0,0.8428863172226005
2021-01-08,3017.0,0.847722637661455
2021-01-11,3017.0,0.8525458248472504
2021-01-12,3017.0,0.8573559322033901
2021-01-13,3017.0,0.8621530128639137
2021-01-14,3017.0,0.8669371196754564
2021-01-15,3017.0,0.8717083051991901
2021-01-18,3017.0,0.8764666217127448
2021-01-19,3017.0,0.8812121212121213
2021-01-20,3017.0,0.8859448554135845
2021-01-21,3017.0,0.8906648757555412
2021-01-22,3017.0,0.8953722334004026
2021-01-25,3017.0,0.9000669792364366
2021-01-26,3017.0,0.904749163879599
2021-01-27,3017.0,0.9094188376753507
2021-01-28,3017.0,0.9140760507004666
2021-01-29,3017.0,0.9187208527648232
2021-02-01,3017.0,0.9233532934131734
2021-02-02,3017.0,0.9279734219269101
2021-02-03,3017.0,0.9325812873258127
2021-02-04,3017.0,0.9371769383697812
2021-02-05,3017.0,0.9417604235605559
2021-02-17,3017.0,0.9463317911434236
2021-02-18,3017.0,0.950891089108911
2021-02-19,3017.0,0.9554383651944628
2021-02-22,3017.0,0.9599736668861094
2021-02-23,3017.0,0.9644970414201185
2021-02-24,3017.0,0.9690085357846354
2021-02-25,3017.0,0.9735081967213117
2021-02-26,3017.0,0.9779960707269159
2021-03-02,3017.0,0.9824722040549378
2021-03-03,3017.0,0.9869366427171787
2021-03-04,3017.0,0.9913894324853233
2021-03-05,3017.0,0.9958306188925082
2021-03-08,3017.0,1.0002602472348732
2021-03-09,3017.0,1.0046783625731
2021-03-10,3017.0,1.0090850097339392
2021-03-11,3017.0,1.0134802333117303
2021-03-12,3017.0,1.0178640776699033
2021-03-15,3017.0,1.0222365869424692
2021-03-16,3017.0,1.026597805035507
2021-03-17,3017.0,1.0309477756286265
2021-03-18,3017.0,1.0352865421764326
2021-03-19,3017.0,1.0396141479099676
2021-03-22,3017.0,1.0439306358381502
2021-03-23,3017.0,1.0482360487491982
2021-03-24,3017.0,1.0525304292120434
2021-03-25,3017.0,1.056813819577735
2021-03-26,3017.0,1.0610862619808308
2021-03-29,3017.0,1.0653477983407786
2021-03-30,3017.0,1.0695984703632888
2021-03-31,3017.0,1.0738383195416934
2021-04-01,3017.0,1.0758423394787031
2021-04-06,3017.0,1.07784126984127
2021-04-07,3017.0,1.079835129993659
2021-04-08,3017.0,1.0818239392020268
2021-04-09,3017.0,1.0838077166350415
2021-04-12,3017.0,1.085786481364498
2021-04-13,3017.0,1.0877602523659307
2021-04-14,3017.0,1.0897290485192188
2021-04-15,3017.0,1.08994276369583
2021-04-16,3017.0,1.0901557006529388
2021-04-19,3017.0,1.0903678636335152
2021-04-20,3017.0,1.0905792568497432
2021-04-21,3017.0,1.090789884483297
2021-04-22,3017.0,1.0909997506856146
2021-04-23,3017.0,1.0912088595781744
2021-04-26,3017.0,1.0914172152527637
2021-04-27,3017.0,1.0916248217717437
2021-04-28,3017.0,1.0923495914830408
2021-04-29,3017.0,1.093072121624127
2021-05-03,3017.0,1.0937924225595457
2021-05-04,3017.0,1.0945105045899823
2021-05-05,3017.0,1.095226377952756
2021-05-06,3017.0,1.0959400528223082
2021-05-07,3017.0,1.0966515393106835
2021-05-10,3017.0,1.0973608474680054
2021-05-11,3017.0,1.098067987282954
2021-05-12,3017.0,1.0987729686832306
2021-05-13,3017.0,1.0994758015360233
2021-05-14,3017.0,1.1001764956484696
2021-05-17,3017.0,1.100875060768109
2021-05-18,3017.0,1.1019962380923491
2021-05-19,3017.0,1.1031140191445536
2021-05-20,3017.0,1.1042284193333738
2021-05-21,3017.0,1.10533945397439
2021-05-24,3017.0,1.106447138290815
2021-05-25,3017.0,1.1075514874141876
2021-05-26,3017.0,1.108652516385064
2021-05-27,3017.0,1.1097502401536985
2021-05-28,3017.0,1.1158880749369522
2021-05-31,3017.0,1.1220273840980066
2021-06-01,3017.0,1.1281681681681683
2021-06-02,3017.0,1.1343104276790006
2021-06-03,3017.0,1.1404541631623213
2021-06-04,3017.0,1.1465993751502044
2021-06-07,3017.0,1.1527460641749792
2021-06-08,3017.0,1.1588942307692311
2021-06-09,3017.0,1.1642633982215815
2021-06-10,3017.0,1.1696299855838543
2021-06-11,3017.0,1.1749939947153494
2021-06-15,3017.0,1.1803554274735828
2021-06-16,3017.0,1.185714285714286
2021-06-17,3017.0,1.1910705712914065
2021-06-18,3017.0,1.1964242860571155
2021-06-21,3017.0,1.2017754318618041
2021-06-22,3017.0,1.20712401055409
2021-06-23,3017.0,1.2124700239808153
2021-06-24,3017.0,1.2178134739870536
2021-06-25,3017.0,1.2231543624161074
2021-06-28,3017.0,1.2284926911095135
2021-06-29,3017.0,1.2338284619070436
2021-06-30,3017.0,1.2391616766467068
2021-07-01,3017.0,1.2444923371647507
2021-07-02,3017.0,1.2498204452956672
2021-07-05,3017.0,1.2551460028721875
2021-07-06,3017.0,1.2604690117252932
2021-07-07,3017.0,1.2657894736842108
2021-07-08,3017.0,1.2711073905764172
2021-07-09,3017.0,1.2764227642276422
2021-07-12,3017.0,1.2817355964618697
2021-07-13,3017.0,1.2870458891013385
2021-07-14,3017.0,1.292353643966547
2021-07-15,3017.0,1.2976588628762544
2021-07-16,3017.0,1.3029615476474807
2021-07-19,3017.0,1.3082617000955108
2021-07-20,3017.0,1.3135593220338981
2021-07-21,3017.0,1.318854415274463
2021-07-22,3017.0,1.3241469816272964
2021-07-23,3017.0,1.3294370229007635
2021-07-26,3017.0,1.3347245409015025
2021-07-27,3017.0,1.3400095374344303
2021-07-28,3017.0,1.345292014302741
2021-07-29,3017.0,1.3505719733079125
2021-07-30,3017.0,1.3558494162497021
2021-08-02,3017.0,1.3611243449261552
2021-08-03,3017.0,1.3663967611336034
2021-08-04,3017.0,1.3716666666666666
2021-08-05,3017.0,1.3769340633182574
2021-08-06,3017.0,1.3821989528795815
2021-08-09,3017.0,1.3874613371401379
2021-08-10,3017.0,1.3927212178877262
2021-08-11,3017.0,1.3979785969084424
2021-08-12,3017.0,1.4032334759866858
2021-08-13,3017.0,1.4084858569051582
2021-08-16,3017.0,1.4137357414448672
2021-08-17,3017.0,1.4232596816345928
2021-08-18,3017.0,1.4327790973871735
2021-08-19,3017.0,1.4422939919259086
2021-08-20,3017.0,1.4518043684710356
2021-08-23,3017.0,1.4613102302397343
2021-08-24,3017.0,1.470811580446132
2021-08-25,3017.0,1.480308422301305
2021-08-26,3017.0,1.468002357100766
2021-08-27,3017.0,1.4558548009367682
2021-08-30,3017.0,1.4438627108784177
2021-08-31,3017.0,1.4320231213872834
2021-09-01,3017.0,1.4203331418724872
2021-09-02,3017.0,1.4087899543378999
2021-09-03,3017.0,1.3973908111174136
2021-09-06,3017.0,1.3861330326944759
2021-09-07,3017.0,1.3768782238169994
2021-09-08,3017.0,1.36772250724961
2021-09-09,3017.0,1.3586642999778125
2021-09-10,3017.0,1.3497020525270362
2021-09-13,3017.0,1.340834248079034
2021-09-14,3017.0,1.3320594016160736
2021-09-15,3017.0,1.3233760590918966
2021-09-16,3017.0,1.3147827966284853
2021-09-17,3017.0,1.3062782197376912
2021-09-22,3017.0,1.2978609625668451
2021-09-23,3017.0,1.2895296871674826
2021-09-24,3017.0,1.2812830827863646
2021-09-27,3017.0,1.2731198651780073
2021-09-28,3017.0,1.2650387759379587
2021-09-29,3017.0,1.2570385818561
2021-09-30,3017.0,1.2491180742892716
2021-10-01,3017.0,1.2412760685525501
2021-10-04,3017.0,1.2335114033285393
2021-10-05,3017.0,1.2258229400940506
2021-10-06,3017.0,1.2182095625635807
2021-10-07,3017.0,1.210670176149018
2021-10-08,3017.0,1.2032037074350193
2021-10-12,3017.0,1.195809103669541
2021-10-13,3017.0,1.1884853322690083
2021-10-14,3017.0,1.1812313803376366
2021-10-15,3017.0,1.174046254200435
2021-10-18,3017.0,1.1669289789494395
2021-10-19,3017.0,1.1598785980027415
2021-10-20,3017.0,1.152894172675892
2021-10-21,3017.0,1.1459747817652766
2021-10-22,3017.0,1.139119521143078
2021-10-25,3017.0,1.1323275033634443
2021-10-26,3017.0,1.1255978572795102
2021-10-27,3017.0,1.11892972767092
2021-10-28,3017.0,1.1123222748815165
2021-10-29,3017.0,1.1057746744668806
2021-11-01,3017.0,1.0992861168513994
2021-11-02,3017.0,1.0928558069945764
2021-11-03,3017.0,1.086482964066282
2021-11-04,3017.0,1.0801668211306765
2021-11-05,3017.0,1.073906624838531
2021-11-08,3017.0,1.067701635127687
2021-11-09,3017.0,1.0615511249314067
