Date,ticker,log_MCap
2020-11-13,3017.0,23.897351862875922
2020-11-16,3017.0,23.928920416381303
2020-11-17,3017.0,23.883960798316995
2020-11-18,3017.0,23.906766466100105
2020-11-19,3017.0,23.92504638900944
2020-11-20,3017.0,23.918556137626663
2020-11-23,3017.0,23.927630740770866
2020-11-24,3017.0,23.918556137626663
2020-11-25,3017.0,23.897351862875922
2020-11-26,3017.0,23.89602079708744
2020-11-27,3017.0,23.89868115928317
2020-11-30,3017.0,23.883960798316995
2020-12-01,3017.0,23.86475415875332
2020-12-02,3017.0,23.860622869884534
2020-12-03,3017.0,23.856474442639968
2020-12-04,3017.0,23.84392489378837
2020-12-07,3017.0,23.839706467096857
2020-12-08,3017.0,23.86765116466753
2020-12-09,3017.0,23.849521923325085
2020-12-10,3017.0,23.81529955034412
2020-12-11,3017.0,23.81529955034412
2020-12-14,3017.0,23.821058644809238
2020-12-15,3017.0,23.787481571153016
2020-12-16,3017.0,23.787481571153016
2020-12-17,3017.0,23.80221902472075
2020-12-18,3017.0,23.791925657143842
2020-12-21,3017.0,23.781525233225516
2020-12-22,3017.0,23.77235621008226
2020-12-23,3017.0,23.794877446758402
2020-12-24,3017.0,23.809507096497377
2020-12-25,3017.0,23.794877446758402
2020-12-28,3017.0,23.7830176470669
2020-12-29,3017.0,23.785995809426957
2020-12-30,3017.0,23.77836724838543
2020-12-31,3017.0,23.77235621008226
2021-01-04,3017.0,23.793402641083468
2021-01-05,3017.0,23.766308820579038
2021-01-06,3017.0,23.744850231527803
2021-01-07,3017.0,23.76174915718654
2021-01-08,3017.0,23.799288858209465
2021-01-11,3017.0,23.785995809426957
2021-01-12,3017.0,23.80221902472075
2021-01-13,3017.0,23.84392489378837
2021-01-14,3017.0,23.905301264372778
2021-01-15,3017.0,23.89468795720113
2021-01-18,3017.0,23.878553756005747
2021-01-19,3017.0,23.870387976471577
2021-01-20,3017.0,23.80368089454984
2021-01-21,3017.0,23.819621977629414
2021-01-22,3017.0,23.83263596863356
2021-01-25,3017.0,23.823925801918328
2021-01-26,3017.0,23.805140630434703
2021-01-27,3017.0,23.81240751748008
2021-01-28,3017.0,23.77235621008226
2021-01-29,3017.0,23.769337086688658
2021-02-01,3017.0,23.7586977901809
2021-02-02,3017.0,23.769337086688658
2021-02-03,3017.0,23.76174915718654
2021-02-04,3017.0,23.744850231527803
2021-02-05,3017.0,23.746398352590415
2021-02-17,3017.0,23.784507836927897
2021-02-18,3017.0,23.794877446758402
2021-02-19,3017.0,23.805140630434703
2021-02-22,3017.0,23.810958358543594
2021-02-23,3017.0,23.80368089454984
2021-02-24,3017.0,23.7830176470669
2021-02-25,3017.0,23.784507836927897
2021-02-26,3017.0,23.776867872844225
2021-03-02,3017.0,23.764791241668778
2021-03-03,3017.0,23.763271356211963
2021-03-04,3017.0,23.747944080678344
2021-03-05,3017.0,23.73551083469125
2021-03-08,3017.0,23.72748566949953
2021-03-09,3017.0,23.698699033590504
2021-03-10,3017.0,23.697075217266175
2021-03-11,3017.0,23.72432777213839
2021-03-12,3017.0,23.743299710069778
2021-03-15,3017.0,23.733771703818125
2021-03-16,3017.0,23.737073470654682
2021-03-17,3017.0,23.746398352590415
2021-03-18,3017.0,23.7586977901809
2021-03-19,3017.0,23.7525669807871
2021-03-22,3017.0,23.763271356211963
2021-03-23,3017.0,23.797820548948195
2021-03-24,3017.0,23.773862360479946
2021-03-25,3017.0,23.7889651286657
2021-03-26,3017.0,23.7889651286657
2021-03-29,3017.0,23.77836724838543
2021-03-30,3017.0,23.781525233225516
2021-03-31,3017.0,23.80368089454984
2021-04-01,3017.0,23.791925657143842
2021-04-06,3017.0,23.796350080584222
2021-04-07,3017.0,23.813854579393496
2021-04-08,3017.0,23.863378957986512
2021-04-09,3017.0,23.822493250937168
2021-04-12,3017.0,23.810958358543594
2021-04-13,3017.0,23.816742436365992
2021-04-14,3017.0,23.797820548948195
2021-04-15,3017.0,23.805140630434703
2021-04-16,3017.0,23.806598238596248
2021-04-19,3017.0,23.818183243467082
2021-04-20,3017.0,23.82836954831986
2021-04-21,3017.0,23.816742436365992
2021-04-22,3017.0,23.779864379164945
2021-04-23,3017.0,23.779864379164945
2021-04-26,3017.0,23.823925801918328
2021-04-27,3017.0,23.836884263906633
2021-04-28,3017.0,23.853699232718185
2021-04-29,3017.0,23.84672732439407
2021-05-03,3017.0,23.80221902472075
2021-05-04,3017.0,23.794877446758402
2021-05-05,3017.0,23.818183243467082
2021-05-06,3017.0,23.819621977629414
2021-05-07,3017.0,23.82836954831986
2021-05-10,3017.0,23.818183243467082
2021-05-11,3017.0,23.737073470654682
2021-05-12,3017.0,23.634677174825573
2021-05-13,3017.0,23.646902733018656
2021-05-14,3017.0,23.680506790918944
2021-05-17,3017.0,23.62424431358141
2021-05-18,3017.0,23.703554721577163
2021-05-19,3017.0,23.711595504647466
2021-05-20,3017.0,23.69055345501979
2021-05-21,3017.0,23.754103210499483
2021-05-24,3017.0,23.781525233225516
2021-05-25,3017.0,23.800755014699195
2021-05-26,3017.0,23.809507096497377
2021-05-27,3017.0,23.834054073338244
2021-05-28,3017.0,23.852308734232267
2021-05-31,3017.0,23.877197414904135
2021-06-01,3017.0,23.863378957986512
2021-06-02,3017.0,23.852308734232267
2021-06-03,3017.0,23.86765116466753
2021-06-04,3017.0,23.834054073338244
2021-06-07,3017.0,23.857859164762914
2021-06-08,3017.0,23.90133446272657
2021-06-09,3017.0,23.84532709079306
2021-06-10,3017.0,23.852308734232267
2021-06-11,3017.0,23.834054073338244
2021-06-15,3017.0,23.842520727866102
2021-06-16,3017.0,23.82836954831986
2021-06-17,3017.0,23.839706467096857
2021-06-18,3017.0,23.927630740770866
2021-06-21,3017.0,23.988002289861285
2021-06-22,3017.0,23.988002289861285
2021-06-23,3017.0,23.988002289861285
2021-06-24,3017.0,23.991640372429522
2021-06-25,3017.0,23.97194533853797
2021-06-28,3017.0,23.97687145687403
2021-06-29,3017.0,23.975642200419298
2021-06-30,3017.0,23.97194533853797
2021-07-01,3017.0,23.957019688321296
2021-07-02,3017.0,23.946944036332557
2021-07-05,3017.0,23.950734312506334
2021-07-06,3017.0,23.932779493563903
2021-07-07,3017.0,23.989216455271826
2021-07-08,3017.0,23.99647065151107
2021-07-09,3017.0,23.96823475914144
2021-07-12,3017.0,23.950734312506334
2021-07-13,3017.0,23.960772037939847
2021-07-14,3017.0,23.969473149392584
2021-07-15,3017.0,23.951994552118624
2021-07-16,3017.0,23.954510276715872
2021-07-19,3017.0,23.93406255026569
2021-07-20,3017.0,23.90265847910241
2021-07-21,3017.0,23.893353338481486
2021-07-22,3017.0,23.89868115928317
2021-07-23,3017.0,23.89602079708744
2021-07-26,3017.0,23.906766466100105
2021-07-27,3017.0,23.900008691007006
2021-07-28,3017.0,23.89602079708744
2021-07-29,3017.0,23.897351862875922
2021-07-30,3017.0,23.90133446272657
2021-08-02,3017.0,23.89868115928317
2021-08-03,3017.0,23.93406255026569
2021-08-04,3017.0,23.935343962842257
2021-08-05,3017.0,23.922455341064964
2021-08-06,3017.0,23.955765769661703
2021-08-09,3017.0,23.922455341064964
2021-08-10,3017.0,23.871753578686683
2021-08-11,3017.0,23.862001863437925
2021-08-12,3017.0,23.86475415875332
2021-08-13,3017.0,23.84392489378837
2021-08-16,3017.0,23.822493250937168
2021-08-17,3017.0,23.797820548948195
2021-08-18,3017.0,23.839706467096857
2021-08-19,3017.0,23.826943353640274
2021-08-20,3017.0,23.842520727866102
2021-08-23,3017.0,23.863378957986512
2021-08-24,3017.0,23.866279944829003
2021-08-25,3017.0,23.876292164389692
2021-08-26,3017.0,23.866279944829003
2021-08-27,3017.0,23.854779396390835
2021-08-30,3017.0,23.864906842164565
2021-08-31,3017.0,23.862001863437925
2021-09-01,3017.0,23.91246032774915
2021-09-02,3017.0,23.9367658314168
2021-09-03,3017.0,23.942150568814945
2021-09-06,3017.0,23.956601890111752
2021-09-07,3017.0,23.959245002174246
2021-09-08,3017.0,23.91797718262424
2021-09-09,3017.0,23.9394618245361
2021-09-10,3017.0,23.942150568814945
2021-09-13,3017.0,23.92877720120025
2021-09-14,3017.0,23.934205010555125
2021-09-15,3017.0,23.923463768723714
2021-09-16,3017.0,23.955347447128936
2021-09-17,3017.0,23.987597240237168
2021-09-22,3017.0,24.000211470836657
2021-09-23,3017.0,24.043148842051234
2021-09-24,3017.0,24.047864329027647
2021-09-27,3017.0,24.05508549171713
2021-09-28,3017.0,24.000211470836657
2021-09-29,3017.0,23.990159788001304
2021-09-30,3017.0,23.99271578589518
2021-10-01,3017.0,23.91927936033845
2021-10-04,3017.0,23.91927936033845
2021-10-05,3017.0,23.946099798207275
2021-10-06,3017.0,23.9220228462842
2021-10-07,3017.0,23.95799387251914
2021-10-08,3017.0,23.9500334925183
2021-10-12,3017.0,23.9111492342552
2021-10-13,3017.0,23.894539754162693
2021-10-14,3017.0,23.889040743500995
2021-10-15,3017.0,23.909836419538166
2021-10-18,3017.0,23.91246032774915
2021-10-19,3017.0,23.946099798207275
2021-10-20,3017.0,23.94483210312941
2021-10-21,3017.0,23.9683724338164
2021-10-22,3017.0,24.063382208070973
2021-10-25,3017.0,24.05508549171713
2021-10-26,3017.0,24.02860827833253
2021-10-27,3017.0,24.02860827833253
2021-10-28,3017.0,24.01516774195131
2021-10-29,3017.0,24.038282652400063
2021-11-01,3017.0,24.029774157083672
2021-11-02,3017.0,24.005266017378737
2021-11-03,3017.0,24.018839395695835
2021-11-04,3017.0,24.0039383485698
2021-11-05,3017.0,24.013853163084462
2021-11-08,3017.0,24.00765138824211
2021-11-09,3017.0,24.092376898506163
2021-11-10,3017.0,24.10254032537434
2021-11-11,3017.0,24.113792538900114
2021-11-12,3017.0,24.021323219444863
2021-11-15,3017.0,24.0176606908249
2021-11-16,3017.0,24.02744103872137
2021-11-17,3017.0,24.03352165775423
2021-11-18,3017.0,24.045573085662742
2021-11-19,3017.0,24.093470791049153
2021-11-22,3017.0,24.10254032537434
2021-11-23,3017.0,24.11486326650226
2021-11-24,3017.0,24.09006363272754
2021-11-25,3017.0,24.07272748822029
2021-11-26,3017.0,24.068003461533486
2021-11-29,3017.0,24.08087970728184
2021-11-30,3017.0,24.10254032537434
2021-12-01,3017.0,24.103743405403957
2021-12-02,3017.0,24.07508115917369
2021-12-03,3017.0,24.09456348829865
2021-12-06,3017.0,24.111528342020286
2021-12-07,3017.0,24.093470791049153
2021-12-08,3017.0,24.1127206636114
2021-12-09,3017.0,24.105905308720164
2021-12-10,3017.0,24.095776197639612
2021-12-13,3017.0,24.1104540357397
2021-12-14,3017.0,24.086644825978755
2021-12-15,3017.0,24.08309155384591
2021-12-16,3017.0,24.111528342020286
2021-12-17,3017.0,24.08542098541479
2021-12-20,3017.0,24.064508263867157
2021-12-21,3017.0,24.07508115917369
2021-12-22,3017.0,24.087745003340505
2021-12-23,3017.0,24.086644825978755
2021-12-24,3017.0,24.09456348829865
2021-12-27,3017.0,24.092376898506163
2021-12-28,3017.0,24.09456348829865
2021-12-29,3017.0,24.105905308720164
2021-12-30,3017.0,24.100250478034532
2022-01-03,3017.0,24.109259006916794
2022-01-04,3017.0,24.107104349631204
2022-01-05,3017.0,24.12268043292346
2022-01-06,3017.0,24.11486326650226
2022-01-07,3017.0,24.078539660644726
2022-01-10,3017.0,24.09116005727546
2022-01-11,3017.0,24.08542098541479
2022-01-12,3017.0,24.086644825978755
2022-01-13,3017.0,24.076194125343108
2022-01-14,3017.0,24.05027718180788
2022-01-17,3017.0,24.111528342020286
2022-01-18,3017.0,24.133709525127095
2022-01-19,3017.0,24.181888289449784
2022-01-20,3017.0,24.205623059256634
2022-01-21,3017.0,24.217818990467954
2022-01-24,3017.0,24.17452218471463
2022-01-25,3017.0,24.14577183793058
2022-01-26,3017.0,24.151175702762256
2022-02-07,3017.0,24.1787698995745
2022-02-08,3017.0,24.240725612393437
2022-02-09,3017.0,24.284119260680434
2022-02-10,3017.0,24.265065273874104
2022-02-11,3017.0,24.284119260680434
2022-02-14,3017.0,24.27938969211579
2022-02-15,3017.0,24.255400382684357
2022-02-16,3017.0,24.255400382684357
2022-02-17,3017.0,24.34365078925945
2022-02-18,3017.0,24.356899749797826
2022-02-21,3017.0,24.321171484103754
2022-02-22,3017.0,24.321171484103754
2022-02-23,3017.0,24.361277347251043
2022-02-24,3017.0,24.348086641939116
2022-02-25,3017.0,24.321171484103754
2022-03-01,3017.0,24.33022393421124
2022-03-02,3017.0,24.307437279031273
2022-03-03,3017.0,24.33919517208585
2022-03-04,3017.0,24.348086641939116
2022-03-07,3017.0,24.27938969211579
2022-03-08,3017.0,24.27938969211579
2022-03-09,3017.0,24.37429632066363
2022-03-10,3017.0,24.404030561267756
2022-03-11,3017.0,24.428831762102472
2022-03-14,3017.0,24.38288241652413
2022-03-15,3017.0,24.284119260680434
2022-03-16,3017.0,24.284119260680434
2022-03-17,3017.0,24.288826565682015
2022-03-18,3017.0,24.321171484103754
2022-03-21,3017.0,24.34365078925945
2022-03-22,3017.0,24.391395418488486
2022-03-23,3017.0,24.365635864838435
2022-03-24,3017.0,24.334719613503434
2022-03-25,3017.0,24.38288241652413
2022-03-28,3017.0,24.399836560563458
2022-03-29,3017.0,24.378598583695837
2022-03-30,3017.0,24.38288241652413
2022-03-31,3017.0,24.378598583695837
2022-04-01,3017.0,24.361277347251043
2022-04-06,3017.0,24.348086641939116
2022-04-07,3017.0,24.33022393421124
2022-04-08,3017.0,24.33919517208585
2022-04-11,3017.0,24.288826565682015
2022-04-12,3017.0,24.27938969211579
2022-04-13,3017.0,24.27938969211579
2022-04-14,3017.0,24.302816970984086
2022-04-15,3017.0,24.26986291488378
2022-04-18,3017.0,24.260244504499
2022-04-19,3017.0,24.284119260680434
2022-04-20,3017.0,24.298175216563266
2022-04-21,3017.0,24.352502904695815
2022-04-22,3017.0,24.293511815742022
2022-04-25,3017.0,24.274637648392435
2022-04-26,3017.0,24.255400382684357
2022-04-27,3017.0,24.265065273874104
2022-04-28,3017.0,24.260244504499
2022-04-29,3017.0,24.26986291488378
2022-05-03,3017.0,24.284119260680434
2022-05-04,3017.0,24.274637648392435
2022-05-05,3017.0,24.302816970984086
2022-05-06,3017.0,24.27938969211579
2022-05-09,3017.0,24.23578577366576
2022-05-10,3017.0,24.27938969211579
2022-05-11,3017.0,24.260244504499
2022-05-12,3017.0,24.245641169015013
2022-05-13,3017.0,24.274637648392435
2022-05-16,3017.0,24.26986291488378
2022-05-17,3017.0,24.274637648392435
2022-05-18,3017.0,24.312036337971804
2022-05-19,3017.0,24.33022393421124
2022-05-20,3017.0,24.316614342363366
2022-05-23,3017.0,24.33919517208585
2022-05-24,3017.0,24.312036337971804
2022-05-25,3017.0,24.391395418488486
2022-05-26,3017.0,24.38288241652413
2022-05-27,3017.0,24.352502904695815
2022-05-30,3017.0,24.361277347251043
2022-05-31,3017.0,24.348086641939116
2022-06-01,3017.0,24.34365078925945
2022-06-02,3017.0,24.33919517208585
2022-06-06,3017.0,24.33022393421124
2022-06-07,3017.0,24.302816970984086
2022-06-08,3017.0,24.298175216563266
2022-06-09,3017.0,24.274637648392435
2022-06-10,3017.0,24.274637648392435
2022-06-13,3017.0,24.284119260680434
2022-06-14,3017.0,24.302816970984086
2022-06-15,3017.0,24.284119260680434
2022-06-16,3017.0,24.260244504499
2022-06-17,3017.0,24.255400382684357
2022-06-20,3017.0,24.205623059256634
2022-06-21,3017.0,24.206708364333863
2022-06-22,3017.0,24.148994676815892
2022-06-23,3017.0,24.162917074468606
2022-06-24,3017.0,24.1787698995745
2022-06-27,3017.0,24.224874070506182
2022-06-28,3017.0,24.211793579511863
2022-06-29,3017.0,24.19645969198596
2022-06-30,3017.0,24.154381200641534
2022-07-01,3017.0,24.08542098541479
2022-07-04,3017.0,24.066881336859915
2022-07-05,3017.0,24.088843971642085
2022-07-06,3017.0,24.03468182546412
2022-07-07,3017.0,24.09116005727546
2022-07-08,3017.0,24.186104895786066
2022-07-11,3017.0,24.209740967112907
2022-07-12,3017.0,24.18499698519191
2022-07-13,3017.0,24.193276548965642
2022-07-14,3017.0,24.23578577366576
2022-07-15,3017.0,24.23578577366576
2022-07-18,3017.0,24.265065273874104
2022-07-19,3017.0,24.274637648392435
2022-07-20,3017.0,24.274637648392435
2022-07-21,3017.0,24.27938969211579
2022-07-22,3017.0,24.26986291488378
2022-07-25,3017.0,24.34365078925945
2022-07-26,3017.0,24.356899749797826
2022-07-27,3017.0,24.37429632066363
2022-07-28,3017.0,24.38288241652413
2022-07-29,3017.0,24.391395418488486
2022-08-01,3017.0,24.369975468158618
2022-08-02,3017.0,24.365635864838435
2022-08-03,3017.0,24.365635864838435
2022-08-04,3017.0,24.348086641939116
2022-08-05,3017.0,24.34365078925945
2022-08-08,3017.0,24.391395418488486
2022-08-09,3017.0,24.399836560563458
2022-08-10,3017.0,24.34365078925945
2022-08-11,3017.0,24.361277347251043
2022-08-12,3017.0,24.387147976379257
2022-08-15,3017.0,24.404030561267756
2022-08-16,3017.0,24.399836560563458
2022-08-17,3017.0,24.399836560563458
2022-08-18,3017.0,24.404030561267756
2022-08-19,3017.0,24.38288241652413
2022-08-22,3017.0,24.38288241652413
2022-08-23,3017.0,24.387147976379257
2022-08-24,3017.0,24.38288241652413
2022-08-25,3017.0,24.37658706249093
2022-08-26,3017.0,24.385516506788708
2022-08-29,3017.0,24.340239756958386
2022-08-30,3017.0,24.335578187369673
2022-08-31,3017.0,24.344879697104233
2022-09-01,3017.0,24.316808686936902
2022-09-02,3017.0,24.316808686936902
2022-09-05,3017.0,24.29768014253959
2022-09-06,3017.0,24.283114841150432
2022-09-07,3017.0,24.316808686936902
2022-09-08,3017.0,24.335578187369673
2022-09-12,3017.0,24.37658706249093
2022-09-13,3017.0,24.385516506788708
2022-09-14,3017.0,24.389951505233377
2022-09-15,3017.0,24.389951505233377
2022-09-16,3017.0,24.389951505233377
2022-09-19,3017.0,24.389951505233377
2022-09-20,3017.0,24.42028246463192
2022-09-21,3017.0,24.41174781250121
2022-09-22,3017.0,24.40305056208023
2022-09-23,3017.0,24.407408642531532
2022-09-26,3017.0,24.367669513163648
2022-09-27,3017.0,24.41174781250121
2022-09-28,3017.0,24.349498207599552
2022-09-29,3017.0,24.340239756958386
2022-09-30,3017.0,24.372184193518173
2022-10-03,3017.0,24.340239756958386
2022-10-04,3017.0,24.394366921282778
2022-10-05,3017.0,24.441434432140763
2022-10-06,3017.0,24.41174781250121
2022-10-07,3017.0,24.363134357998256
2022-10-11,3017.0,24.302521331661904
2022-10-12,3017.0,24.330990584943567
2022-10-13,3017.0,24.29768014253959
2022-10-14,3017.0,24.312133960854684
2022-10-17,3017.0,24.278178549456637
2022-10-18,3017.0,24.278178549456637
2022-10-19,3017.0,24.268334252165715
2022-10-20,3017.0,24.251259161319236
2022-10-21,3017.0,24.21620859772098
2022-10-24,3017.0,24.225619425382835
2022-10-25,3017.0,24.206708364333863
2022-10-26,3017.0,24.197117010151608
2022-10-27,3017.0,24.26229873693872
2022-10-28,3017.0,24.273217769857744
2022-10-31,3017.0,24.283114841150432
2022-11-01,3017.0,24.288026885511453
2022-11-02,3017.0,24.302521331661904
2022-11-03,3017.0,24.32628559762854
2022-11-04,3017.0,24.321558368720243
2022-11-07,3017.0,24.335578187369673
2022-11-08,3017.0,24.321558368720243
2022-11-09,3017.0,24.340239756958386
2022-11-10,3017.0,24.321558368720243
2022-11-11,3017.0,24.358578541462396
2022-11-14,3017.0,24.307339196543825
2022-11-15,3017.0,24.283114841150432
2022-11-16,3017.0,24.283114841150432
2022-11-17,3017.0,24.29281540224325
2022-11-18,3017.0,24.283114841150432
2022-11-21,3017.0,24.302521331661904
2022-11-22,3017.0,24.321558368720243
2022-11-23,3017.0,24.358578541462396
2022-11-24,3017.0,24.367669513163648
2022-11-25,3017.0,24.349498207599552
2022-11-28,3017.0,24.372184193518173
2022-11-29,3017.0,24.37658706249093
2022-11-30,3017.0,24.385516506788708
2022-12-01,3017.0,24.398673405598515
2022-12-02,3017.0,24.407408642531532
2022-12-05,3017.0,24.502331488158458
2022-12-06,3017.0,24.47839928049512
2022-12-07,3017.0,24.38106175147864
2022-12-08,3017.0,24.389951505233377
2022-12-09,3017.0,24.407408642531532
2022-12-12,3017.0,24.398673405598515
2022-12-13,3017.0,24.394366921282778
2022-12-14,3017.0,24.41174781250121
2022-12-15,3017.0,24.415980249821914
2022-12-16,3017.0,24.40305056208023
2022-12-19,3017.0,24.37658706249093
2022-12-20,3017.0,24.372184193518173
2022-12-21,3017.0,24.349498207599552
2022-12-22,3017.0,24.385516506788708
2022-12-23,3017.0,24.367669513163648
2022-12-26,3017.0,24.372184193518173
2022-12-27,3017.0,24.37658706249093
2022-12-28,3017.0,24.344879697104233
2022-12-29,3017.0,24.358578541462396
2022-12-30,3017.0,24.37658706249093
2023-01-03,3017.0,24.38106175147864
2023-01-04,3017.0,24.37658706249093
2023-01-05,3017.0,24.344879697104233
2023-01-06,3017.0,24.335578187369673
2023-01-09,3017.0,24.363134357998256
2023-01-10,3017.0,24.354095485481157
2023-01-11,3017.0,24.363134357998256
2023-01-12,3017.0,24.354095485481157
2023-01-13,3017.0,24.330990584943567
2023-01-16,3017.0,24.335578187369673
2023-01-17,3017.0,24.344879697104233
2023-01-30,3017.0,24.354095485481157
2023-01-31,3017.0,24.321558368720243
2023-02-01,3017.0,24.335578187369673
2023-02-02,3017.0,24.37658706249093
2023-02-03,3017.0,24.37658706249093
2023-02-06,3017.0,24.372184193518173
2023-02-07,3017.0,24.363134357998256
2023-02-08,3017.0,24.40305056208023
2023-02-09,3017.0,24.41174781250121
2023-02-10,3017.0,24.407408642531532
2023-02-13,3017.0,24.42456624965028
2023-02-14,3017.0,24.407408642531532
2023-02-15,3017.0,24.40305056208023
2023-02-16,3017.0,24.42456624965028
2023-02-17,3017.0,24.398673405598515
2023-02-20,3017.0,24.398673405598515
2023-02-21,3017.0,24.40305056208023
2023-02-22,3017.0,24.40305056208023
2023-02-23,3017.0,24.415980249821914
2023-02-24,3017.0,24.449805541074078
2023-03-01,3017.0,24.437222451873303
2023-03-02,3017.0,24.437222451873303
2023-03-03,3017.0,24.43307915721059
2023-03-06,3017.0,24.441434432140763
2023-03-07,3017.0,24.428831762102472
2023-03-08,3017.0,24.437222451873303
2023-03-09,3017.0,24.42456624965028
2023-03-10,3017.0,24.389951505233377
2023-03-13,3017.0,24.38106175147864
2023-03-14,3017.0,24.354095485481157
2023-03-15,3017.0,24.398673405598515
2023-03-16,3017.0,24.40305056208023
2023-03-17,3017.0,24.407408642531532
2023-03-20,3017.0,24.437222451873303
2023-03-21,3017.0,24.498368844988452
2023-03-22,3017.0,24.574483207037414
2023-03-23,3017.0,24.589019972022903
2023-03-24,3017.0,24.6174745071957
2023-03-27,3017.0,24.65869348807692
2023-03-28,3017.0,24.613943608193146
2023-03-29,3017.0,24.6174745071957
2023-03-30,3017.0,24.613943608193146
2023-03-31,3017.0,24.606916885087426
2023-04-06,3017.0,24.613943608193146
2023-04-07,3017.0,24.631403801306195
2023-04-10,3017.0,24.65869348807692
2023-04-11,3017.0,24.66543539583709
2023-04-12,3017.0,24.698346856345797
2023-04-13,3017.0,24.66543539583709
2023-04-14,3017.0,24.6885464512266
2023-04-17,3017.0,24.707986439770067
2023-04-18,3017.0,24.68525818869251
2023-04-19,3017.0,24.675395909350208
2023-04-20,3017.0,24.65197531341668
2023-04-21,3017.0,24.620992982803376
2023-04-24,3017.0,24.627921829410166
2023-04-25,3017.0,24.61040019775316
2023-04-26,3017.0,24.641707350469854
2023-04-27,3017.0,24.69182393651892
2023-04-28,3017.0,24.717533988099852
2023-05-02,3017.0,24.770144345140697
2023-05-03,3017.0,24.751886679996698
2023-05-04,3017.0,24.825747572740088
2023-05-05,3017.0,24.856630730996798
2023-05-08,3017.0,24.859401834141487
2023-05-09,3017.0,24.86761335384823
2023-05-10,3017.0,24.84271627292383
2023-05-11,3017.0,24.82006590567664
2023-05-12,3017.0,24.83707272209714
2023-05-15,3017.0,24.799772086336827
2023-05-16,3017.0,24.825747572740088
2023-05-17,3017.0,24.839898478713444
2023-05-18,3017.0,24.883891943264842
2023-05-19,3017.0,24.873087616206337
2023-05-22,3017.0,24.864864943671012
2023-05-23,3017.0,24.864864943671012
2023-05-24,3017.0,24.88922323732349
2023-05-25,3017.0,24.94388748128538
2023-05-26,3017.0,24.99566851222185
2023-05-29,3017.0,24.986012342711646
2023-05-30,3017.0,24.963926172661843
2023-05-31,3017.0,24.94388748128538
2023-06-01,3017.0,24.990827323099534
2023-06-02,3017.0,24.96641569509585
2023-06-05,3017.0,24.956420201605166
2023-06-06,3017.0,24.973796921732347
2023-06-07,3017.0,24.99566851222185
2023-06-08,3017.0,24.958928457124077
2023-06-09,3017.0,25.002837705707424
2023-06-12,3017.0,24.983571190671118
2023-06-13,3017.0,25.049486706253482
2023-06-14,3017.0,25.06978000440542
2023-06-15,3017.0,25.12618308798137
2023-06-16,3017.0,25.16752914393777
2023-06-19,3017.0,25.197413841068812
2023-06-20,3017.0,25.18753761734559
2023-06-21,3017.0,25.177603963867185
2023-06-26,3017.0,25.17957400349469
2023-06-27,3017.0,25.117713430210223
2023-06-28,3017.0,25.14499215130079
2023-06-29,3017.0,25.165493625528025
2023-06-30,3017.0,25.260244161674613
2023-07-03,3017.0,25.338288913238515
2023-07-04,3017.0,25.334889635377476
2023-07-05,3017.0,25.294706617113288
2023-07-06,3017.0,25.26943097327402
2023-07-07,3017.0,25.256530488832542
2023-07-10,3017.0,25.267592840898647
2023-07-11,3017.0,25.305320653001974
2023-07-12,3017.0,25.319359120696284
2023-07-13,3017.0,25.321069009970113
2023-07-14,3017.0,25.340001691328204
2023-07-17,3017.0,25.310621687755646
2023-07-18,3017.0,25.338288913238515
2023-07-19,3017.0,25.33316807149159
2023-07-20,3017.0,25.38983406507608
2023-07-21,3017.0,25.48412879545682
2023-07-24,3017.0,25.49877667411641
2023-07-25,3017.0,25.488533690194213
2023-07-26,3017.0,25.497315535659624
2023-07-27,3017.0,25.487057497298068
2023-07-28,3017.0,25.521752647986734
2023-07-31,3017.0,25.432663612490842
2023-08-01,3017.0,25.45114644482884
2023-08-02,3017.0,25.41227443177139
2023-08-04,3017.0,25.481161164656392
2023-08-07,3017.0,25.514621867873668
2023-08-08,3017.0,25.53864469766043
2023-08-09,3017.0,25.513183715504518
2023-08-10,3017.0,25.409117955939987
2023-08-11,3017.0,25.429570941563075
2023-08-14,3017.0,25.50482280558508
2023-08-15,3017.0,25.57881371625729
2023-08-16,3017.0,25.597556135528126
2023-08-17,3017.0,25.634018957480183
2023-08-18,3017.0,25.6032508285844
2023-08-21,3017.0,25.60749341769301
2023-08-22,3017.0,25.59899016319599
2023-08-23,3017.0,25.614543839871054
2023-08-24,3017.0,25.69805789037046
2023-08-25,3017.0,25.62191653703638
2023-08-28,3017.0,25.577141225349852
2023-08-29,3017.0,25.566745121862343
2023-08-30,3017.0,25.568254146112
2023-08-31,3017.0,25.56526406550795
2023-09-01,3017.0,25.5486722489994
2023-09-04,3017.0,25.5471641619832
2023-09-05,3017.0,25.553244141407784
2023-09-06,3017.0,25.591828827119777
2023-09-07,3017.0,25.58743036096521
2023-09-08,3017.0,25.57270755822061
2023-09-11,3017.0,25.494032496072563
2023-09-12,3017.0,25.476204725854988
2023-09-13,3017.0,25.469669513755303
2023-09-14,3017.0,25.514671006682782
2023-09-15,3017.0,25.520951159269842
2023-09-18,3017.0,25.434511627127566
2023-09-19,3017.0,25.38025286946671
2023-09-20,3017.0,25.3909682920061
2023-09-21,3017.0,25.387433317362266
2023-09-22,3017.0,25.448036683070224
2023-09-25,3017.0,25.44636879630408
2023-09-26,3017.0,25.500443189529143
