Date,ticker,EBITDAEV
2020-09-03,2002.0,10.445807331333654
2020-09-04,2002.0,10.441318574286344
2020-09-07,2002.0,10.435775640658347
2020-09-08,2002.0,10.430240204744576
2020-09-09,2002.0,10.42482443339895
2020-09-10,2002.0,10.419828025002642
2020-09-11,2002.0,10.414961606696284
2020-09-14,2002.0,10.410133369909675
2020-09-15,2002.0,10.40512930690089
2020-09-16,2002.0,10.400071776487765
2020-09-17,2002.0,10.395235800591292
2020-09-18,2002.0,10.390570328825705
2020-09-21,2002.0,10.385942910006662
2020-09-22,2002.0,10.384762562013247
2020-09-23,2002.0,10.383764828396345
2020-09-24,2002.0,10.383245320745411
2020-09-25,2002.0,10.382633690462914
2020-09-28,2002.0,10.381460881463964
2020-09-29,2002.0,10.380154787345264
2020-09-30,2002.0,10.37898048908988
2020-10-05,2002.0,10.377887062036626
2020-10-06,2002.0,10.376415448245083
2020-10-07,2002.0,10.375065442540937
2020-10-08,2002.0,10.373632996925014
2020-10-12,2002.0,10.373846869372372
2020-10-13,2002.0,10.373928119281894
2020-10-14,2002.0,10.373917486179609
2020-10-15,2002.0,10.37408054193084
2020-10-16,2002.0,10.374121047274452
2020-10-19,2002.0,10.374028673171262
2020-10-20,2002.0,10.373936248930859
2020-10-21,2002.0,10.374058577531608
2020-10-22,2002.0,10.374058194641409
2020-10-23,2002.0,10.37629332293089
2020-10-26,2002.0,10.378396665594838
2020-10-27,2002.0,10.380501238751892
2020-10-28,2002.0,10.382781336238157
2020-10-29,2002.0,10.385185943848409
2020-10-30,2002.0,10.387725531475397
2020-11-02,2002.0,10.390184656328437
2020-11-03,2002.0,10.392552905523047
2020-11-04,2002.0,10.394963785304519
2020-11-05,2002.0,10.397293921122348
2020-11-06,2002.0,10.399532889288785
2020-11-09,2002.0,10.401824712588944
2020-11-10,2002.0,10.408581339762746
2020-11-11,2002.0,10.414475551070362
2020-11-12,2002.0,10.42057891186652
2020-11-13,2002.0,10.426726608430844
2020-11-16,2002.0,10.43378920865114
2020-11-17,2002.0,10.44042172756092
2020-11-18,2002.0,10.447099625187544
2020-11-19,2002.0,10.453823021902178
2020-11-20,2002.0,10.460589296707285
2020-11-23,2002.0,10.466788135170187
2020-11-24,2002.0,10.472594881574635
2020-11-25,2002.0,10.477432046393643
2020-11-26,2002.0,10.482228719540512
2020-11-27,2002.0,10.487203595265562
2020-11-30,2002.0,10.492523787641398
2020-12-01,2002.0,10.497584951548005
2020-12-02,2002.0,10.502386600819891
2020-12-03,2002.0,10.50723113033038
2020-12-04,2002.0,10.511982774134696
2020-12-07,2002.0,10.51677728700064
2020-12-08,2002.0,10.521750736046412
2020-12-09,2002.0,10.526767362024986
2020-12-10,2002.0,10.532373782832517
2020-12-11,2002.0,10.537719153608021
2020-12-14,2002.0,10.54256186559761
2020-12-15,2002.0,10.54771941395464
2020-12-16,2002.0,10.552698971035218
2020-12-17,2002.0,10.557636782026131
2020-12-18,2002.0,10.562532785241636
2020-12-21,2002.0,10.564718837756283
2020-12-22,2002.0,10.567346242873938
2020-12-23,2002.0,10.570015818461634
2020-12-24,2002.0,10.572948457879697
2020-12-25,2002.0,10.575839312497907
2020-12-28,2002.0,10.578909349098733
2020-12-29,2002.0,10.58174816401837
2020-12-30,2002.0,10.584092287380003
2020-12-31,2002.0,10.586625970648962
2021-01-04,2002.0,10.589201860879353
2021-01-05,2002.0,10.590787353887409
2021-01-06,2002.0,10.592783557559502
2021-01-07,2002.0,10.594684758065789
2021-01-08,2002.0,10.596353895738453
2021-01-11,2002.0,10.598495355353226
2021-01-12,2002.0,10.60108994929214
2021-01-13,2002.0,10.603547374469073
2021-01-14,2002.0,10.606321132622472
2021-01-15,2002.0,10.609189880026902
2021-01-18,2002.0,10.612544252084515
2021-01-19,2002.0,10.615730062961372
2021-01-20,2002.0,10.619856351507954
2021-01-21,2002.0,10.631899691232755
2021-01-22,2002.0,10.64403081059548
2021-01-25,2002.0,10.655942483720096
2021-01-26,2002.0,10.668079843472674
2021-01-27,2002.0,10.680316155226446
2021-01-28,2002.0,10.69282212944869
2021-01-29,2002.0,10.70565214233585
2021-02-01,2002.0,10.71732367019277
2021-02-02,2002.0,10.728548481809423
2021-02-03,2002.0,10.739817157189428
2021-02-04,2002.0,10.751676032582083
2021-02-05,2002.0,10.76339803796134
2021-02-17,2002.0,10.77352756568901
2021-02-18,2002.0,10.783249859897072
2021-02-19,2002.0,10.78980522817807
2021-02-22,2002.0,10.796500553090905
2021-02-23,2002.0,10.80242123202152
2021-02-24,2002.0,10.808524375052983
2021-02-25,2002.0,10.814443967078375
2021-02-26,2002.0,10.820772577727768
2021-03-02,2002.0,10.827284398407064
2021-03-03,2002.0,10.833472515378896
2021-03-04,2002.0,10.839519954221998
2021-03-05,2002.0,10.845534526468223
2021-03-08,2002.0,10.85122435668113
2021-03-09,2002.0,10.856318702444815
2021-03-10,2002.0,10.872105028184293
2021-03-11,2002.0,10.88796290023489
2021-03-12,2002.0,10.903642964857037
2021-03-15,2002.0,10.919633636655952
2021-03-16,2002.0,10.935947075211374
2021-03-17,2002.0,10.952203160676296
2021-03-18,2002.0,10.968281607345226
2021-03-19,2002.0,10.984236349355498
2021-03-22,2002.0,10.997390036037322
2021-03-23,2002.0,11.010584157977155
2021-03-24,2002.0,11.02300756656359
2021-03-25,2002.0,11.034328987375321
2021-03-26,2002.0,11.04541322354638
2021-03-29,2002.0,11.055578757946979
2021-03-30,2002.0,11.065307656289264
2021-03-31,2002.0,11.07476934452725
2021-04-01,2002.0,11.085410229602765
2021-04-06,2002.0,11.095086162660266
2021-04-07,2002.0,11.104005051880252
2021-04-08,2002.0,11.112067151623812
2021-04-09,2002.0,11.120439236769755
2021-04-12,2002.0,11.127134814639122
2021-04-13,2002.0,11.13288526166334
2021-04-14,2002.0,11.135230698231359
2021-04-15,2002.0,11.137395217745729
2021-04-16,2002.0,11.13795239639986
2021-04-19,2002.0,11.135297310688188
2021-04-20,2002.0,11.132551928982194
2021-04-21,2002.0,11.130240743393498
2021-04-22,2002.0,11.131391310229473
2021-04-23,2002.0,11.133137189657171
2021-04-26,2002.0,11.1333015498826
2021-04-27,2002.0,11.134518253798834
2021-04-28,2002.0,11.136338401668334
2021-04-29,2002.0,11.137146430141744
2021-05-03,2002.0,11.138492507247575
2021-05-04,2002.0,11.141508272016003
2021-05-05,2002.0,11.141808891264152
2021-05-06,2002.0,11.14050463287268
2021-05-07,2002.0,11.13902219157937
2021-05-10,2002.0,11.138728534766727
2021-05-11,2002.0,11.141207943593004
2021-05-12,2002.0,11.147260520070747
2021-05-13,2002.0,11.155016563571635
2021-05-14,2002.0,11.163949561333204
2021-05-17,2002.0,11.175792400237196
2021-05-18,2002.0,11.184525740217824
2021-05-19,2002.0,11.1905161823794
2021-05-20,2002.0,11.198974993670031
2021-05-21,2002.0,11.20996271305225
2021-05-24,2002.0,11.221338677167223
2021-05-25,2002.0,11.233859803522336
2021-05-26,2002.0,11.245723933194922
2021-05-27,2002.0,11.25758053117076
2021-05-28,2002.0,11.267725475506532
2021-05-31,2002.0,11.277620102847408
2021-06-01,2002.0,11.287211590344938
2021-06-02,2002.0,11.294840749014641
2021-06-03,2002.0,11.302808075830168
2021-06-04,2002.0,11.311473971060947
2021-06-07,2002.0,11.321017598936217
2021-06-08,2002.0,11.330620540222286
2021-06-09,2002.0,11.341237467539674
2021-06-10,2002.0,11.350308780200857
2021-06-11,2002.0,11.359622355424179
2021-06-15,2002.0,11.369453443924066
2021-06-16,2002.0,11.380013495032168
2021-06-17,2002.0,11.390634814985264
2021-06-18,2002.0,11.401677531140813
2021-06-21,2002.0,11.413512292330639
2021-06-22,2002.0,11.423734999924296
2021-06-23,2002.0,11.433548189213864
2021-06-24,2002.0,11.442715821820288
2021-06-25,2002.0,11.451682913831252
2021-06-28,2002.0,11.458842472453025
2021-06-29,2002.0,11.466110253559945
2021-06-30,2002.0,11.471828552841371
2021-07-01,2002.0,11.47763613278342
2021-07-02,2002.0,11.483511702917614
2021-07-05,2002.0,11.488570826848918
2021-07-06,2002.0,11.493972698471364
2021-07-07,2002.0,11.500914248852856
2021-07-08,2002.0,11.506945284403727
2021-07-09,2002.0,11.513725729765158
2021-07-12,2002.0,11.524990271519783
2021-07-13,2002.0,11.537431655153407
2021-07-14,2002.0,11.55055661684032
2021-07-15,2002.0,11.562875954665707
2021-07-16,2002.0,11.575532946495459
2021-07-19,2002.0,11.588024311436124
2021-07-20,2002.0,11.60097926024699
2021-07-21,2002.0,11.61351382398979
2021-07-22,2002.0,11.625927408852817
2021-07-23,2002.0,11.637245075737786
2021-07-26,2002.0,11.649238797733451
2021-07-27,2002.0,11.661740789468485
2021-07-28,2002.0,11.674132649361255
2021-07-29,2002.0,11.6855235021912
2021-07-30,2002.0,11.696657873933443
2021-08-02,2002.0,11.707064583068277
2021-08-03,2002.0,11.717760163293367
2021-08-04,2002.0,11.728461756199186
2021-08-05,2002.0,11.739713729927328
2021-08-06,2002.0,11.750992539382807
2021-08-09,2002.0,11.760822948548252
2021-08-10,2002.0,11.770962571454296
2021-08-11,2002.0,11.78076430258219
2021-08-12,2002.0,11.789518074231205
2021-08-13,2002.0,11.798698012107513
2021-08-16,2002.0,11.808258247020227
2021-08-17,2002.0,11.819130680829405
2021-08-18,2002.0,11.82917542159311
2021-08-19,2002.0,11.839230784538683
2021-08-20,2002.0,11.849536328201454
2021-08-23,2002.0,11.859330769670608
2021-08-24,2002.0,11.868791726783243
2021-08-25,2002.0,11.878293550028836
2021-08-26,2002.0,11.88763944606582
2021-08-27,2002.0,11.896569246764072
2021-08-30,2002.0,11.90472954709885
2021-08-31,2002.0,11.911611839910512
2021-09-01,2002.0,11.919006557858799
2021-09-02,2002.0,11.927058235372739
2021-09-03,2002.0,11.93468589873477
2021-09-06,2002.0,11.941143214521196
2021-09-07,2002.0,11.94785319386098
2021-09-08,2002.0,11.955291950557772
2021-09-09,2002.0,11.96196697147725
2021-09-10,2002.0,11.968416799994984
2021-09-13,2002.0,11.97409486045877
2021-09-14,2002.0,11.97997402357029
2021-09-15,2002.0,11.986239526913987
2021-09-16,2002.0,11.994035153071223
2021-09-17,2002.0,12.002337736436369
2021-09-22,2002.0,12.012043190663148
2021-09-23,2002.0,12.021364190885393
2021-09-24,2002.0,12.030830720275059
2021-09-27,2002.0,12.040329433061029
2021-09-28,2002.0,12.049983914145022
2021-09-29,2002.0,12.06015445625421
2021-09-30,2002.0,12.069245349420315
2021-10-01,2002.0,12.078533412266475
2021-10-04,2002.0,12.088553531650579
2021-10-05,2002.0,12.097947511702692
2021-10-06,2002.0,12.107754501134009
2021-10-07,2002.0,12.117542442058133
2021-10-08,2002.0,12.128586411065815
2021-10-12,2002.0,12.14135607611772
2021-10-13,2002.0,12.155122425035984
2021-10-14,2002.0,12.168424946071502
2021-10-15,2002.0,12.181438318618524
2021-10-18,2002.0,12.194162404443473
2021-10-19,2002.0,12.206957548809289
2021-10-20,2002.0,12.219638448552923
2021-10-21,2002.0,12.230558675712516
2021-10-22,2002.0,12.24203647153423
2021-10-25,2002.0,12.253629011819106
2021-10-26,2002.0,12.264542997585396
2021-10-27,2002.0,12.275345101269506
2021-10-28,2002.0,12.286447504471619
2021-10-29,2002.0,12.297695733237834
2021-11-01,2002.0,12.30896620832236
2021-11-02,2002.0,12.320392965234351
2021-11-03,2002.0,12.331501978975144
2021-11-04,2002.0,12.342983838486473
2021-11-05,2002.0,12.354580987385752
2021-11-08,2002.0,12.364881102886386
2021-11-09,2002.0,12.374946084797124
2021-11-10,2002.0,12.388025934222751
2021-11-11,2002.0,12.40104095601897
2021-11-12,2002.0,12.414207747956855
2021-11-15,2002.0,12.427935710179618
2021-11-16,2002.0,12.442125512136014
2021-11-17,2002.0,12.456375131081284
2021-11-18,2002.0,12.470695033265027
2021-11-19,2002.0,12.481657602165091
2021-11-22,2002.0,12.493429958118806
2021-11-23,2002.0,12.504617887236899
2021-11-24,2002.0,12.515169489236035
2021-11-25,2002.0,12.524969365751831
2021-11-26,2002.0,12.535713630419993
2021-11-29,2002.0,12.546627527652573
2021-11-30,2002.0,12.557835185566683
2021-12-01,2002.0,12.568540852941595
2021-12-02,2002.0,12.579085544302789
2021-12-03,2002.0,12.589438255668629
2021-12-06,2002.0,12.600301993198821
2021-12-07,2002.0,12.61079808237054
2021-12-08,2002.0,12.621536545186423
2021-12-09,2002.0,12.63174190787046
2021-12-10,2002.0,12.63671286919728
2021-12-13,2002.0,12.641490322291812
2021-12-14,2002.0,12.646704565896794
2021-12-15,2002.0,12.651869845858888
2021-12-16,2002.0,12.656986219914188
2021-12-17,2002.0,12.661032249327818
2021-12-20,2002.0,12.664937562027756
2021-12-21,2002.0,12.668101801193211
2021-12-22,2002.0,12.671559572204863
2021-12-23,2002.0,12.675763449237854
2021-12-24,2002.0,12.67965238815468
2021-12-27,2002.0,12.683854339803856
2021-12-28,2002.0,12.68791644979261
2021-12-29,2002.0,12.692147272050008
2021-12-30,2002.0,12.696711022521363
2022-01-03,2002.0,12.701186196151879
2022-01-04,2002.0,12.70605552333179
2022-01-05,2002.0,12.710517910611983
2022-01-06,2002.0,12.714891902194642
2022-01-07,2002.0,12.71934172828134
2022-01-10,2002.0,12.72275696242614
2022-01-11,2002.0,12.726782499151755
2022-01-12,2002.0,12.730311055782575
2022-01-13,2002.0,12.733435405483783
2022-01-14,2002.0,12.737742919345337
2022-01-17,2002.0,12.741779018235384
2022-01-18,2002.0,12.746331863497455
2022-01-19,2002.0,12.751636423546827
2022-01-20,2002.0,12.756480653778702
2022-01-21,2002.0,12.761063875304135
2022-01-24,2002.0,12.766204347245921
2022-01-25,2002.0,12.77112471171829
2022-01-26,2002.0,12.775518385644038
2022-02-07,2002.0,12.778813478729822
2022-02-08,2002.0,12.781930547157256
2022-02-09,2002.0,12.783910207955584
2022-02-10,2002.0,12.777094513258128
2022-02-11,2002.0,12.770289760854805
2022-02-14,2002.0,12.763922957417503
2022-02-15,2002.0,12.75774872542414
2022-02-16,2002.0,12.751107106746998
2022-02-17,2002.0,12.744172129188591
2022-02-18,2002.0,12.736853979238363
2022-02-21,2002.0,12.729083614135822
2022-02-22,2002.0,12.72210340089964
2022-02-23,2002.0,12.7150842424411
2022-02-24,2002.0,12.70838838715551
2022-02-25,2002.0,12.701221068032385
2022-03-01,2002.0,12.69380084170691
2022-03-02,2002.0,12.686434373335134
2022-03-03,2002.0,12.679001463061407
2022-03-04,2002.0,12.671622235024062
2022-03-07,2002.0,12.66445596821331
2022-03-08,2002.0,12.658457437461768
2022-03-09,2002.0,12.652210139962351
2022-03-10,2002.0,12.655445110670723
2022-03-11,2002.0,12.658465784690918
2022-03-14,2002.0,12.661520668546903
2022-03-15,2002.0,12.664619614790947
2022-03-16,2002.0,12.66779227155405
2022-03-17,2002.0,12.670830521045064
2022-03-18,2002.0,12.674199805229282
2022-03-21,2002.0,12.668529096971154
2022-03-22,2002.0,12.662878655114488
2022-03-23,2002.0,12.657149839079894
2022-03-24,2002.0,12.651224865729144
2022-03-25,2002.0,12.645183209733757
2022-03-28,2002.0,12.639280581720815
2022-03-29,2002.0,12.633722256468111
2022-03-30,2002.0,12.628262123182601
2022-03-31,2002.0,12.623582225162526
2022-04-01,2002.0,12.61865627429754
2022-04-06,2002.0,12.61353396361248
2022-04-07,2002.0,12.608878400967168
2022-04-08,2002.0,12.603938755507576
2022-04-11,2002.0,12.603879285321574
2022-04-12,2002.0,12.604072439224318
2022-04-13,2002.0,12.603804670364486
2022-04-14,2002.0,12.603459793686019
2022-04-15,2002.0,12.603193005693365
2022-04-18,2002.0,12.604581934628465
2022-04-19,2002.0,12.60691710909259
2022-04-20,2002.0,12.60932665076168
2022-04-21,2002.0,12.61349864993206
2022-04-22,2002.0,12.618324039031135
2022-04-25,2002.0,12.626240153515743
2022-04-26,2002.0,12.63460801030791
2022-04-27,2002.0,12.645162081445159
2022-04-28,2002.0,12.658218282778792
2022-04-29,2002.0,12.671532395855492
2022-05-03,2002.0,12.684512223981889
2022-05-04,2002.0,12.697789328009996
2022-05-05,2002.0,12.710156089211077
2022-05-06,2002.0,12.724576083762832
2022-05-09,2002.0,12.738917118800282
2022-05-10,2002.0,12.75048673501233
2022-05-11,2002.0,12.763316969450951
2022-05-12,2002.0,12.776372654495983
2022-05-13,2002.0,12.78739465042431
2022-05-16,2002.0,12.801020052117035
2022-05-17,2002.0,12.816303087866068
2022-05-18,2002.0,12.831297198504263
2022-05-19,2002.0,12.84654860950519
2022-05-20,2002.0,12.85896094448046
2022-05-23,2002.0,12.86813388516017
2022-05-24,2002.0,12.875833877492722
2022-05-25,2002.0,12.88180887960922
2022-05-26,2002.0,12.88509928536285
2022-05-27,2002.0,12.890754288798961
2022-05-30,2002.0,12.898857149245128
2022-05-31,2002.0,12.904594817031796
2022-06-01,2002.0,12.91164823546502
2022-06-02,2002.0,12.918445096821465
2022-06-06,2002.0,12.923588529386933
2022-06-07,2002.0,12.92899176262063
2022-06-08,2002.0,12.93418599993419
2022-06-09,2002.0,12.941248388329923
2022-06-10,2002.0,12.950213683450988
2022-06-13,2002.0,12.959953399781366
2022-06-14,2002.0,12.971522088482525
2022-06-15,2002.0,12.982678889017325
2022-06-16,2002.0,12.993412198431159
2022-06-17,2002.0,13.003861303013375
2022-06-20,2002.0,13.015092523746853
2022-06-21,2002.0,13.025646830719449
2022-06-22,2002.0,13.038105186247297
2022-06-23,2002.0,13.052302105859864
2022-06-24,2002.0,13.066250643625475
2022-06-27,2002.0,13.079523604006006
2022-06-28,2002.0,13.092981264793696
2022-06-29,2002.0,13.106156495976451
2022-06-30,2002.0,13.11930268950362
2022-07-01,2002.0,13.133848006105861
2022-07-04,2002.0,13.147796057706662
2022-07-05,2002.0,13.161625027791137
2022-07-06,2002.0,13.175600845374996
2022-07-07,2002.0,13.191028240953132
2022-07-08,2002.0,13.206474486875713
2022-07-11,2002.0,13.216808881364337
2022-07-12,2002.0,13.226890511941797
2022-07-13,2002.0,13.236728543742135
2022-07-14,2002.0,13.24723261697745
2022-07-15,2002.0,13.257846005787522
2022-07-18,2002.0,13.265506993490446
2022-07-19,2002.0,13.274153049699843
2022-07-20,2002.0,13.281967137741539
2022-07-21,2002.0,13.285814420356752
2022-07-22,2002.0,13.288155120442209
2022-07-25,2002.0,13.289518025740284
2022-07-26,2002.0,13.292216798215273
2022-07-27,2002.0,13.294584090954203
2022-07-28,2002.0,13.297423384305974
2022-07-29,2002.0,13.299429364583832
2022-08-01,2002.0,13.299691215151967
2022-08-02,2002.0,13.300298250005877
2022-08-03,2002.0,13.302181853086333
2022-08-04,2002.0,13.303826218608737
2022-08-05,2002.0,13.304487522888232
2022-08-08,2002.0,13.30557870015683
2022-08-09,2002.0,13.307509035954379
2022-08-10,2002.0,13.305849982959385
2022-08-11,2002.0,13.304535650000963
2022-08-12,2002.0,13.30261173521279
2022-08-15,2002.0,13.296900070084238
2022-08-16,2002.0,13.29062116144826
2022-08-17,2002.0,13.28400620464579
2022-08-18,2002.0,13.278815183450785
2022-08-19,2002.0,13.273261142251046
2022-08-22,2002.0,13.268124728775595
2022-08-23,2002.0,13.26403365151915
2022-08-24,2002.0,13.259469872227536
2022-08-25,2002.0,13.254531350499635
2022-08-26,2002.0,13.248242028159725
2022-08-29,2002.0,13.243070873123292
2022-08-30,2002.0,13.236184218160433
2022-08-31,2002.0,13.22917222313184
2022-09-01,2002.0,13.223047789223612
2022-09-02,2002.0,13.217235762532358
2022-09-05,2002.0,13.210974168281654
2022-09-06,2002.0,13.204826696793175
