Date,ticker,EP
2020-09-01,1101.0,8.122310639552019
2020-09-02,1101.0,8.140915805022155
2020-09-03,1101.0,8.130717025671288
2020-09-04,1101.0,8.227232009555092
2020-09-07,1101.0,8.129536736500443
2020-09-08,1101.0,8.12894659191502
2020-09-09,1101.0,8.157240153982823
2020-09-10,1101.0,8.17601662214307
2020-09-11,1101.0,8.204647006255586
2020-09-14,1101.0,8.078908770900556
2020-09-15,1101.0,8.125995868987902
2020-09-16,1101.0,8.096736254042929
2020-09-17,1101.0,8.153686704175303
2020-09-18,1101.0,8.162763118885266
2020-09-21,1101.0,8.210855949895613
2020-09-22,1101.0,8.299366897799217
2020-09-23,1101.0,8.459434542102027
2020-09-24,1101.0,8.661107614852108
2020-09-25,1101.0,8.552827843380982
2020-09-28,1101.0,8.468000000000002
2020-09-29,1101.0,8.415596330275228
2020-09-30,1101.0,8.374010955569082
2020-10-05,1101.0,8.455746773202213
2020-10-06,1101.0,8.372793670115641
2020-10-07,1101.0,8.42345376607471
2020-10-08,1101.0,8.422841396203307
2020-10-12,1101.0,8.463692307692307
2020-10-13,1101.0,8.557871810827628
2020-10-14,1101.0,8.557249533291849
2020-10-15,1101.0,8.599437148217635
2020-10-16,1101.0,8.598811757348344
2020-10-19,1101.0,8.566043613707164
2020-10-20,1101.0,8.58682073703935
2020-10-21,1101.0,8.596935584740462
2020-10-22,1101.0,8.44837123540258
2020-10-23,1101.0,8.521078735275884
2020-10-26,1101.0,8.552271313005601
2020-10-27,1101.0,8.55164903546982
2020-10-28,1101.0,8.540397762585457
2020-10-29,1101.0,8.582448469706433
2020-10-30,1101.0,8.539154754505905
2020-11-02,1101.0,8.527932960893855
2020-11-03,1101.0,8.453846153846154
2020-11-04,1101.0,8.463647566235366
2020-11-05,1101.0,8.431860036832413
2020-11-06,1101.0,8.472856261566934
2020-11-09,1101.0,8.409981628903859
2020-11-10,1101.0,8.330300272975432
2020-11-11,1101.0,8.11314623338257
2020-11-12,1101.0,8.160772659732542
2020-11-13,1101.0,8.18938264240978
2020-11-16,1101.0,8.166617078250521
2020-11-17,1101.0,8.08635425876805
2020-11-18,1101.0,8.092652699911477
2020-11-19,1101.0,8.051395007342144
2020-11-20,1101.0,8.08616110947182
2020-11-23,1101.0,8.028429073856977
2020-11-24,1101.0,8.070144414971999
2020-11-25,1101.0,8.101745045844423
2020-11-26,1101.0,8.038134350249338
2020-11-27,1101.0,7.977881257275903
2020-11-30,1101.0,8.053450807635832
2020-12-01,1101.0,8.011682242990652
2020-12-02,1101.0,8.005250875145856
2020-12-03,1101.0,7.952491309385862
2020-12-04,1101.0,7.927829099307159
2020-12-07,1101.0,7.949074074074074
2020-12-08,1101.0,7.942774566473986
2020-12-09,1101.0,7.991860465116278
2020-12-10,1101.0,8.013403263403262
2020-12-11,1101.0,8.079882525697505
2020-12-14,1101.0,8.101854577568444
2020-12-15,1101.0,8.16246664690187
2020-12-16,1101.0,8.062646370023419
2020-12-17,1101.0,8.139438700147709
2020-12-18,1101.0,8.085068935171604
2020-12-21,1101.0,7.987253765932793
2020-12-22,1101.0,8.090935758286887
2020-12-23,1101.0,8.122460994995583
2020-12-24,1101.0,8.144585423428738
2020-12-25,1101.0,8.128348542831912
2020-12-28,1101.0,8.09554513481829
2020-12-29,1101.0,8.098475967174679
2020-12-30,1101.0,8.054195804195803
2020-12-31,1101.0,8.066511085180863
2021-01-04,1101.0,8.069428238039674
2021-01-05,1101.0,8.091228070175438
2021-01-06,1101.0,8.120269873863302
2021-01-07,1101.0,8.142311084975006
2021-01-08,1101.0,8.126136696978584
2021-01-11,1101.0,8.102923976608187
2021-01-12,1101.0,8.179994098554147
2021-01-13,1101.0,8.182944821481264
2021-01-14,1101.0,8.214983713355046
2021-01-15,1101.0,8.336437368579153
2021-01-18,1101.0,8.410178733717055
2021-01-19,1101.0,8.382734681557501
2021-01-20,1101.0,8.548307692307693
2021-01-21,1101.0,8.583075972822728
2021-01-22,1101.0,8.628801986343886
2021-01-25,1101.0,8.568083795440542
2021-01-26,1101.0,8.68894440974391
2021-01-27,1101.0,8.692067457838851
2021-01-28,1101.0,8.716969317470255
2021-01-29,1101.0,8.741996233521657
2021-02-01,1101.0,8.604694255713403
2021-02-02,1101.0,8.61842918985776
2021-02-03,1101.0,8.664387818520822
2021-02-04,1101.0,8.699937616968183
2021-02-05,1101.0,8.606415792720542
2021-02-17,1101.0,8.525351252290776
2021-02-18,1101.0,8.507617306520416
2021-02-19,1101.0,8.461678279309302
2021-02-22,1101.0,8.423876997286703
2021-02-23,1101.0,8.296823983377857
2021-02-24,1101.0,8.280130293159608
2021-02-25,1101.0,8.214977973568283
2021-02-26,1101.0,8.395439543954398
2021-03-02,1101.0,8.378329841364861
2021-03-03,1101.0,8.291975125851346
2021-03-04,1101.0,8.304773198932702
2021-03-05,1101.0,8.307737918766678
2021-03-08,1101.0,8.281240768094536
2021-03-09,1101.0,8.142276422764226
2021-03-10,1101.0,8.221570926143025
2021-03-11,1101.0,8.25110261687739
2021-03-12,1101.0,8.283269401003247
2021-03-15,1101.0,8.355251413269862
2021-03-16,1101.0,8.308784383318542
2021-03-17,1101.0,8.262863863569539
2021-03-18,1101.0,8.219883040935672
2021-03-19,1101.0,8.298023015638833
2021-03-22,1101.0,7.739202200825311
2021-03-23,1101.0,7.759029500964983
2021-03-24,1101.0,7.787551867219917
2021-03-25,1101.0,7.790318118948825
2021-03-26,1101.0,7.693063899508466
2021-03-29,1101.0,7.637398373983742
2021-03-30,1101.0,7.631835408770979
2021-03-31,1101.0,7.58992999461497
2021-04-01,1101.0,7.605504587155963
2021-04-06,1101.0,7.5801506186121586
2021-04-07,1101.0,7.587506731287022
2021-04-08,1101.0,7.57039226222461
2021-04-09,1101.0,7.602266594711279
2021-04-12,1101.0,7.576923076923077
2021-04-13,1101.0,7.519487453283502
2021-04-14,1101.0,7.551206434316355
2021-04-15,1101.0,7.409629044988162
2021-04-16,1101.0,7.2414502442787345
2021-04-19,1101.0,7.040000000000001
2021-04-20,1101.0,6.822873758177853
2021-04-21,1101.0,6.370135746606334
2021-04-22,1101.0,6.5581178662939665
2021-04-23,1101.0,6.693295292439371
2021-04-26,1101.0,6.680113906027527
2021-04-27,1101.0,6.730750836920133
2021-04-28,1101.0,6.666508763619137
2021-04-29,1101.0,6.806287787182588
2021-05-03,1101.0,6.9264090573467865
2021-05-04,1101.0,7.063253012048191
2021-05-05,1101.0,6.980401885388241
2021-05-06,1101.0,6.689491203043271
2021-05-07,1101.0,6.777643941218983
2021-05-10,1101.0,6.701286326822297
2021-05-11,1101.0,6.869352869352869
2021-05-12,1101.0,7.146341463414633
2021-05-13,1101.0,7.202560819462228
2021-05-14,1101.0,7.145325203252033
2021-05-17,1101.0,7.3827940015785325
2021-05-18,1101.0,7.056451612903226
2021-05-19,1101.0,6.9705588822355296
2021-05-20,1101.0,6.915405606549243
2021-05-21,1101.0,6.845680531626877
2021-05-24,1101.0,6.816998280520758
2021-05-25,1101.0,6.828606658446364
2021-05-26,1101.0,6.865805168986084
2021-05-27,1101.0,6.921342685370742
2021-05-28,1101.0,6.8804780876494025
2021-05-31,1101.0,6.748229548229547
2021-06-01,1101.0,6.761928064595057
2021-06-02,1101.0,6.696874242791373
2021-06-03,1101.0,6.658636473139004
2021-06-04,1101.0,6.710852148579753
2021-06-07,1101.0,6.763885490579888
2021-06-08,1101.0,6.777641578818337
2021-06-09,1101.0,6.791451731761239
2021-06-10,1101.0,6.76535356006851
2021-06-11,1101.0,6.779112527580289
2021-06-15,1101.0,6.792925571112748
2021-06-16,1101.0,6.714251031803836
2021-06-17,1101.0,6.767310986053341
2021-06-18,1101.0,6.834692364714604
2021-06-21,1101.0,6.8742544731610336
2021-06-22,1101.0,6.849220103986135
2021-06-23,1101.0,6.836174944403261
2021-06-24,1101.0,6.823181257706536
2021-06-25,1101.0,6.837163330862367
2021-06-28,1101.0,6.824167694204685
2021-06-29,1101.0,6.811223234063499
2021-06-30,1101.0,6.838645910551025
2021-07-01,1101.0,6.891932270916336
2021-07-02,1101.0,6.906187624750499
2021-07-05,1101.0,6.89292828685259
2021-07-06,1101.0,6.81368446960374
2021-07-07,1101.0,6.800786047654138
2021-07-08,1101.0,6.608114558472554
2021-07-09,1101.0,6.7094741943300225
2021-07-12,1101.0,6.684045377745595
2021-07-13,1101.0,6.7234765719834915
2021-07-14,1101.0,6.776608759481282
2021-07-15,1101.0,6.763858363858364
2021-07-16,1101.0,6.777587472473697
2021-07-19,1101.0,6.712381875454324
2021-07-20,1101.0,6.7521325859127455
2021-07-21,1101.0,6.739479445390416
2021-07-22,1101.0,6.700846432889964
2021-07-23,1101.0,6.588207322872088
2021-07-26,1101.0,6.563713879677878
2021-07-27,1101.0,6.589158345221112
2021-07-28,1101.0,6.6657046657046655
2021-07-29,1101.0,6.602667937112912
2021-07-30,1101.0,6.641111643507426
2021-08-02,1101.0,6.616229116945107
2021-08-03,1101.0,6.482113631049801
2021-08-04,1101.0,6.493208430913349
2021-08-05,1101.0,6.630320420851268
2021-08-06,1101.0,6.605526441162459
2021-08-09,1101.0,6.66955266955267
2021-08-10,1101.0,6.733187666909444
2021-08-11,1101.0,6.839950678175092
2021-08-12,1101.0,6.859050445103858
2021-08-13,1101.0,6.746108949416343
2021-08-16,1101.0,6.825969563082964
2021-08-17,1101.0,6.936551380940532
2021-08-18,1101.0,6.960647571606475
2021-08-19,1101.0,7.137834394904459
2021-08-20,1101.0,7.162713593471054
2021-08-23,1101.0,7.080985915492959
2021-08-24,1101.0,7.105488418932527
2021-08-25,1101.0,7.034413965087281
2021-08-26,1101.0,7.06768613687641
2021-08-27,1101.0,6.990324981394194
2021-08-30,1101.0,6.9641444114737885
2021-08-31,1101.0,6.838678328474248
2021-09-01,1101.0,6.841682879377432
2021-09-02,1101.0,6.908599508599507
2021-09-03,1101.0,6.819461295801989
2021-09-06,1101.0,6.774722624216111
2021-09-07,1101.0,6.77764365041043
2021-09-08,1101.0,6.801939393939395
2021-09-09,1101.0,6.848107448107446
2021-09-10,1101.0,6.732644727360076
2021-09-13,1101.0,6.580455719990604
2021-09-14,1101.0,6.411266315548431
2021-09-15,1101.0,6.432873563218391
2021-09-16,1101.0,6.366492146596859
2021-09-17,1101.0,6.48862581244197
2021-09-22,1101.0,6.485143918291551
2021-09-23,1101.0,6.419080459770114
2021-09-24,1101.0,6.4023858683184205
2021-09-27,1101.0,6.423998157531091
2021-09-28,1101.0,6.433879529194554
2021-09-29,1101.0,6.481274715050011
2021-09-30,1101.0,6.4269559196861294
2021-10-01,1101.0,6.525908558030481
2021-10-04,1101.0,6.5484934086629005
2021-10-05,1101.0,6.505147402901263
2021-10-06,1101.0,6.55377358490566
2021-10-07,1101.0,6.48598785614199
2021-10-08,1101.0,6.482484820177487
2021-10-12,1101.0,6.504806565064477
2021-10-13,1101.0,6.46189699370776
2021-10-14,1101.0,6.536084905660378
2021-10-15,1101.0,6.506459948320414
2021-10-18,1101.0,6.54289766012763
2021-10-19,1101.0,6.631831255992329
2021-10-20,1101.0,6.731499513145082
2021-10-21,1101.0,6.672621921776919
2021-10-22,1101.0,6.6625663289918
2021-10-25,1101.0,6.735301292998291
2021-10-26,1101.0,6.703838678328475
2021-10-27,1101.0,6.713242453748784
2021-10-28,1101.0,6.68842513952924
2021-10-29,1101.0,6.7206635764820675
2021-11-01,1101.0,6.717004147353013
2021-11-02,1101.0,6.726472745050111
2021-11-03,1101.0,6.722806159863115
2021-11-04,1101.0,6.725715683875704
2021-11-05,1101.0,6.715472989489122
2021-11-08,1101.0,6.602067804760759
2021-11-09,1101.0,6.619150988904969
2021-11-10,1101.0,6.628322861285644
2021-11-11,1101.0,6.6119150988904964
2021-11-12,1101.0,6.6210729821169645
2021-11-15,1101.0,6.616129813514168
2021-11-16,1101.0,6.590370191144447
2021-11-17,1101.0,6.583757575757575
2021-11-18,1101.0,6.597953216374268
2021-11-19,1101.0,6.578460038986355
2021-11-22,1101.0,6.613759213759214
2021-11-23,1101.0,6.608717064762374
2021-11-24,1101.0,6.638055073182832
2021-11-25,1101.0,6.661757363954068
2021-11-26,1101.0,6.73652239939256
2021-11-29,1101.0,6.718552265249304
2021-11-30,1101.0,6.774309109518936
2021-12-01,1101.0,6.669108360697145
2021-12-02,1101.0,6.693441789527198
2021-12-03,1101.0,6.661846778285135
2021-12-06,1101.0,6.516546404578254
2021-12-07,1101.0,6.465099009900991
2021-12-08,1101.0,6.4268443128546755
2021-12-09,1101.0,6.450707722870622
2021-12-10,1101.0,6.445882060213984
2021-12-13,1101.0,6.45552223888056
2021-12-14,1101.0,6.452291510142749
2021-12-15,1101.0,6.4409626472800205
2021-12-16,1101.0,6.42961104140527
2021-12-17,1101.0,6.3386256512031744
2021-12-20,1101.0,6.32729078718649
2021-12-21,1101.0,6.328518057285181
2021-12-22,1101.0,6.2920288055624525
2021-12-23,1101.0,6.2341475450283745
2021-12-24,1101.0,6.19066339066339
2021-12-27,1101.0,6.147540983606557
2021-12-28,1101.0,6.124175018332926
2021-12-29,1101.0,6.106819848447812
2021-12-30,1101.0,6.108876900441393
2022-01-03,1101.0,6.162490697097494
2022-01-04,1101.0,6.163224682756905
2022-01-05,1101.0,6.165501747378931
2022-01-06,1101.0,6.090009891196835
2022-01-07,1101.0,6.092036715455222
2022-01-10,1101.0,6.0925603383926346
2022-01-11,1101.0,6.049306243805748
2022-01-12,1101.0,6.031714568880079
2022-01-13,1101.0,5.958026509572901
2022-01-14,1101.0,5.9846686449060345
2022-01-17,1101.0,5.967111770524234
2022-01-18,1101.0,5.930490510229233
2022-01-19,1101.0,5.931998021760633
2022-01-20,1101.0,5.926164519326065
2022-01-21,1101.0,5.9217779985100565
2022-01-24,1101.0,5.935097353969046
2022-01-25,1101.0,5.962022132796781
2022-01-26,1101.0,5.936699321778447
2022-02-07,1101.0,5.887806096951524
2022-02-08,1101.0,5.8891952870393585
2022-02-09,1101.0,5.827569047026624
2022-02-10,1101.0,5.779702970297029
2022-02-11,1101.0,5.762128712871287
2022-02-14,1101.0,5.793310034947578
2022-02-15,1101.0,5.794390182819935
2022-02-16,1101.0,5.776609065865264
2022-02-17,1101.0,5.704539816422724
2022-02-18,1101.0,5.686926321012156
2022-02-21,1101.0,5.65108803165183
2022-02-22,1101.0,5.621021465581051
2022-02-23,1101.0,5.6104249011857705
2022-02-24,1101.0,5.633242100024882
2022-02-25,1101.0,5.609992542878449
2022-03-01,1101.0,5.540014774686037
2022-03-02,1101.0,5.499509563511525
2022-03-03,1101.0,5.47672709456149
2022-03-04,1101.0,5.505187747035573
2022-03-07,1101.0,5.550724637681159
2022-03-08,1101.0,5.551015292053146
2022-03-09,1101.0,5.497384806973848
2022-03-10,1101.0,5.440405539070228
2022-03-11,1101.0,5.440337385264201
2022-03-14,1101.0,5.410643564356436
2022-03-15,1101.0,5.348060873834069
2022-03-16,1101.0,5.342435424354244
2022-03-17,1101.0,5.307994114762138
2022-03-18,1101.0,5.1875450829526315
2022-03-21,1101.0,5.087295954577714
2022-03-22,1101.0,5.075301918067725
2022-03-23,1101.0,5.064485538169749
2022-03-24,1101.0,5.0167295004712535
2022-03-25,1101.0,5.024863840871419
2022-03-28,1101.0,5.00805114847265
2022-03-29,1101.0,4.981800992673127
2022-03-30,1101.0,4.960330578512396
2022-03-31,1101.0,4.94504716981132
2022-04-01,1101.0,4.950792524248875
2022-04-06,1101.0,4.897303634232122
2022-04-07,1101.0,4.951781472684085
2022-04-08,1101.0,4.917749940912313
2022-04-11,1101.0,4.943346822185194
2022-04-12,1101.0,5.082638548307994
2022-04-13,1101.0,5.076017655713585
2022-04-14,1101.0,5.100666173205033
2022-04-15,1101.0,5.158920539730134
2022-04-18,1101.0,5.218678815489749
2022-04-19,1101.0,5.229050279329608
2022-04-20,1101.0,5.19449355897954
2022-04-21,1101.0,5.165492957746479
2022-04-22,1101.0,5.186093552465234
2022-04-25,1101.0,5.229512381924942
2022-04-26,1101.0,5.211974522292993
2022-04-27,1101.0,5.250578257517348
2022-04-28,1101.0,5.208833290783763
2022-04-29,1101.0,5.224615384615384
2022-05-03,1101.0,5.281339216195172
2022-05-04,1101.0,5.256595964821521
2022-05-05,1101.0,5.2387712958182755
2022-05-06,1101.0,5.289144050104384
2022-05-09,1101.0,5.383244680851063
2022-05-10,1101.0,5.42512077294686
2022-05-11,1101.0,5.570364238410596
2022-05-12,1101.0,5.816503173687248
2022-05-13,1101.0,5.696943972835314
2022-05-16,1101.0,5.716405135520684
2022-05-17,1101.0,5.654849688031764
2022-05-18,1101.0,5.614601018675721
2022-05-19,1101.0,5.6543528064146615
2022-05-20,1101.0,5.620137299771167
2022-05-23,1101.0,5.585999999999999
2022-05-24,1101.0,5.558285714285714
2022-05-25,1101.0,5.469624187623622
2022-05-26,1101.0,5.453005927180356
2022-05-27,1101.0,5.378800557880056
2022-05-30,1101.0,5.293179317931792
2022-05-31,1101.0,5.307819839734733
2022-06-01,1101.0,5.35979871400615
2022-06-02,1101.0,5.400790290714084
2022-06-06,1101.0,5.4101983002832865
2022-06-07,1101.0,5.4258468545402785
2022-06-08,1101.0,5.363405694953482
2022-06-09,1101.0,5.378753541076488
2022-06-10,1101.0,5.388114870628376
2022-06-13,1101.0,5.456722446624351
2022-06-14,1101.0,5.540358086292926
2022-06-15,1101.0,5.535997649133117
2022-06-16,1101.0,5.5316269491026775
2022-06-17,1101.0,5.576523031203566
2022-06-20,1101.0,5.673432293244471
2022-06-21,1101.0,5.57607398568019
2022-06-22,1101.0,5.558402860548271
2022-06-23,1101.0,5.617682558841279
2022-06-24,1101.0,5.536352800953515
2022-06-27,1101.0,5.482850384387937
2022-06-28,1101.0,5.499554234769688
2022-06-29,1101.0,5.496726190476189
2022-06-30,1101.0,5.492252681764004
2022-07-01,1101.0,5.366102683780629
2022-07-04,1101.0,5.401000294204178
2022-07-05,1101.0,5.2920277296360485
2022-07-06,1101.0,5.3792291850544265
2022-07-07,1101.0,5.250935251798561
2022-07-08,1101.0,5.253894979803809
2022-07-11,1101.0,5.20418098510882
2022-07-12,1101.0,5.2070054550674705
2022-07-13,1101.0,5.096874119966206
2022-07-14,1101.0,5.09793959920971
2022-07-15,1101.0,5.2383028189479806
2022-07-18,1101.0,5.201850780798149
2022-07-19,1101.0,5.072336818310257
2022-07-20,1101.0,5.069043576683644
2022-07-21,1101.0,4.905872667398464
2022-07-22,1101.0,4.941828254847644
2022-07-25,1101.0,4.912527593818984
2022-07-26,1101.0,4.907734806629834
2022-07-27,1101.0,4.892108167770419
2022-07-28,1101.0,4.836522689994532
2022-07-29,1101.0,4.757477768795472
2022-08-01,1101.0,4.6583818085668955
2022-08-02,1101.0,4.68951720458789
2022-08-03,1101.0,4.685897435897435
2022-08-04,1101.0,4.717596335219617
2022-08-05,1101.0,4.696236559139784
2022-08-08,1101.0,4.703993524015111
2022-08-09,1101.0,4.687685260037726
2022-08-10,1101.0,4.677714901643761
2022-08-11,1101.0,4.5971337579617835
2022-08-12,1101.0,4.593409513685889
2022-08-15,1101.0,4.577730534148286
2022-08-16,1101.0,4.55599787685775
2022-08-17,1101.0,4.466840731070496
2022-08-18,1101.0,4.4736289687746
2022-08-19,1101.0,4.49708840656432
2022-08-22,1101.0,4.459046615749275
2022-08-23,1101.0,4.477707006369426
2022-08-24,1101.0,4.4727321096036174
2022-08-25,1101.0,4.406390282545551
2022-08-26,1101.0,4.361601264155913
2022-08-29,1101.0,4.361730360934183
2022-08-30,1101.0,4.338653897313115
2022-08-31,1101.0,4.300558065373372
2022-09-01,1101.0,4.310604026845637
2022-09-02,1101.0,4.3208570653647955
2022-09-05,1101.0,4.22142094017094
2022-09-06,1101.0,4.108752620545074
2022-09-07,1101.0,4.090741714886901
2022-09-08,1101.0,4.042714884696017
2022-09-12,1101.0,4.014956704277092
2022-09-13,1101.0,3.971473436273227
2022-09-14,1101.0,3.963392151698709
2022-09-15,1101.0,3.9405862160021132
2022-09-16,1101.0,4.003517316017316
2022-09-19,1101.0,3.9491251682368773
2022-09-20,1101.0,3.9395991332611056
2022-09-21,1101.0,3.9525767543859653
2022-09-22,1101.0,3.9746941045606223
2022-09-23,1101.0,3.9985887665819932
2022-09-26,1101.0,4.090008738712497
2022-09-27,1101.0,4.059218203033838
2022-09-28,1101.0,4.125972471573908
2022-09-29,1101.0,4.178287461773699
2022-09-30,1101.0,4.181958603645351
2022-10-03,1101.0,4.162321539416512
2022-10-04,1101.0,4.0990435050910214
2022-10-05,1101.0,4.024159021406728
2022-10-06,1101.0,3.967427701674277
2022-10-07,1101.0,3.935060975609756
