Date,ticker,NetProfitMargin
2022-02-21,2891.0,1.059985237767873
2022-02-22,2891.0,1.06054045388686
2022-02-23,2891.0,1.0610969549240454
2022-02-24,2891.0,1.0616547453450618
2022-02-25,2891.0,1.062213829636259
2022-03-01,2891.0,1.0627742123048245
2022-03-02,2891.0,1.0610496202492459
2022-03-03,2891.0,1.0593284397998999
2022-03-04,2891.0,1.0576106608434765
2022-03-07,2891.0,1.0558962733065993
2022-03-08,2891.0,1.0541852671556278
2022-03-09,2891.0,1.0524776323964633
2022-03-10,2891.0,1.0507733590743527
2022-03-11,2891.0,1.0492937753165443
2022-03-14,2891.0,1.0478164757300557
2022-03-15,2891.0,1.046341455029534
2022-03-16,2891.0,1.044868707945921
2022-03-17,2891.0,1.0433982292263888
2022-03-18,2891.0,1.0419300136342788
2022-03-21,2891.0,1.0404640559490386
2022-03-22,2891.0,1.038866202690943
2022-03-23,2891.0,1.0372712145346887
2022-03-24,2891.0,1.0356790837810814
2022-03-25,2891.0,1.0340898027584877
2022-03-28,2891.0,1.0325033638227124
2022-03-29,2891.0,1.0309197593568755
2022-03-30,2891.0,1.0293389817712915
2022-03-31,2891.0,1.0277610235033463
2022-04-01,2891.0,1.024389678333402
2022-04-06,2891.0,1.0210243352545745
2022-04-07,2891.0,1.0176649782526066
2022-04-08,2891.0,1.0143115913701615
2022-04-11,2891.0,1.0109641587065696
2022-04-12,2891.0,1.0078398898353935
2022-04-13,2891.0,1.004719814749632
2022-04-14,2891.0,1.0043052581914644
2022-04-15,2891.0,1.003891257357126
2022-04-18,2891.0,1.0034778111299218
2022-04-19,2891.0,1.0030649183961473
2022-04-20,2891.0,1.002652578045077
2022-04-21,2891.0,1.0022407889689562
2022-04-22,2891.0,1.0017413608804824
2022-04-25,2891.0,1.001242687350392
2022-04-26,2891.0,1.000744766669945
2022-04-27,2891.0,1.0002475971355562
2022-04-28,2891.0,0.9997511770487773
2022-04-29,2891.0,0.9992555047162762
2022-05-03,2891.0,0.9987605784498187
2022-05-04,2891.0,0.9982663965662484
2022-05-05,2891.0,0.9977729573874684
2022-05-06,2891.0,0.9972802592404221
2022-05-09,2891.0,0.9967883004570739
2022-05-10,2891.0,0.9962970793743912
2022-05-11,2891.0,0.9967804888324278
2022-05-12,2891.0,0.997264118839314
2022-05-13,2891.0,0.9977479695460177
2022-05-16,2891.0,0.9982320411036448
2022-05-17,2891.0,1.0017393403458497
2022-05-18,2891.0,1.0052482412060415
2022-05-19,2891.0,1.0087587447815456
2022-05-20,2891.0,1.012021483334771
2022-05-23,2891.0,1.015284104617328
2022-05-24,2891.0,1.0185466086355393
2022-05-25,2891.0,1.0218089953957263
2022-05-26,2891.0,1.0250712649042106
2022-05-27,2891.0,1.0246901726614068
2022-05-30,2891.0,1.024309094114744
2022-05-31,2891.0,1.0239280292634834
2022-06-01,2891.0,1.0235469781068869
2022-06-02,2891.0,1.0231659406442166
2022-06-06,2891.0,1.022784916874734
2022-06-07,2891.0,1.022403906797701
2022-06-08,2891.0,1.02202291041238
2022-06-09,2891.0,1.0216419277180322
2022-06-10,2891.0,1.02126095871392
2022-06-13,2891.0,1.0196105478788458
2022-06-14,2891.0,1.017964295572533
2022-06-15,2891.0,1.016322186097434
2022-06-16,2891.0,1.0146842038349086
2022-06-17,2891.0,1.013050333244728
2022-06-20,2891.0,1.0114205588645842
2022-06-21,2891.0,1.0097948653096018
2022-06-22,2891.0,1.0081732372718546
2022-06-23,2891.0,1.0072954034774855
2022-06-24,2891.0,1.0064184730794874
2022-06-27,2891.0,1.0055424446840224
2022-06-28,2891.0,1.004667316900119
2022-06-29,2891.0,1.0037930883396637
2022-06-30,2891.0,1.0029197576173943
2022-07-01,2891.0,1.0020473233508924
2022-07-04,2891.0,1.0011757841605768
2022-07-05,2891.0,1.0003051386696946
2022-07-06,2891.0,0.9994353855043161
2022-07-07,2891.0,0.9985665232933254
2022-07-08,2891.0,0.9976985506684148
2022-07-11,2891.0,0.9968314662640771
2022-07-12,2891.0,0.99618435484378
2022-07-13,2891.0,0.995537620632662
2022-07-14,2891.0,0.9948912633009996
2022-07-15,2891.0,0.9942452825194533
2022-07-18,2891.0,0.9935996779590671
2022-07-19,2891.0,0.9929544492912683
2022-07-20,2891.0,0.9923095961878664
2022-07-21,2891.0,0.9916651183210532
2022-07-22,2891.0,0.9913000700867409
2022-07-25,2891.0,0.9909350286872077
2022-07-26,2891.0,0.9905699941222619
2022-07-27,2891.0,0.9902049663917114
2022-07-28,2891.0,0.9898399454953641
2022-07-29,2891.0,0.9894749314330284
2022-08-01,2891.0,0.9891099242045123
2022-08-02,2891.0,0.9887449238096236
2022-08-03,2891.0,0.9883799302481707
2022-08-04,2891.0,0.9880149435199617
2022-08-05,2891.0,0.9876499636248044
2022-08-08,2891.0,0.9872849905625073
2022-08-09,2891.0,0.9869200243328783
2022-08-10,2891.0,0.9865550649357255
2022-08-11,2891.0,0.9872332346391834
2022-08-12,2891.0,0.9879128277657367
2022-08-15,2891.0,0.9885938488015676
2022-08-16,2891.0,0.9872479260628255
2022-08-17,2891.0,0.9858991694194291
2022-08-18,2891.0,0.9845475699115631
2022-08-19,2891.0,0.9831931185416022
2022-08-22,2891.0,0.9825595308962981
2022-08-23,2891.0,0.9819236658508335
2022-08-24,2891.0,0.9812855111040931
2022-08-25,2891.0,0.9806450542662115
2022-08-26,2891.0,0.9818594856701606
2022-08-29,2891.0,0.983078313897418
2022-08-30,2891.0,0.9843015628691957
2022-08-31,2891.0,0.9855292566805481
2022-09-01,2891.0,0.9867614196019535
2022-09-02,2891.0,0.9879980760809132
2022-09-05,2891.0,0.9892392507435689
2022-09-06,2891.0,0.9904849683963374
2022-09-07,2891.0,0.9917352540275628
2022-09-08,2891.0,0.9929901328091876
2022-09-12,2891.0,0.994249630098442
2022-09-13,2891.0,0.9960046153199886
2022-09-14,2891.0,0.9977678245960335
2022-09-15,2891.0,0.9995393158705838
2022-09-16,2891.0,1.001319147633267
2022-09-19,2891.0,1.0031073789257696
2022-09-20,2891.0,1.0049040693483642
2022-09-21,2891.0,1.0067092790665324
2022-09-22,2891.0,1.0085230688176803
2022-09-23,2891.0,1.0098567378058767
2022-09-26,2891.0,1.0111954769283975
2022-09-27,2891.0,1.0125393151525706
2022-09-28,2891.0,1.0138882816668118
2022-09-29,2891.0,1.0152424058827374
2022-09-30,2891.0,1.0166017174373017
2022-10-03,2891.0,1.01796624619496
2022-10-04,2891.0,1.0193360222498546
2022-10-05,2891.0,1.0207110759280287
2022-10-06,2891.0,1.0220914377896626
2022-10-07,2891.0,1.023477138631339
2022-10-11,2891.0,1.0248682094883335
2022-10-12,2891.0,1.0278056520722103
2022-10-13,2891.0,1.0307634087062767
2022-10-14,2891.0,1.0337416908461423
2022-10-17,2891.0,1.0367407128924497
2022-10-18,2891.0,1.0397606922423248
2022-10-19,2891.0,1.0428018493419087
2022-10-20,2891.0,1.0458644077399997
2022-10-21,2891.0,1.048940081342549
2022-10-24,2891.0,1.0520375020852801
2022-10-25,2891.0,1.0551569014375068
2022-10-26,2891.0,1.058298514165148
2022-10-27,2891.0,1.061462578389626
2022-10-28,2891.0,1.0646493356480322
2022-10-31,2891.0,1.067859030954591
2022-11-01,2891.0,1.071091912863456
2022-11-02,2891.0,1.074348233532872
2022-11-03,2891.0,1.077628248790739
2022-11-04,2891.0,1.0809322182016106
2022-11-07,2891.0,1.084260405135166
2022-11-08,2891.0,1.0876130768361958
2022-11-09,2891.0,1.0909905044961332
2022-11-10,2891.0,1.0943929633261813
2022-11-11,2891.0,1.099612635876642
2022-11-14,2891.0,1.1048885410732971
2022-11-15,2891.0,1.1103603309225731
2022-11-16,2891.0,1.1158917115152975
2022-11-17,2891.0,1.1214836616442783
2022-11-18,2891.0,1.127137181656221
2022-11-21,2891.0,1.1328117700566012
2022-11-22,2891.0,1.1385491108598274
2022-11-23,2891.0,1.1443502507740309
2022-11-24,2891.0,1.1499224950080513
2022-11-25,2891.0,1.1555573992607273
2022-11-28,2891.0,1.1612560264283005
2022-11-29,2891.0,1.167019463583465
2022-11-30,2891.0,1.172848822666689
2022-12-01,2891.0,1.1787452412013966
2022-12-02,2891.0,1.1847098830339733
2022-12-05,2891.0,1.1907439390996084
2022-12-06,2891.0,1.1968486282150292
2022-12-07,2891.0,1.2030251978992412
2022-12-08,2891.0,1.2092749252234278
2022-12-09,2891.0,1.2155991176912337
2022-12-12,2891.0,1.2219991141506983
2022-12-13,2891.0,1.2268899146937122
2022-12-14,2891.0,1.2318272039906066
2022-12-15,2891.0,1.2368116480442473
2022-12-16,2891.0,1.2418439256401799
2022-12-19,2891.0,1.2469247286547829
2022-12-20,2891.0,1.2520547623723788
2022-12-21,2891.0,1.257226438085721
2022-12-22,2891.0,1.2624486459697246
2022-12-23,2891.0,1.2677221302811983
2022-12-26,2891.0,1.2730476499646521
2022-12-27,2891.0,1.2784259790164152
2022-12-28,2891.0,1.2838579068596405
2022-12-29,2891.0,1.289344238730578
2022-12-30,2891.0,1.2948857960765103
2023-01-03,2891.0,1.3004834169657682
2023-01-04,2891.0,1.3061379565102527
2023-01-05,2891.0,1.3118502873009121
2023-01-06,2891.0,1.3176212998566406
2023-01-09,2891.0,1.3234519030870808
2023-01-10,2891.0,1.3293430247698392
2023-01-11,2891.0,1.3322143341925667
2023-01-12,2891.0,1.3351023294620756
2023-01-13,2891.0,1.3380071564502176
2023-01-16,2891.0,1.3409289627341443
2023-01-17,2891.0,1.343867897621301
2023-01-30,2891.0,1.3468241121748588
2023-01-31,2891.0,1.3534968000991308
2023-02-01,2891.0,1.360245951874857
2023-02-02,2891.0,1.3670728894010558
2023-02-03,2891.0,1.3739789652238208
2023-02-06,2891.0,1.3809655634296567
2023-02-07,2891.0,1.3880341005702457
2023-02-08,2891.0,1.3951860266199412
2023-02-09,2891.0,1.402422825967353
2023-02-10,2891.0,1.409746018442442
2023-02-13,2891.0,1.4174870919818798
2023-02-14,2891.0,1.4253253661368743
2023-02-15,2891.0,1.4332626832199133
2023-02-16,2891.0,1.4413009323977195
2023-02-17,2891.0,1.4494420511902941
2023-02-20,2891.0,1.4576880270278854
2023-02-21,2891.0,1.4660408988685052
2023-02-22,2891.0,1.4704173885412912
2023-02-23,2891.0,1.4748266952843794
2023-02-24,2891.0,1.4792691896046715
2023-03-01,2891.0,1.4837452476075355
2023-03-02,2891.0,1.4882552511029485
2023-03-03,2891.0,1.4927995877140663
2023-03-06,2891.0,1.4973786509882785
2023-03-07,2891.0,1.5019928405108232
2023-03-08,2891.0,1.506642562021023
2023-03-09,2891.0,1.51132822753122
2023-03-10,2891.0,1.5160502554484754
2023-03-13,2891.0,1.5207382110305783
2023-03-14,2891.0,1.525462389349296
2023-03-15,2891.0,1.5302232118597958
2023-03-16,2891.0,1.5350211065809316
2023-03-17,2891.0,1.539856508223521
2023-03-20,2891.0,1.5447298583216431
2023-03-21,2891.0,1.549641605367039
2023-03-22,2891.0,1.5545922049467011
2023-03-23,2891.0,1.5590286877800021
2023-03-24,2891.0,1.5634973582807932
2023-03-27,2891.0,1.5679985680174333
2023-03-28,2891.0,1.5725326736969774
2023-03-29,2891.0,1.5771000372594064
2023-03-30,2891.0,1.5817010259739412
2023-03-31,2891.0,1.5863360125374897
2023-04-06,2891.0,1.5854351415470784
2023-04-07,2891.0,1.584527564242419
2023-04-10,2891.0,1.5836132054584577
2023-04-11,2891.0,1.5802699483957787
2023-04-12,2891.0,1.5769118547046925
2023-04-13,2891.0,1.5735388254031024
2023-04-14,2891.0,1.5701507606264749
2023-04-17,2891.0,1.5667475596179834
2023-04-18,2891.0,1.5665340777141685
2023-04-19,2891.0,1.5663196377967012
2023-04-20,2891.0,1.5661042334023583
2023-04-21,2891.0,1.5658878580096471
2023-04-24,2891.0,1.5656705050381465
2023-04-25,2891.0,1.5648408370057065
2023-04-26,2891.0,1.56400805569705
2023-04-27,2891.0,1.5631721435556827
2023-04-28,2891.0,1.5623330828928543
2023-05-02,2891.0,1.5614908558863116
2023-05-03,2891.0,1.560645444579036
2023-05-04,2891.0,1.559796830877968
2023-05-05,2891.0,1.5589449965527153
2023-05-08,2891.0,1.5580899232342487
2023-05-09,2891.0,1.5572315924135807
2023-05-10,2891.0,1.5563699854404303
2023-05-11,2891.0,1.5563756962260895
2023-05-12,2891.0,1.5563814353257235
2023-05-15,2891.0,1.5563872029504258
2023-05-16,2891.0,1.563546451961044
2023-05-17,2891.0,1.5707414623587284
2023-05-18,2891.0,1.5779725027635982
2023-05-19,2891.0,1.58523984449283
2023-05-22,2891.0,1.5925437615945923
2023-05-23,2891.0,1.599884530882495
2023-05-24,2891.0,1.6042525188526775
2023-05-25,2891.0,1.6086262039222647
2023-05-26,2891.0,1.6130055972444886
2023-05-29,2891.0,1.617390710001713
2023-05-30,2891.0,1.615983174204445
2023-05-31,2891.0,1.6145737977785175
2023-06-01,2891.0,1.6131625771110947
2023-06-02,2891.0,1.6117495085798796
2023-06-05,2891.0,1.6103345885530829
2023-06-06,2891.0,1.608917813389391
2023-06-07,2891.0,1.607499179437937
2023-06-08,2891.0,1.6060786830382665
2023-06-09,2891.0,1.6046563205203086
2023-06-12,2891.0,1.603232088204343
2023-06-13,2891.0,1.5959785890897908
2023-06-14,2891.0,1.5887682311611875
2023-06-15,2891.0,1.5816006306774826
2023-06-16,2891.0,1.5744754084353434
2023-06-19,2891.0,1.5673921897022787
2023-06-20,2891.0,1.560350604150943
2023-06-21,2891.0,1.553350285794596
2023-06-26,2891.0,1.546390872923693
2023-06-27,2891.0,1.5430810253260465
2023-06-28,2891.0,1.5397749863889008
2023-06-29,2891.0,1.5364727495420647
2023-06-30,2891.0,1.533174308230451
2023-07-03,2891.0,1.5298796559140322
2023-07-04,2891.0,1.5265887860677971
2023-07-05,2891.0,1.5233016921817089
2023-07-06,2891.0,1.5200183677606611
2023-07-07,2891.0,1.5167388063244351
2023-07-10,2891.0,1.5134630014076578
2023-07-11,2891.0,1.5099919231419454
2023-07-12,2891.0,1.5065257294122876
2023-07-13,2891.0,1.5030644099155812
2023-07-14,2891.0,1.4996079543776804
2023-07-17,2891.0,1.496156352553294
2023-07-18,2891.0,1.492709594225884
2023-07-19,2891.0,1.4892676692075657
2023-07-20,2891.0,1.4858305673390066
2023-07-21,2891.0,1.482398278489327
2023-07-24,2891.0,1.4789707925559996
2023-07-25,2891.0,1.4755480994647519
2023-07-26,2891.0,1.4715186096336899
2023-07-27,2891.0,1.4674980862069626
2023-07-28,2891.0,1.4634864992898213
2023-07-31,2891.0,1.4594838191202653
2023-08-01,2891.0,1.4554900160683055
2023-08-02,2891.0,1.4515050606352344
2023-08-04,2891.0,1.447528923452898
2023-08-07,2891.0,1.4435615752829762
2023-08-08,2891.0,1.4396029870162652
2023-08-09,2891.0,1.4356531296719652
2023-08-10,2891.0,1.4317119743969742
2023-08-11,2891.0,1.4306798622592671
2023-08-14,2891.0,1.4296458310994606
2023-08-15,2891.0,1.4291707868777432
2023-08-16,2891.0,1.4286948577536265
2023-08-17,2891.0,1.4282180412522394
2023-08-18,2891.0,1.4277403348894724
2023-08-21,2891.0,1.4272617361719364
2023-08-22,2891.0,1.4267822425969177
2023-08-23,2891.0,1.426301851652335
2023-08-24,2891.0,1.4258205608166956
2023-08-25,2891.0,1.4253383675590512
2023-08-28,2891.0,1.4220111137523173
2023-08-29,2891.0,1.41869090355197
2023-08-30,2891.0,1.4153777146152893
2023-08-31,2891.0,1.4158752587908428
2023-09-01,2891.0,1.4163717530277669
2023-09-04,2891.0,1.416867200645996
2023-09-05,2891.0,1.4173616049514814
2023-09-06,2891.0,1.4178549692362665
2023-09-07,2891.0,1.4183472967785589
2023-09-08,2891.0,1.4188385908428027
2023-09-11,2891.0,1.4193288546797516
2023-09-12,2891.0,1.4202307080764842
2023-09-13,2891.0,1.4211311969607794
2023-09-14,2891.0,1.4220303244270756
2023-09-15,2891.0,1.4229280935604622
2023-09-18,2891.0,1.4238245074367137
2023-09-19,2891.0,1.4247195691223256
2023-09-20,2891.0,1.4256132816745488
2023-09-21,2891.0,1.4265056481414253
2023-09-22,2891.0,1.4273966715618214
2023-09-25,2891.0,1.4282863549654636
2023-09-26,2891.0,1.4291747013729723
2023-09-27,2891.0,1.4288039802517185
2023-09-28,2891.0,1.4284344654634609
2023-10-02,2891.0,1.4280661511296213
2023-10-03,2891.0,1.427699031409755
2023-10-04,2891.0,1.427333100501243
2023-10-05,2891.0,1.4269683526389854
2023-10-06,2891.0,1.4266047820950989
2023-10-11,2891.0,1.4262423831786173
2023-10-12,2891.0,1.4265451637840731
2023-10-13,2891.0,1.4268472525701825
2023-10-16,2891.0,1.4271486519053327
2023-10-17,2891.0,1.4274493641471124
2023-10-18,2891.0,1.4277493916423745
2023-10-19,2891.0,1.4280487367272947
2023-10-20,2891.0,1.428347401727435
2023-10-23,2891.0,1.428645388957801
2023-10-24,2891.0,1.4289427007229043
2023-10-25,2891.0,1.4292393393168203
2023-10-26,2891.0,1.4295353070232477
2023-10-27,2891.0,1.4298306061155672
2023-10-30,2891.0,1.426559270644332
2023-10-31,2891.0,1.423311527178268
2023-11-01,2891.0,1.4200871214253772
2023-11-02,2891.0,1.4168858027351734
2023-11-03,2891.0,1.4137073240337301
2023-11-06,2891.0,1.4105514417601148
2023-11-07,2891.0,1.4074179158041735
2023-11-08,2891.0,1.4043065094456335
2023-11-09,2891.0,1.4012169892944903
2023-11-10,2891.0,1.3981491252326481
2023-11-13,2891.0,1.3972126585948847
2023-11-14,2891.0,1.3962799031047077
2023-11-15,2891.0,1.3980977013733922
2023-11-16,2891.0,1.399908324278265
2023-11-17,2891.0,1.4017118142204263
2023-11-20,2891.0,1.4035082132675547
2023-11-21,2891.0,1.4052975631571774
2023-11-22,2891.0,1.4070799052999023
2023-11-23,2891.0,1.408855280782614
2023-11-24,2891.0,1.4106237303716294
2023-11-27,2891.0,1.412385294515819
2023-11-28,2891.0,1.4141400133496906
2023-11-29,2891.0,1.4125524276323005
2023-11-30,2891.0,1.4109784064494302
2023-12-01,2891.0,1.4092213701571317
2023-12-04,2891.0,1.4074792190259298
2023-12-05,2891.0,1.4057517646987765
2023-12-06,2891.0,1.4040388219832394
2023-12-07,2891.0,1.4023402087853185
2023-12-08,2891.0,1.4006557460449158
2023-12-11,2891.0,1.3989852576729123
2023-12-12,2891.0,1.3964540797916112
2023-12-13,2891.0,1.39394685512909
2023-12-14,2891.0,1.3914632452729407
2023-12-15,2891.0,1.3890029181556878
2023-12-18,2891.0,1.3865655479067782
2023-12-19,2891.0,1.3841508147086983
2023-12-20,2891.0,1.3817584046570788
2023-12-21,2891.0,1.3793880096246625
2023-12-22,2891.0,1.3770393271290104
2023-12-25,2891.0,1.3747120602038265
2023-12-26,2891.0,1.372405917273786
2023-12-27,2891.0,1.3701206120327563
2023-12-28,2891.0,1.3678558633253064
2023-12-29,2891.0,1.3676530533337032
2024-01-02,2891.0,1.3674514521483248
2024-01-03,2891.0,1.3672510489940302
2024-01-04,2891.0,1.3670518332233639
2024-01-05,2891.0,1.366853794314669
2024-01-08,2891.0,1.3666569218702356
2024-01-09,2891.0,1.3664612056144805
2024-01-10,2891.0,1.3662666353921595
2024-01-11,2891.0,1.3612233987255373
2024-01-12,2891.0,1.3562448930932516
2024-01-15,2891.0,1.3513298801870228
2024-01-16,2891.0,1.3464771530836463
2024-01-17,2891.0,1.3416855352569308
2024-01-18,2891.0,1.3369538796267284
2024-01-19,2891.0,1.332281067643446
2024-01-22,2891.0,1.3276660084065
2024-01-23,2891.0,1.323107637815255
2024-01-24,2891.0,1.3186049177510637
2024-01-25,2891.0,1.3141568352890765
2024-01-26,2891.0,1.3097624019385778
2024-01-29,2891.0,1.3082857144750328
2024-01-30,2891.0,1.3068202450230444
2024-01-31,2891.0,1.3053658662358376
2024-02-01,2891.0,1.3039224526868907
2024-02-02,2891.0,1.3024898808338767
2024-02-05,2891.0,1.301068028983415
2024-02-15,2891.0,1.2996567772566099
2024-02-16,2891.0,1.3002430257996105
2024-02-19,2891.0,1.3008267134825169
2024-02-20,2891.0,1.3014078570483443
2024-02-21,2891.0,1.3019864730944704
2024-02-22,2891.0,1.3025625780742143
2024-02-23,2891.0,1.3031361882983972
2024-02-26,2891.0,1.3037073199368812
2024-02-27,2891.0,1.3042759890200886
2024-02-29,2891.0,1.304584798781202
2024-03-01,2891.0,1.3048921617263136
2024-03-04,2891.0,1.305198087999457
2024-03-05,2891.0,1.3055025876500561
2024-03-06,2891.0,1.3058056706340269
2024-03-07,2891.0,1.3061073468148614
2024-03-08,2891.0,1.3064076259646977
2024-03-11,2891.0,1.3067065177653758
2024-03-12,2891.0,1.3074500860637044
2024-03-13,2891.0,1.3081907389339553
2024-03-14,2891.0,1.3089284934890628
2024-03-15,2891.0,1.3096633667082909
2024-03-18,2891.0,1.3103953754385347
2024-03-19,2891.0,1.3111245363956094
2024-03-20,2891.0,1.311850866165521
2024-03-21,2891.0,1.3125743812057251
2024-03-22,2891.0,1.3132950978463698
2024-03-25,2891.0,1.3140130322915233
2024-03-26,2891.0,1.3147741701089444
2024-03-27,2891.0,1.3155324339127783
2024-03-28,2891.0,1.316287839950521
2024-03-29,2891.0,1.31704040434743
2024-04-01,2891.0,1.317790143107673
2024-04-02,2891.0,1.3145006858410728
2024-04-03,2891.0,1.3112235332259106
2024-04-08,2891.0,1.3079586163503014
2024-04-09,2891.0,1.3047058668159868
2024-04-10,2891.0,1.301465216733558
2024-04-11,2891.0,1.298494299370855
2024-04-12,2891.0,1.2955332190156172
2024-04-15,2891.0,1.292581926891608
2024-04-16,2891.0,1.2896403745445308
2024-04-17,2891.0,1.2867085138393781
2024-04-18,2891.0,1.2876321068813243
2024-04-19,2891.0,1.2885526669198726
2024-04-22,2891.0,1.2894702088707317
2024-04-23,2891.0,1.291729802676307
2024-04-24,2891.0,1.29398670499892
2024-04-25,2891.0,1.2962409206445904
2024-04-26,2891.0,1.2984924544079028
2024-04-29,2891.0,1.3007413110720396
2024-04-30,2891.0,1.3029874954088165
2024-05-02,2891.0,1.3052310121787138
2024-05-03,2891.0,1.3074718661309128
2024-05-06,2891.0,1.309710062003327
2024-05-07,2891.0,1.3119456045226365
2024-05-08,2891.0,1.3141784984043219
2024-05-09,2891.0,1.316408748352696
2024-05-10,2891.0,1.3186363590609378
2024-05-13,2891.0,1.3211515741165152
2024-05-14,2891.0,1.3236649198698416
2024-05-15,2891.0,1.326176398404035
2024-05-16,2891.0,1.3331542095358972
2024-05-17,2891.0,1.3401268405487818
2024-05-20,2891.0,1.347094297208897
2024-05-21,2891.0,1.3540565852738966
2024-05-22,2891.0,1.3610137104928948
2024-05-23,2891.0,1.367471680057848
2024-05-24,2891.0,1.373920206971001
2024-05-27,2891.0,1.3803593119273734
2024-05-28,2891.0,1.3822178538868182
2024-05-29,2891.0,1.3840736842884032
2024-05-30,2891.0,1.3859268090619268
2024-05-31,2891.0,1.38777723411991
2024-06-03,2891.0,1.3896249653576593
2024-06-04,2891.0,1.3914700086533287
2024-06-05,2891.0,1.3933123698679828
2024-06-06,2891.0,1.3951520548456584
2024-06-07,2891.0,1.396989069413426
2024-06-11,2891.0,1.3988234193814522
2024-06-12,2891.0,1.3988522621310706
2024-06-13,2891.0,1.398880989111366
2024-06-14,2891.0,1.3989096010179565
2024-06-17,2891.0,1.3989380985408983
2024-06-18,2891.0,1.3989664823647414
2024-06-19,2891.0,1.398994753168584
2024-06-20,2891.0,1.3990229116261272
2024-06-21,2891.0,1.399050958405728
2024-06-24,2891.0,1.3990788941704528
2024-06-25,2891.0,1.3991067195781286
2024-06-26,2891.0,1.4022440688695235
2024-06-27,2891.0,1.4053829675183183
2024-06-28,2891.0,1.4085234166725047
2024-07-01,2891.0,1.4116654174812093
2024-07-02,2891.0,1.4148089710946945
2024-07-03,2891.0,1.4179540786643596
2024-07-04,2891.0,1.4211007413427426
2024-07-05,2891.0,1.4242489602835215
2024-07-08,2891.0,1.4273987366415162
2024-07-09,2891.0,1.4305500715726889
2024-07-10,2891.0,1.433702966234146
2024-07-11,2891.0,1.4345901071372793
2024-07-12,2891.0,1.4354748899188117
2024-07-15,2891.0,1.436357323968498
2024-07-16,2891.0,1.4372374186263064
2024-07-17,2891.0,1.4381151831827497
2024-07-18,2891.0,1.4389906268792108
2024-07-19,2891.0,1.4398637589082675
2024-07-22,2891.0,1.440852816270405
2024-07-23,2891.0,1.4418394305370683
2024-07-26,2891.0,1.442823610749218
2024-07-29,2891.0,1.4438053659032613
2024-07-30,2891.0,1.444784704951324
2024-07-31,2891.0,1.4457616368015245
2024-08-01,2891.0,1.4467361703182422
2024-08-02,2891.0,1.4477083143223868
2024-08-05,2891.0,1.4486780775916637
2024-08-06,2891.0,1.4496454688608387
2024-08-07,2891.0,1.4506104968220004
2024-08-08,2891.0,1.4515731701248193
2024-08-09,2891.0,1.452533497376808
2024-08-12,2891.0,1.4534914871435765
2024-08-13,2891.0,1.4588814969347563
2024-08-14,2891.0,1.4642912656659555
2024-08-15,2891.0,1.4682902267026456
2024-08-16,2891.0,1.4723039012477834
2024-08-19,2891.0,1.4763323706548726
2024-08-20,2891.0,1.4803757168782818
2024-08-21,2891.0,1.4844340224788009
2024-08-22,2891.0,1.4885073706292606
2024-08-23,2891.0,1.4906743095510835
2024-08-26,2891.0,1.4928437070745193
2024-08-27,2891.0,1.4946603506439387
2024-08-28,2891.0,1.4964790577122815
2024-08-29,2891.0,1.498299831797393
2024-08-30,2891.0,1.5001226764251194
2024-09-02,2891.0,1.5019475951293306
2024-09-03,2891.0,1.5037745914519427
2024-09-04,2891.0,1.5056036689429415
2024-09-05,2891.0,1.5074348311604049
2024-09-06,2891.0,1.509268081670526
2024-09-09,2891.0,1.5111034240476366
2024-09-10,2891.0,1.5129408618742308
2024-09-11,2891.0,1.5127056050967407
2024-09-12,2891.0,1.5124707240979922
2024-09-13,2891.0,1.5122362179783493
2024-09-16,2891.0,1.5120020858410455
2024-09-18,2891.0,1.5117683267921722
2024-09-19,2891.0,1.5115349399406672
2024-09-20,2891.0,1.5113019243983044
2024-09-23,2891.0,1.5110692792796805
2024-09-24,2891.0,1.510837003702206
2024-09-25,2891.0,1.5103264091392914
2024-09-26,2891.0,1.5098168122493139
2024-09-27,2891.0,1.5093082101110327
2024-09-30,2891.0,1.5088005998146004
2024-10-01,2891.0,1.508293978461508
2024-10-04,2891.0,1.5077883431645291
2024-10-07,2891.0,1.507283691047666
2024-10-08,2891.0,1.5067800192460936
2024-10-09,2891.0,1.5062773249061074
2024-10-11,2891.0,1.5057756051850673
2017-10-23,2892.0,1.3132083034744317
2017-10-24,2892.0,1.3133094311669433
2017-10-25,2892.0,1.3134103917420448
2017-10-26,2892.0,1.3135111856136454
2017-10-27,2892.0,1.31361181319429
2017-10-30,2892.0,1.3137122748951622
2017-10-31,2892.0,1.3138125711260917
2017-11-01,2892.0,1.3139127022955592
2017-11-02,2892.0,1.314012668810702
2017-11-03,2892.0,1.314112471077319
2017-11-06,2892.0,1.3142121094998778
2017-11-07,2892.0,1.3143115844815179
2017-11-08,2892.0,1.314410896424058
2017-11-09,2892.0,1.3145100457280003
2017-11-10,2892.0,1.314609032792537
2017-11-13,2892.0,1.314111531994349
2017-11-14,2892.0,1.313615293938196
2017-11-15,2892.0,1.3130309157933688
2017-11-16,2892.0,1.3124480171449127
2017-11-17,2892.0,1.3118665923813695
2017-11-20,2892.0,1.311286635919624
2017-11-21,2892.0,1.310708142204723
2017-11-22,2892.0,1.3101311057097
2017-11-23,2892.0,1.3094505557564082
2017-11-24,2892.0,1.308771824471289
2017-11-27,2892.0,1.30772895559645
2017-11-28,2892.0,1.306688866205267
2017-11-29,2892.0,1.3056515452005901
2017-11-30,2892.0,1.304616981544266
