Date,ticker,BP
2018-02-01,3017.0,0.9674126610562866
2018-02-02,3017.0,0.9755486906446655
2018-02-05,3017.0,0.9902215774551747
2018-02-06,3017.0,1.0948067777706652
2018-02-07,3017.0,1.068865765923532
2018-02-08,3017.0,1.0826422580176578
2018-02-09,3017.0,1.11128881411484
2018-02-12,3017.0,1.0987573660531031
2018-02-21,3017.0,1.0517897584368436
2018-02-22,3017.0,1.049976327818849
2018-02-23,3017.0,0.9950756047956413
2018-02-26,3017.0,1.0103463627290459
2018-02-27,3017.0,0.9999774550655706
2018-03-01,3017.0,0.9834255472505974
2018-03-02,3017.0,0.9950756047956413
2018-03-05,3017.0,1.0020341754585478
2018-03-06,3017.0,0.9886140748943709
2018-03-07,3017.0,1.0020341754585478
2018-03-08,3017.0,0.9950756047956413
2018-03-09,3017.0,0.9918343161806717
2018-03-12,3017.0,0.9918343161806717
2018-03-13,3017.0,0.9786842428845841
2018-03-14,3017.0,0.962824142505822
2018-03-15,3017.0,0.9594112172271484
2018-03-16,3017.0,0.9771139512794744
2018-03-19,3017.0,0.9735991528935771
2018-03-20,3017.0,0.9786842428845841
2018-03-21,3017.0,0.9689519015671161
2018-03-22,3017.0,0.9755486906446655
2018-03-23,3017.0,1.0192238830710167
2018-03-26,3017.0,1.0158236365887114
2018-03-27,3017.0,1.0036856532920189
2018-03-28,3017.0,1.0192238830710167
2018-03-29,3017.0,1.0158236365887114
2018-03-30,3017.0,0.9886140748943709
2018-04-02,3017.0,1.0344854604798541
2018-04-03,3017.0,1.0453064380999362
2018-04-09,3017.0,1.0505813234057388
2018-04-10,3017.0,1.0488171230305823
2018-04-11,3017.0,1.052351468853769
2018-04-12,3017.0,1.0599416152137664
2018-04-13,3017.0,1.055909715578549
2018-04-16,3017.0,1.0690125746935588
2018-04-17,3017.0,1.0942980232408444
2018-04-18,3017.0,1.1083772790855577
2018-04-19,3017.0,1.0824447084310431
2018-04-20,3017.0,1.0862097335038465
2018-04-23,3017.0,1.11034772758171
2018-04-24,3017.0,1.1544743008589866
2018-04-25,3017.0,1.1309562639469657
2018-04-26,3017.0,1.1614515978888178
2018-04-27,3017.0,1.1571479328665342
2018-04-30,3017.0,1.1203060031654024
2018-05-02,3017.0,1.1203060031654024
2018-05-03,3017.0,1.1289120592222537
2018-05-04,3017.0,1.1143097176890486
2018-05-07,3017.0,1.0824447084310431
2018-05-08,3017.0,1.074992421281776
2018-05-09,3017.0,1.0787056938941482
2018-05-10,3017.0,1.0635514632008716
2018-05-11,3017.0,1.0923840782942051
2018-05-14,3017.0,1.0843239527165136
2018-05-15,3017.0,1.1417060076580425
2018-05-16,3017.0,1.1292961597487159
2018-05-17,3017.0,1.1176338930387464
2018-05-18,3017.0,1.1133224035242377
2018-05-21,3017.0,1.0808910392934026
2018-05-22,3017.0,1.0773045074334493
2018-05-23,3017.0,1.0922544858797505
2018-05-24,3017.0,1.0831447737373006
2018-05-25,3017.0,1.0684414510168847
2018-05-28,3017.0,1.0773045074334493
2018-05-29,3017.0,1.0959414208531841
2018-05-30,3017.0,1.0904203053828911
2018-05-31,3017.0,1.0922544858797505
2018-06-01,3017.0,1.0402007078182005
2018-06-04,3017.0,0.9955466337378485
2018-06-05,3017.0,1.0098682610505625
2018-06-06,3017.0,1.00362487149229
2018-06-07,3017.0,1.0051784703645692
2018-06-08,3017.0,0.9955466337378485
2018-06-11,3017.0,1.0098682610505625
2018-06-12,3017.0,1.0051784703645692
2018-06-13,3017.0,1.0331667332625483
2018-06-14,3017.0,1.0298894398977188
2018-06-15,3017.0,1.0282585777601134
2018-06-19,3017.0,1.0435440608364992
2018-06-20,3017.0,1.0645004784516585
2018-06-21,3017.0,1.038121969393304
2018-06-22,3017.0,1.057565621914514
2018-06-25,3017.0,1.0684414510168847
2018-06-26,3017.0,1.086770362938095
2018-06-27,3017.0,1.1001190882770209
2018-06-28,3017.0,1.1176338930387464
2018-06-29,3017.0,1.1001190882770209
2018-07-02,3017.0,1.1095177989842147
2018-07-03,3017.0,1.1417060076580425
2018-07-04,3017.0,1.1417060076580425
2018-07-05,3017.0,1.1503016684774343
2018-07-06,3017.0,1.1673623224368748
2018-07-09,3017.0,1.14371693853899
2018-07-10,3017.0,1.1377052857740022
2018-07-11,3017.0,1.1564475366972602
2018-07-12,3017.0,1.1417060076580425
2018-07-13,3017.0,1.1253817883111121
2018-07-16,3017.0,1.1377052857740022
2018-07-17,3017.0,1.1292961597487159
2018-07-18,3017.0,1.1157135598891952
2018-07-19,3017.0,1.1357154208229325
2018-07-20,3017.0,1.1417060076580425
2018-07-23,3017.0,1.154391629965354
2018-07-24,3017.0,1.1397021357709727
2018-07-25,3017.0,1.1253817883111121
2018-07-26,3017.0,1.094094847271292
2018-07-27,3017.0,1.086770362938095
2018-07-30,3017.0,1.1057391091622166
2018-07-31,3017.0,1.0904203053828911
2018-08-01,3017.0,1.0755201521416342
2018-08-02,3017.0,1.103859399669378
2018-08-03,3017.0,1.097794238132733
2018-08-06,3017.0,1.0885922746949064
2018-08-07,3017.0,1.0959414208531841
2018-08-08,3017.0,1.0808910392934026
2018-08-09,3017.0,1.094094847271292
2018-08-10,3017.0,1.0808910392934026
2018-08-13,3017.0,1.1377052857740022
2018-08-14,3017.0,1.1062223866568193
2018-08-15,3017.0,1.1290926022910726
2018-08-16,3017.0,1.1245438854510459
2018-08-17,3017.0,1.1106238019883452
2018-08-20,3017.0,1.1331669102831017
2018-08-21,3017.0,1.1265610045280883
2018-08-22,3017.0,1.1331669102831017
2018-08-23,3017.0,1.1265610045280883
2018-08-24,3017.0,1.1290926022910726
2018-08-27,3017.0,1.1081742567700203
2018-08-28,3017.0,1.0884883189331183
2018-08-29,3017.0,1.07314439987084
2018-08-30,3017.0,1.0658595842586494
2018-08-31,3017.0,1.041987158895743
2018-09-03,3017.0,1.0658595842586494
2018-09-04,3017.0,1.0564470311596454
2018-09-05,3017.0,1.0658595842586494
2018-09-06,3017.0,1.0791370447154796
2018-09-07,3017.0,1.1004078143222238
2018-09-10,3017.0,1.1265610045280883
2018-09-11,3017.0,1.1042773802626975
2018-09-12,3017.0,1.1042773802626975
2018-09-13,3017.0,1.0809944234499298
2018-09-14,3017.0,1.07314439987084
2018-09-17,3017.0,1.0791370447154796
2018-09-18,3017.0,1.0984831832521367
2018-09-19,3017.0,1.0984831832521367
2018-09-20,3017.0,1.0984831832521367
2018-09-21,3017.0,1.0884883189331183
2018-09-25,3017.0,1.092274365259842
2018-09-26,3017.0,1.0903780555979325
2018-09-27,3017.0,1.0866051211494967
2018-09-28,3017.0,1.0663119864590986
2018-10-01,3017.0,1.0359715629268604
2018-10-02,3017.0,1.0398307285172337
2018-10-03,3017.0,1.055115934522317
2018-10-04,3017.0,1.0663119864590986
2018-10-05,3017.0,1.096565272849252
2018-10-08,3017.0,1.1116066549104586
2018-10-09,3017.0,1.1419232000443802
2018-10-11,3017.0,1.2662454839201798
2018-10-12,3017.0,1.294297290106974
2018-10-15,3017.0,1.3208365089892937
2018-10-16,3017.0,1.3118699948290533
2018-10-17,3017.0,1.3003266253093357
2018-10-18,3017.0,1.3153042094752023
2018-10-19,3017.0,1.3705570322409366
2018-10-22,3017.0,1.351388402419385
2018-10-23,3017.0,1.377319649176336
2018-10-24,3017.0,1.3803467253283717
2018-10-25,3017.0,1.4529965529772335
2018-10-26,3017.0,1.4355605943415066
2018-10-29,3017.0,1.4209451584262651
2018-10-30,3017.0,1.4105732959560005
2018-10-31,3017.0,1.3705570322409366
2018-11-01,3017.0,1.348486870691163
2018-11-02,3017.0,1.3579627243771009
2018-11-05,3017.0,1.3705570322409366
2018-11-06,3017.0,1.3841493333871278
2018-11-07,3017.0,1.3579627243771009
2018-11-08,3017.0,1.3646013254196832
2018-11-09,3017.0,1.3705570322409366
2018-11-12,3017.0,1.3803467253283717
2018-11-13,3017.0,1.3972363960498535
2018-11-14,3017.0,1.3751775757544547
2018-11-15,3017.0,1.3683283238552904
2018-11-16,3017.0,1.306164438038304
2018-11-19,3017.0,1.2544745211600759
2018-11-20,3017.0,1.2999838492147788
2018-11-21,3017.0,1.3089302706228214
2018-11-22,3017.0,1.3243541945401762
2018-11-23,3017.0,1.3459821890073542
2018-11-26,3017.0,1.330053405705492
2018-11-27,3017.0,1.2972556564567206
2018-11-28,3017.0,1.2712438463786682
2018-11-29,3017.0,1.2628035144057763
2018-11-30,3017.0,1.2301339707495071
2018-12-03,3017.0,1.1489634206349952
2018-12-04,3017.0,1.174617235727558
2018-12-05,3017.0,1.1674075926376344
2018-12-06,3017.0,1.2252573246811247
2018-12-07,3017.0,1.1723894173572829
2018-12-10,3017.0,1.1652070128211638
2018-12-11,3017.0,1.1870231786877148
2018-12-12,3017.0,1.1796609166061591
2018-12-13,3017.0,1.1819164824122892
2018-12-14,3017.0,1.1394328484822625
2018-12-17,3017.0,1.1559463680254836
2018-12-18,3017.0,1.1768535369854876
2018-12-19,3017.0,1.1796609166061591
2018-12-20,3017.0,1.2198171096233397
2018-12-21,3017.0,1.1870231786877148
2018-12-24,3017.0,1.0877999477371358
2018-12-25,3017.0,1.1218553907470552
2018-12-26,3017.0,1.1602859132832049
2018-12-27,3017.0,1.1559463680254836
2018-12-28,3017.0,1.1326474032095786
2019-01-02,3017.0,1.1152770776754666
2019-01-03,3017.0,1.146300084008581
2019-01-04,3017.0,1.1819164824122892
2019-01-07,3017.0,1.1394328484822625
2019-01-08,3017.0,1.1107678711619537
2019-01-09,3017.0,1.1172929422532805
2019-01-10,3017.0,1.1107678711619537
2019-01-11,3017.0,1.083509763894176
2019-01-14,3017.0,1.091642066757841
2019-01-15,3017.0,1.112767453288258
2019-01-16,3017.0,1.1193161073818514
2019-01-17,3017.0,1.1218553907470552
2019-01-18,3017.0,1.1238951278211406
2019-01-21,3017.0,1.0959970218113961
2019-01-22,3017.0,1.135247603859738
2019-01-23,3017.0,1.1285117668674165
2019-01-24,3017.0,1.1259422956313796
2019-01-25,3017.0,1.1420643331207898
2019-01-28,3017.0,1.153250597577663
2019-01-29,3017.0,1.146300084008581
2019-01-30,3017.0,1.1420643331207898
2019-02-11,3017.0,1.0611885327066564
2019-02-12,3017.0,1.0328192486242729
2019-02-13,3017.0,0.9831289388495068
2019-02-14,3017.0,0.9966018868224544
2019-02-15,3017.0,0.9878423017205391
2019-02-18,3017.0,0.9422901224110174
2019-02-19,3017.0,0.9502572179886662
2019-02-20,3017.0,0.958360186514151
2019-02-21,3017.0,0.9696350122378469
2019-02-22,3017.0,0.9647168479151422
2019-02-25,3017.0,0.8774199010668948
2019-02-26,3017.0,0.8761762158775724
2019-02-27,3017.0,0.8499722520476142
2019-03-04,3017.0,0.8266697697113038
2019-03-05,3017.0,0.8802311431849447
2019-03-06,3017.0,0.8786671219639337
2019-03-07,3017.0,0.9023975478855875
2019-03-08,3017.0,0.8827451914339556
2019-03-11,3017.0,0.8733907740044188
2019-03-12,3017.0,0.884323777255547
2019-03-13,3017.0,0.869398481436888
2019-03-14,3017.0,0.857637627889875
2019-03-15,3017.0,0.8939151414340237
2019-03-18,3017.0,0.8721584766160527
2019-03-19,3017.0,0.8774199010668948
2019-03-20,3017.0,0.8627248015375121
2019-03-21,3017.0,0.7846935199005108
2019-03-22,3017.0,0.8125433063445644
2019-03-25,3017.0,0.8125433063445644
2019-03-26,3017.0,0.8313951853417988
2019-03-27,3017.0,0.8255657032409047
2019-03-28,3017.0,0.8277767931725843
2019-03-29,3017.0,0.8364578082566
2019-04-01,3017.0,0.8440128904202203
2019-04-02,3017.0,0.8308122978036773
2019-04-03,3017.0,0.8262355612312007
2019-04-08,3017.0,0.8038344709834443
2019-04-09,3017.0,0.8193325648970069
2019-04-10,3017.0,0.8238329376282667
2019-04-11,3017.0,0.7972992313819529
2019-04-12,3017.0,0.7534760466783348
2019-04-15,3017.0,0.6876383338617814
2019-04-16,3017.0,0.7108343858264526
2019-04-17,3017.0,0.6819371334473082
2019-04-18,3017.0,0.6891251194485096
2019-04-19,3017.0,0.7022205844008498
2019-04-22,3017.0,0.7065012308006332
2019-04-23,3017.0,0.7318492944774642
2019-04-24,3017.0,0.724776276850337
2019-04-25,3017.0,0.7160244150405745
2019-04-26,3017.0,0.7412101575463621
2019-04-29,3017.0,0.737351920751731
2019-04-30,3017.0,0.6891251194485096
2019-05-02,3017.0,0.6883809238551527
2019-05-03,3017.0,0.6695806045061674
2019-05-06,3017.0,0.6643467800832427
2019-05-07,3017.0,0.6883809238551527
2019-05-08,3017.0,0.6915549069594482
2019-05-09,3017.0,0.737351920751731
2019-05-10,3017.0,0.7229268335581188
2019-05-13,3017.0,0.7356500121060259
2019-05-14,3017.0,0.6940018894827125
2019-05-15,3017.0,0.7349206303811419
2019-05-16,3017.0,0.7764633466672554
2019-05-17,3017.0,0.8563053360417804
2019-05-20,3017.0,0.8975487388891952
2019-05-21,3017.0,0.8660455657335133
2019-05-22,3017.0,0.8999737270388452
2019-05-23,3017.0,0.9356819542703724
2019-05-24,3017.0,0.9575358267200935
2019-05-27,3017.0,0.948672910559637
2019-05-28,3017.0,0.9456430822434423
2019-05-29,3017.0,0.9544492140981449
2019-05-30,3017.0,0.9469872799438595
2019-05-31,3017.0,0.9176385006067563
2019-06-03,3017.0,0.9426325453703644
2019-06-04,3017.0,0.9500257418046418
2019-06-05,3017.0,0.9544492140981449
2019-06-06,3017.0,0.9399725593516827
2019-06-10,3017.0,0.8587889802649115
2019-06-11,3017.0,0.8527431058438465
2019-06-12,3017.0,0.8671728622720535
2019-06-13,3017.0,0.8574074021113322
2019-06-14,3017.0,0.8783197777725842
2019-06-17,3017.0,0.8660455657335133
2019-06-18,3017.0,0.8719967950791951
2019-06-19,3017.0,0.8134377917466484
2019-06-20,3017.0,0.7905138551652389
2019-06-21,3017.0,0.8112091950569317
2019-06-24,3017.0,0.7923943519958431
2019-06-25,3017.0,0.8092384469365382
2019-06-26,3017.0,0.7914529865643066
2019-06-27,3017.0,0.8007278262506071
2019-06-28,3017.0,0.8016913976420037
2019-07-01,3017.0,0.7296884462656134
2019-07-02,3017.0,0.720222217773519
2019-07-03,3017.0,0.7519250016258523
2019-07-04,3017.0,0.7491768922580884
2019-07-05,3017.0,0.7602916421574952
2019-07-08,3017.0,0.7668553110106533
2019-07-09,3017.0,0.7726361860719108
2019-07-10,3017.0,0.7555492502869351
2019-07-11,3017.0,0.7437404983985544
2019-07-12,3017.0,0.7519250016258523
2019-07-15,3017.0,0.7357322489679792
2019-07-16,3017.0,0.7510772846003441
2019-07-17,3017.0,0.7555492502869351
2019-07-18,3017.0,0.7735332963024731
2019-07-19,3017.0,0.7659736147634436
2019-07-22,3017.0,0.7445717255551887
2019-07-23,3017.0,0.7136642222180022
2019-07-24,3017.0,0.657331575175634
2019-07-25,3017.0,0.674638533104309
2019-07-26,3017.0,0.680495966742089
2019-07-29,3017.0,0.6782443893514941
2019-07-30,3017.0,0.752774634396051
2019-07-31,3017.0,0.7592086056302052
2019-08-01,3017.0,0.7555492502869351
2019-08-02,3017.0,0.7884089366159824
2019-08-05,3017.0,0.7923943519958431
2019-08-06,3017.0,0.7893430704271387
2019-08-07,3017.0,0.7863151979232872
2019-08-08,3017.0,0.7286907863718951
2019-08-12,3017.0,0.727100192568082
2019-08-13,3017.0,0.7053526219592431
2019-08-14,3017.0,0.6869766397812678
2019-08-15,3017.0,0.7006865295719403
2019-08-16,3017.0,0.6917320691301264
2019-08-19,3017.0,0.690078526335393
2019-08-20,3017.0,0.7022015274737176
2019-08-21,3017.0,0.674667788016815
2019-08-22,3017.0,0.6701433200032898
2019-08-23,3017.0,0.6694526286144692
2019-08-26,3017.0,0.6831831847627544
2019-08-27,3017.0,0.6877039840266689
2019-08-28,3017.0,0.7006865295719403
2019-08-29,3017.0,0.6982385519088296
2019-08-30,3017.0,0.712210979071479
2019-09-02,3017.0,0.7081345466483387
2019-09-03,3017.0,0.727771891219259
2019-09-04,3017.0,0.7129927693887912
2019-09-05,3017.0,0.7104582038973899
2019-09-06,3017.0,0.6948771467378323
2019-09-09,3017.0,0.7046774211154746
2019-09-10,3017.0,0.7155454837931025
2019-09-11,3017.0,0.7081345466483387
2019-09-12,3017.0,0.7014432104894047
2019-09-16,3017.0,0.7064017541198355
2019-09-17,3017.0,0.7385291789803169
2019-09-18,3017.0,0.7358101533992509
2019-09-19,3017.0,0.7366446418068484
2019-09-20,3017.0,0.7251313568665239
2019-09-23,3017.0,0.7251313568665239
2019-09-24,3017.0,0.7312540533782029
2019-09-25,3017.0,0.7412683742233254
2019-09-26,3017.0,0.7440279643908233
2019-09-27,3017.0,0.7714209179491552
2019-10-01,3017.0,0.7515607901801432
2019-10-02,3017.0,0.7131884852189829
2019-10-03,3017.0,0.6995545642576076
2019-10-04,3017.0,0.7004976143577122
2019-10-07,3017.0,0.690628828190525
2019-10-08,3017.0,0.6913639307218613
2019-10-09,3017.0,0.6873401194848558
2019-10-14,3017.0,0.683362875237442
2019-10-15,3017.0,0.6873401194848558
2019-10-16,3017.0,0.6857074826214713
2019-10-17,3017.0,0.6810342468290315
2019-10-18,3017.0,0.6769530098105145
2019-10-21,3017.0,0.6794313942606577
2019-10-22,3017.0,0.670835438071974
2019-10-23,3017.0,0.6817490557997258
2019-10-24,3017.0,0.6646573680360078
2019-10-25,3017.0,0.6762482175046213
2019-10-28,3017.0,0.6801428407467944
2019-10-29,3017.0,0.6988019504176317
2019-10-30,3017.0,0.6889805493642945
2019-10-31,3017.0,0.7029614858367843
2019-11-01,3017.0,0.7054427509239085
2019-11-04,3017.0,0.7022015274737176
2019-11-05,3017.0,0.6857074826214713
2019-11-06,3017.0,0.6980509542323361
2019-11-07,3017.0,0.7141686782992729
2019-11-08,3017.0,0.7054427509239085
2019-11-11,3017.0,0.7255363450580159
2019-11-12,3017.0,0.7141686782992729
2019-11-13,3017.0,0.7239191004883686
2019-11-14,3017.0,0.7227140628807375
2019-11-15,3017.0,0.7077778394814387
2019-11-18,3017.0,0.715666140840942
2019-11-19,3017.0,0.7111090197890756
2019-11-20,3017.0,0.721901568150124
2019-11-21,3017.0,0.7235283885853919
2019-11-22,3017.0,0.7299021822898952
2019-11-25,3017.0,0.7235283885853919
2019-11-26,3017.0,0.7253673480593452
2019-11-27,3017.0,0.7263930371827322
2019-11-28,3017.0,0.7309407454405638
2019-11-29,3017.0,0.7309407454405638
2019-12-02,3017.0,0.7429927045062601
2019-12-03,3017.0,0.7336548927386864
2019-12-04,3017.0,0.7412772812346727
2019-12-05,3017.0,0.7355457558643016
2019-12-06,3017.0,0.7253673480593452
2019-12-09,3017.0,0.7190721667072064
2019-12-10,3017.0,0.7227140628807375
2019-12-11,3017.0,0.724548879965625
2019-12-12,3017.0,0.7263930371827322
2019-12-13,3017.0,0.7393568737703342
2019-12-16,3017.0,0.7068040119642655
2019-12-17,3017.0,0.715666140840942
2019-12-18,3017.0,0.7208885151496327
2019-12-19,3017.0,0.7103223947671852
2019-12-20,3017.0,0.7042845570271843
2019-12-23,3017.0,0.7025508149557279
2019-12-24,3017.0,0.695888859246313
2019-12-25,3017.0,0.6949474511575057
2019-12-26,3017.0,0.6900929015255618
2019-12-27,3017.0,0.7008255878521531
2019-12-30,3017.0,0.7068040119642655
2019-12-31,3017.0,0.695888859246313
2020-01-02,3017.0,0.6778901502977411
2020-01-03,3017.0,0.7025508149557279
2020-01-06,3017.0,0.7263930371827322
2020-01-07,3017.0,0.7309407454405638
2020-01-08,3017.0,0.7393568737703342
2020-01-09,3017.0,0.7355457558643016
2020-01-10,3017.0,0.7402091583510492
2020-01-13,3017.0,0.7299021822898952
2020-01-14,3017.0,0.7227140628807375
2020-01-15,3017.0,0.724548879965625
2020-01-16,3017.0,0.724548879965625
2020-01-17,3017.0,0.7290734542941077
2020-01-20,3017.0,0.724548879965625
2020-01-30,3017.0,0.804928166555356
2020-01-31,3017.0,0.8485384140991546
2020-02-03,3017.0,0.8930896312510922
2020-02-04,3017.0,0.8524811747355264
2020-02-05,3017.0,0.8587515143691545
2020-02-06,3017.0,0.8524811747355264
2020-02-07,3017.0,0.8769292521263712
2020-02-10,3017.0,0.8730543098158196
2020-02-11,3017.0,0.8639508171806731
2020-02-12,3017.0,0.8573183509606612
2020-02-13,3017.0,0.8280224949961771
2020-02-14,3017.0,0.8290916008644742
2020-02-17,3017.0,0.8388392486865255
2020-02-18,3017.0,0.8328553111148318
2020-02-19,3017.0,0.8339369413890069
2020-02-20,3017.0,0.8413120797504556
2020-02-21,3017.0,0.8573183509606612
2020-02-24,3017.0,0.8781284716164585
2020-02-25,3017.0,0.8625002617455142
2020-02-26,3017.0,0.8328553111148318
2020-02-27,3017.0,0.8781284716164585
2020-03-02,3017.0,0.8903035630773453
2020-03-03,3017.0,0.8781284716164585
2020-03-04,3017.0,0.8796321162596373
2020-03-05,3017.0,0.8499423492647721
2020-03-06,3017.0,0.8413120797504556
2020-03-09,3017.0,0.8930896312510922
2020-03-10,3017.0,0.8245668633958719
2020-03-11,3017.0,0.839936487729935
2020-03-12,3017.0,0.8999739942109815
2020-03-13,3017.0,0.9594791854606429
2020-03-16,3017.0,1.008055643437261
2020-03-17,3017.0,1.0733496780100882
2020-03-18,3017.0,1.0539703649889787
2020-03-19,3017.0,1.1211373982881454
2020-03-20,3017.0,1.0204711082551217
2020-03-23,3017.0,1.0152275808213997
2020-03-24,3017.0,0.9959386504374336
2020-03-25,3017.0,0.9807276744857355
2020-03-26,3017.0,0.9627158093996031
2020-03-27,3017.0,0.9994263733377982
