Date,ticker,log_TTMSales
2020-09-01,1101.0,28.548279227739812
2020-09-02,1101.0,28.548141838065472
2020-09-03,1101.0,28.548004429512613
2020-09-04,1101.0,28.54786700207605
2020-09-07,1101.0,28.54772955575059
2020-09-08,1101.0,28.54759209053104
2020-09-09,1101.0,28.54745460641221
2020-09-10,1101.0,28.54726115571788
2020-09-11,1101.0,28.547067667593144
2020-09-14,1101.0,28.546874142023505
2020-09-15,1101.0,28.54668057899447
2020-09-16,1101.0,28.546486978491536
2020-09-17,1101.0,28.54629334050019
2020-09-18,1101.0,28.546099665005908
2020-09-21,1101.0,28.545905951994165
2020-09-22,1101.0,28.54575568801389
2020-09-23,1101.0,28.54560540145096
2020-09-24,1101.0,28.54545509229858
2020-09-25,1101.0,28.545304760549964
2020-09-28,1101.0,28.545154406198318
2020-09-29,1101.0,28.54500402923684
2020-09-30,1101.0,28.54485362965873
2020-10-05,1101.0,28.544703207457182
2020-10-06,1101.0,28.544552762625393
2020-10-07,1101.0,28.544402295156555
2020-10-08,1101.0,28.544251805043846
2020-10-12,1101.0,28.544321475091714
2020-10-13,1101.0,28.544391140286006
2020-10-14,1101.0,28.544460800627395
2020-10-15,1101.0,28.54453045611656
2020-10-16,1101.0,28.544600106754178
2020-10-19,1101.0,28.54466975254092
2020-10-20,1101.0,28.544739393477464
2020-10-21,1101.0,28.544809029564487
2020-10-22,1101.0,28.544878660802663
2020-10-23,1101.0,28.544510481637968
2020-10-26,1101.0,28.54414216686745
2020-10-27,1101.0,28.54377371639118
2020-10-28,1101.0,28.54340513010911
2020-10-29,1101.0,28.543036407921104
2020-10-30,1101.0,28.542667549726897
2020-11-02,1101.0,28.542298555426115
2020-11-03,1101.0,28.541929424918276
2020-11-04,1101.0,28.54156015810279
2020-11-05,1101.0,28.54119075487895
2020-11-06,1101.0,28.54082121514594
2020-11-09,1101.0,28.54045153880283
2020-11-10,1101.0,28.540321729350286
2020-11-11,1101.0,28.540191903045056
2020-11-12,1101.0,28.54006205988277
2020-11-13,1101.0,28.53993219985905
2020-11-16,1101.0,28.53980232296951
2020-11-17,1101.0,28.539672429209777
2020-11-18,1101.0,28.53954251857546
2020-11-19,1101.0,28.539412591062177
2020-11-20,1101.0,28.539094420236953
2020-11-23,1101.0,28.538776148146834
2020-11-24,1101.0,28.53845777472734
2020-11-25,1101.0,28.53813929991393
2020-11-26,1101.0,28.537820723642
2020-11-27,1101.0,28.53750204584689
2020-11-30,1101.0,28.53718326646386
2020-12-01,1101.0,28.536864385428135
2020-12-02,1101.0,28.536545402674857
2020-12-03,1101.0,28.536226318139114
2020-12-04,1101.0,28.53590713175593
2020-12-07,1101.0,28.53558784346027
2020-12-08,1101.0,28.535268453187037
2020-12-09,1101.0,28.53494896087106
2020-12-10,1101.0,28.534646938545244
2020-12-11,1101.0,28.534344824974383
2020-12-14,1101.0,28.534042620103328
2020-12-15,1101.0,28.53374032387688
2020-12-16,1101.0,28.533437936239793
2020-12-17,1101.0,28.533135457136762
2020-12-18,1101.0,28.53283288651244
2020-12-21,1101.0,28.53225770629378
2020-12-22,1101.0,28.531682195052433
2020-12-23,1101.0,28.531106352407157
2020-12-24,1101.0,28.530530177976065
2020-12-25,1101.0,28.529953671376603
2020-12-28,1101.0,28.52937683222555
2020-12-29,1101.0,28.52879966013904
2020-12-30,1101.0,28.528222154732514
2020-12-31,1101.0,28.52764431562077
2021-01-04,1101.0,28.527066142417922
2021-01-05,1101.0,28.526487634737432
2021-01-06,1101.0,28.52590879219207
2021-01-07,1101.0,28.52532961439395
2021-01-08,1101.0,28.524750100954503
2021-01-11,1101.0,28.523213201159628
2021-01-12,1101.0,28.52167393566747
2021-01-13,1101.0,28.52013229718392
2021-01-14,1101.0,28.518588278381095
2021-01-15,1101.0,28.517041871897106
2021-01-18,1101.0,28.51549307033586
2021-01-19,1101.0,28.513941866266855
2021-01-20,1101.0,28.512388252224937
2021-01-21,1101.0,28.512841351826143
2021-01-22,1101.0,28.51329424622108
2021-01-25,1101.0,28.513746935595528
2021-01-26,1101.0,28.514199420135032
2021-01-27,1101.0,28.514651700024874
2021-01-28,1101.0,28.51510377545009
2021-01-29,1101.0,28.51555564659546
2021-02-01,1101.0,28.51600731364552
2021-02-02,1101.0,28.516458776784553
2021-02-03,1101.0,28.51691003619659
2021-02-04,1101.0,28.51736109206542
2021-02-05,1101.0,28.51781194457458
2021-02-17,1101.0,28.51658956942922
2021-02-18,1101.0,28.515365698253976
2021-02-19,1101.0,28.515174119812986
2021-02-22,1101.0,28.51498250466267
2021-02-23,1101.0,28.514790852788945
2021-02-24,1101.0,28.514599164177742
2021-02-25,1101.0,28.514407438814967
2021-02-26,1101.0,28.514215676686533
2021-03-02,1101.0,28.514023877778328
2021-03-03,1101.0,28.513832042076245
2021-03-04,1101.0,28.513640169566166
2021-03-05,1101.0,28.51344826023396
2021-03-08,1101.0,28.513256314065497
2021-03-09,1101.0,28.513064331046625
2021-03-10,1101.0,28.51504058840912
2021-03-11,1101.0,28.51701294788042
2021-03-12,1101.0,28.51898142480636
2021-03-15,1101.0,28.520946034442314
2021-03-16,1101.0,28.52290679195393
2021-03-17,1101.0,28.52486371241782
2021-03-18,1101.0,28.526816810822254
2021-03-19,1101.0,28.528766102067863
2021-03-22,1101.0,28.52889097533948
2021-03-23,1101.0,28.529015833019706
2021-03-24,1101.0,28.529140675112437
2021-03-25,1101.0,28.529265501621566
2021-03-26,1101.0,28.529390312550987
2021-03-29,1101.0,28.52951510790458
2021-03-30,1101.0,28.529639887686237
2021-03-31,1101.0,28.529764651899843
2021-04-01,1101.0,28.52988940054928
2021-04-06,1101.0,28.53001413363843
2021-04-07,1101.0,28.530138851171184
2021-04-08,1101.0,28.53026355315141
2021-04-09,1101.0,28.530388239582994
2021-04-12,1101.0,28.53046914525999
2021-04-13,1101.0,28.530550044391788
2021-04-14,1101.0,28.53063093697945
2021-04-15,1101.0,28.530711823024024
2021-04-16,1101.0,28.53079270252658
2021-04-19,1101.0,28.53087357548817
2021-04-20,1101.0,28.530954441909852
2021-04-21,1101.0,28.531035301792684
2021-04-22,1101.0,28.530813833708688
2021-04-23,1101.0,28.530592316565716
2021-04-26,1101.0,28.530370750342026
2021-04-27,1101.0,28.530149135015865
2021-04-28,1101.0,28.529927470565465
2021-04-29,1101.0,28.52970575696904
2021-05-03,1101.0,28.529483994204796
2021-05-04,1101.0,28.529262182250918
2021-05-05,1101.0,28.529040321085585
2021-05-06,1101.0,28.52881841068695
2021-05-07,1101.0,28.52859645103316
2021-05-10,1101.0,28.528439922764782
2021-05-11,1101.0,28.52828336999147
2021-05-12,1101.0,28.52812679270555
2021-05-13,1101.0,28.527970190899346
2021-05-14,1101.0,28.52781356456517
2021-05-17,1101.0,28.52765691369535
2021-05-18,1101.0,28.527500238282183
2021-05-19,1101.0,28.52734353831799
2021-05-20,1101.0,28.527186813795065
2021-05-21,1101.0,28.52700201433922
2021-05-24,1101.0,28.526817180726223
2021-05-25,1101.0,28.52663231294345
2021-05-26,1101.0,28.526447410978253
2021-05-27,1101.0,28.526262474818
2021-05-28,1101.0,28.52607750445004
2021-05-31,1101.0,28.525892499861712
2021-06-01,1101.0,28.52570746104035
2021-06-02,1101.0,28.52552238797329
2021-06-03,1101.0,28.525337280647847
2021-06-04,1101.0,28.525152139051336
2021-06-07,1101.0,28.52496696317107
2021-06-08,1101.0,28.524781752994347
2021-06-09,1101.0,28.524596508508456
2021-06-10,1101.0,28.523857772348467
2021-06-11,1101.0,28.52311849005389
2021-06-15,1101.0,28.52237866081663
2021-06-16,1101.0,28.521638283826807
2021-06-17,1101.0,28.520897358272723
2021-06-18,1101.0,28.520155883340887
2021-06-21,1101.0,28.519413858216
2021-06-22,1101.0,28.51867128208094
2021-06-23,1101.0,28.51806169386037
2021-06-24,1101.0,28.517451733815335
2021-06-25,1101.0,28.516841401491952
2021-06-28,1101.0,28.516230696435525
2021-06-29,1101.0,28.51561961819051
2021-06-30,1101.0,28.515008166300536
2021-07-01,1101.0,28.51439634030839
2021-07-02,1101.0,28.513784139756027
2021-07-05,1101.0,28.513171564184542
2021-07-06,1101.0,28.51255861313421
2021-07-07,1101.0,28.511945286144442
2021-07-08,1101.0,28.51133158275381
2021-07-09,1101.0,28.510717502500032
2021-07-12,1101.0,28.510036263578975
2021-07-13,1101.0,28.509354560255062
2021-07-14,1101.0,28.508672391894695
2021-07-15,1101.0,28.50798975786297
2021-07-16,1101.0,28.50730665752369
2021-07-19,1101.0,28.506623090239344
2021-07-20,1101.0,28.505939055371126
2021-07-21,1101.0,28.505163890415435
2021-07-22,1101.0,28.504388124112868
2021-07-23,1101.0,28.503611755529683
2021-07-26,1101.0,28.50283478372997
2021-07-27,1101.0,28.502057207775643
2021-07-28,1101.0,28.501279026726408
2021-07-29,1101.0,28.500500239639795
2021-07-30,1101.0,28.49972084557111
2021-08-02,1101.0,28.498940843573468
2021-08-03,1101.0,28.498160232697753
2021-08-04,1101.0,28.497379011992624
2021-08-05,1101.0,28.496597180504523
2021-08-06,1101.0,28.495814737277634
2021-08-09,1101.0,28.49503168135391
2021-08-10,1101.0,28.49451982625288
2021-08-11,1101.0,28.494007709022025
2021-08-12,1101.0,28.49349532939273
2021-08-13,1101.0,28.492982687095957
2021-08-16,1101.0,28.49246978186226
2021-08-17,1101.0,28.49195661342178
2021-08-18,1101.0,28.491443181504238
2021-08-19,1101.0,28.49105373370071
2021-08-20,1101.0,28.490664134168497
2021-08-23,1101.0,28.490274382789327
2021-08-24,1101.0,28.48988447944479
2021-08-25,1101.0,28.489494424016335
2021-08-26,1101.0,28.48910421638527
2021-08-27,1101.0,28.488713856432774
2021-08-30,1101.0,28.488323344039877
2021-08-31,1101.0,28.48793267908747
2021-09-01,1101.0,28.487541861456315
2021-09-02,1101.0,28.487150891027017
2021-09-03,1101.0,28.486759767680056
2021-09-06,1101.0,28.486368491295764
2021-09-07,1101.0,28.485977061754333
2021-09-08,1101.0,28.485585478935818
2021-09-09,1101.0,28.485193742720128
2021-09-10,1101.0,28.485071488985966
2021-09-13,1101.0,28.484949220304
2021-09-14,1101.0,28.484826936670576
2021-09-15,1101.0,28.484704638082036
2021-09-16,1101.0,28.484582324534724
2021-09-17,1101.0,28.484459996024974
2021-09-22,1101.0,28.484337652549133
2021-09-23,1101.0,28.48427488249904
2021-09-24,1101.0,28.484212108508622
2021-09-27,1101.0,28.48414933057738
2021-09-28,1101.0,28.484086548704827
2021-09-29,1101.0,28.48402376289046
2021-09-30,1101.0,28.483960973133787
2021-10-01,1101.0,28.483898179434313
2021-10-04,1101.0,28.48383538179154
2021-10-05,1101.0,28.483772580204977
2021-10-06,1101.0,28.48370977467413
2021-10-07,1101.0,28.4836469651985
2021-10-08,1101.0,28.48358415177759
2021-10-12,1101.0,28.483507368443867
2021-10-13,1101.0,28.483430579214016
2021-10-14,1101.0,28.48335378408712
2021-10-15,1101.0,28.483276983062286
2021-10-18,1101.0,28.4832001761386
2021-10-19,1101.0,28.483123363315155
2021-10-20,1101.0,28.483046544591048
2021-10-21,1101.0,28.482735603926972
2021-10-22,1101.0,28.482424566548726
2021-10-25,1101.0,28.482113432396126
2021-10-26,1101.0,28.48180220140894
2021-10-27,1101.0,28.481490873526866
2021-10-28,1101.0,28.481179448689556
2021-10-29,1101.0,28.480867926836606
2021-11-01,1101.0,28.480556307907545
2021-11-02,1101.0,28.48024459184186
2021-11-03,1101.0,28.479932778578966
2021-11-04,1101.0,28.479620868058237
2021-11-05,1101.0,28.479308860218982
2021-11-08,1101.0,28.47899675500045
2021-11-09,1101.0,28.478684552341836
2021-11-10,1101.0,28.47845266180802
2021-11-11,1101.0,28.47822071748851
2021-11-12,1101.0,28.477988719358354
2021-11-15,1101.0,28.477756667392576
2021-11-16,1101.0,28.47752456156618
2021-11-17,1101.0,28.477292401854168
2021-11-18,1101.0,28.477060188231505
2021-11-19,1101.0,28.47657218213016
2021-11-22,1101.0,28.476083937762578
2021-11-23,1101.0,28.475595454895984
2021-11-24,1101.0,28.475106733297256
2021-11-25,1101.0,28.474617772732937
2021-11-26,1101.0,28.47412857296922
2021-11-29,1101.0,28.473639133771957
2021-11-30,1101.0,28.47314945490666
2021-12-01,1101.0,28.472659536138494
2021-12-02,1101.0,28.472169377232273
2021-12-03,1101.0,28.47167897795247
2021-12-06,1101.0,28.471188338063218
2021-12-07,1101.0,28.470697457328292
2021-12-08,1101.0,28.47020633551112
2021-12-09,1101.0,28.46971497237479
2021-12-10,1101.0,28.46968540693727
2021-12-13,1101.0,28.46965584062561
2021-12-14,1101.0,28.469626273439754
2021-12-15,1101.0,28.469596705379658
2021-12-16,1101.0,28.469567136445264
2021-12-17,1101.0,28.469537566636525
2021-12-20,1101.0,28.469507995953382
2021-12-21,1101.0,28.469459669001324
2021-12-22,1101.0,28.46941133971366
2021-12-23,1101.0,28.469363008090163
2021-12-24,1101.0,28.469314674130604
2021-12-27,1101.0,28.469266337834764
2021-12-28,1101.0,28.46921799920241
2021-12-29,1101.0,28.469169658233323
2021-12-30,1101.0,28.46912131492727
2022-01-03,1101.0,28.46907296928403
2022-01-04,1101.0,28.46902462130338
2022-01-05,1101.0,28.468976270985085
2022-01-06,1101.0,28.468927918328927
2022-01-07,1101.0,28.468879563334674
2022-01-10,1101.0,28.467400958507408
2022-01-11,1101.0,28.46592016417009
2022-01-12,1101.0,28.464437173828667
2022-01-13,1101.0,28.462951980960163
2022-01-14,1101.0,28.46146457901249
2022-01-17,1101.0,28.45997496140427
2022-01-18,1101.0,28.458483121524687
2022-01-19,1101.0,28.456989052733284
2022-01-20,1101.0,28.456516821175494
2022-01-21,1101.0,28.456044366509698
2022-01-24,1101.0,28.45557168852498
2022-01-25,1101.0,28.45509878701012
2022-01-26,1101.0,28.454625661753607
2022-02-07,1101.0,28.45415231254362
2022-02-08,1101.0,28.453678739168048
2022-02-09,1101.0,28.45320494141447
2022-02-10,1101.0,28.451823964930124
2022-02-11,1101.0,28.450441078712124
2022-02-14,1101.0,28.449056277471268
2022-02-15,1101.0,28.44766955589635
2022-02-16,1101.0,28.44628090865403
2022-02-17,1101.0,28.444890330388723
2022-02-18,1101.0,28.44349781572248
2022-02-21,1101.0,28.442103359254837
2022-02-22,1101.0,28.440706955562717
2022-02-23,1101.0,28.439308599200295
2022-02-24,1101.0,28.43790828469886
2022-02-25,1101.0,28.4365060065667
2022-03-01,1101.0,28.43691669471151
2022-03-02,1101.0,28.437327214260804
2022-03-03,1101.0,28.43773756535295
2022-03-04,1101.0,28.43814774812615
2022-03-07,1101.0,28.438557762718418
2022-03-08,1101.0,28.43896760926762
2022-03-09,1101.0,28.439377287911444
2022-03-10,1101.0,28.44179605297858
2022-03-11,1101.0,28.44420898173509
2022-03-14,1101.0,28.446616102278412
2022-03-15,1101.0,28.44901744250356
2022-03-16,1101.0,28.451413030105083
2022-03-17,1101.0,28.45380289257896
2022-03-18,1101.0,28.456187057224515
2022-03-21,1101.0,28.45627115192697
2022-03-22,1101.0,28.456355239558103
2022-03-23,1101.0,28.4564393201191
2022-03-24,1101.0,28.45652339361115
2022-03-25,1101.0,28.456607460035443
2022-03-28,1101.0,28.456691519393168
2022-03-29,1101.0,28.456775571685508
2022-03-30,1101.0,28.456859616913654
2022-03-31,1101.0,28.456943655078796
2022-04-01,1101.0,28.457027686182116
2022-04-06,1101.0,28.457111710224805
2022-04-07,1101.0,28.457195727208045
2022-04-08,1101.0,28.457279737133025
2022-04-11,1101.0,28.456640350774737
2022-04-12,1101.0,28.456000555339962
2022-04-13,1101.0,28.455360350304915
2022-04-14,1101.0,28.4547197351448
2022-04-15,1101.0,28.45407870933382
2022-04-18,1101.0,28.45343727234516
2022-04-19,1101.0,28.452795423650993
2022-04-20,1101.0,28.452153162722475
2022-04-21,1101.0,28.45155784988569
2022-04-22,1101.0,28.450962182440417
2022-04-25,1101.0,28.45036615996395
2022-04-26,1101.0,28.449769782032817
2022-04-27,1101.0,28.449173048222804
2022-04-28,1101.0,28.44857595810892
2022-04-29,1101.0,28.44797851126542
2022-05-03,1101.0,28.447380707265793
2022-05-04,1101.0,28.446782545682776
2022-05-05,1101.0,28.446184026088314
2022-05-06,1101.0,28.445585148053606
2022-05-09,1101.0,28.444985911149068
2022-05-10,1101.0,28.44412666749746
2022-05-11,1101.0,28.44326668491123
2022-05-12,1101.0,28.44240596211834
2022-05-13,1101.0,28.44154449784347
2022-05-16,1101.0,28.44068229080799
2022-05-17,1101.0,28.43981933972998
2022-05-18,1101.0,28.438955643324174
2022-05-19,1101.0,28.438019527833816
2022-05-20,1101.0,28.437082535210088
2022-05-23,1101.0,28.43614466380771
2022-05-24,1101.0,28.43520591197677
2022-05-25,1101.0,28.434266278062704
2022-05-26,1101.0,28.43332576040629
2022-05-27,1101.0,28.432384357343608
2022-05-30,1101.0,28.43144206720604
2022-05-31,1101.0,28.430498888320244
2022-06-01,1101.0,28.42955481900814
2022-06-02,1101.0,28.42860985758689
2022-06-06,1101.0,28.427664002368882
2022-06-07,1101.0,28.42671725166171
2022-06-08,1101.0,28.425769603768156
2022-06-09,1101.0,28.42482105698618
2022-06-10,1101.0,28.424510501662922
2022-06-13,1101.0,28.424199849865094
2022-06-14,1101.0,28.423889101532733
2022-06-15,1101.0,28.423578256605833
2022-06-16,1101.0,28.42326731502432
2022-06-17,1101.0,28.422956276728062
2022-06-20,1101.0,28.422645141656886
2022-06-21,1101.0,28.422333909750545
2022-06-22,1101.0,28.422635351297103
2022-06-23,1101.0,28.42293670200404
2022-06-24,1101.0,28.423237961926084
2022-06-27,1101.0,28.42353913111792
2022-06-28,1101.0,28.423840209634186
2022-06-29,1101.0,28.42414119752946
2022-06-30,1101.0,28.424442094858275
2022-07-01,1101.0,28.424742901675128
2022-07-04,1101.0,28.425043618034444
2022-07-05,1101.0,28.42534424399062
2022-07-06,1101.0,28.42564477959799
2022-07-07,1101.0,28.425945224910844
2022-07-08,1101.0,28.426245579983426
2022-07-11,1101.0,28.426977453096036
2022-07-12,1101.0,28.427708790962104
2022-07-13,1101.0,28.428439594363947
2022-07-14,1101.0,28.42916986408217
2022-07-15,1101.0,28.429899600895673
2022-07-18,1101.0,28.43062880558165
2022-07-19,1101.0,28.431357478915594
2022-07-20,1101.0,28.432085621671302
2022-07-21,1101.0,28.43288537717383
2022-07-22,1101.0,28.43368449357858
2022-07-25,1101.0,28.434482971906164
2022-07-26,1101.0,28.435280813174753
2022-07-27,1101.0,28.43607801840008
2022-07-28,1101.0,28.436874588595455
2022-07-29,1101.0,28.437670524771757
2022-08-01,1101.0,28.438465827937467
2022-08-02,1101.0,28.43926049909865
2022-08-03,1101.0,28.440054539258988
2022-08-04,1101.0,28.44084794941976
2022-08-05,1101.0,28.44164073057987
2022-08-08,1101.0,28.44243288373585
2022-08-09,1101.0,28.443224409881864
2022-08-10,1101.0,28.444275800917325
2022-08-11,1101.0,28.44532608769058
2022-08-12,1101.0,28.446375272518793
2022-08-15,1101.0,28.44742335771182
2022-08-16,1101.0,28.44847034557227
2022-08-17,1101.0,28.449516238395532
2022-08-18,1101.0,28.450561038469797
2022-08-19,1101.0,28.451321013045344
2022-08-22,1101.0,28.452080410498105
2022-08-23,1101.0,28.45283923170395
2022-08-24,1101.0,28.45359747753675
2022-08-25,1101.0,28.45435514886839
2022-08-26,1101.0,28.455112246568785
2022-08-29,1101.0,28.45586877150586
2022-08-30,1101.0,28.45662472454558
2022-08-31,1101.0,28.45738010655195
2022-09-01,1101.0,28.458134918387014
2022-09-02,1101.0,28.458889160910868
2022-09-05,1101.0,28.45964283498166
2022-09-06,1101.0,28.460395941455605
2022-09-07,1101.0,28.46114848118698
2022-09-08,1101.0,28.461900455028136
2022-09-12,1101.0,28.46252780243098
2022-09-13,1101.0,28.463154756515795
2022-09-14,1101.0,28.463781317775457
2022-09-15,1101.0,28.464407486701916
